mg_id,indicator,direction,model,hp_set_id,num_iterations,learning_rate,num_leaves,min_data_in_leaf,bagging_freq,bagging_fraction,feature_fraction,lambda_l1,lambda_l2,cv_pos_rate,cv_brier,cv_log_loss,cv_auc_roc,cv_auc_pr,test_pos_rate,test_brier,test_log_loss,test_auc_roc,test_auc_pr,time
5774,v2x_pubcorr,up,lightgbm,run-04_lightgbm_hp-174,166,0.3799226682796143,66,13,5,0.6868738893419504,0.9258830832317472,0,0.009550604270771146,0.08438409311348205,3.643063084584156,4.035673492339957,0.50739699006429,0.12147772980592572,0.26429980276134124,3.057199211045365,10.095066629693562,0.5190468568684727,0.3489348015462508,3.824000000000069
5775,v2x_pubcorr,up,lightgbm,run-04_lightgbm_hp-175,98,0.055819646446034314,20,18,0,1,0.8193404115270824,0,0,0.08438409311348205,3.521121965158179,0.19441012805292954,0.9093244691213715,0.4652188403276893,0.26429980276134124,2.8394105700346075,0.6566450227371919,0.6603952422872233,0.4054641967388286,1.824999999999818
5776,v2x_pubcorr,up,lightgbm,run-04_lightgbm_hp-176,141,0.016263292871881278,50,26,2,0.6505498498678207,0.9126848135143518,0.2647954111453146,0,0.08438409311348205,3.523225826997274,0.19500444310409373,0.9202586206896551,0.4651508478602461,0.26429980276134124,2.884368159323828,0.6851296215137733,0.6302819014845344,0.38696628776054753,4.322000000000003
5777,v2x_pubcorr,up,lightgbm,run-04_lightgbm_hp-177,174,0.05797312961192802,50,31,0,1,0.89319360065273945,0.21190821658819914,0,0.08438409311348205,3.6080970355869977,0.1794011221383916,0.938912429378531,0.5482769752479798,0.26429980276134124,3.026570167275825,0.9432834106513986,0.6374294746108599,0.3772587395203152,6.911000000000058
5778,v2x_pubcorr,up,lightgbm,run-04_lightgbm_hp-178,28,0.2953195805032738,37,42,2,0.6140774402767419,0.8679466264788062,0.7958181614521891,0,0.08438409311348205,3.55261338859988,0.1992262718016763,0.9051115332164426,0.43986209303265067,0.26429980276134124,2.876739501376408,0.8796806816252545,0.603332199591853,0.33354386796610414,0.9200000000000728
5779,v2x_pubcorr,up,lightgbm,run-04_lightgbm_hp-179,192,0.2397969860676676,68,37,0,1,0.9752534400671721,0,0,0.08438409311348205,3.6459561509251577,0.3601650164323007,0.9450491915059419,0.5923282710403647,0.26429980276134124,3.1189121453795763,2.3493382182116407,0.6148863590892721,0.3912498238311005,6.401999999999816
5780,v2x_pubcorr,up,lightgbm,run-04_lightgbm_hp-180,17,0.10935522079002112,32,37,4,0.8913790176622569,0.8384413642343134,0.9255669584963471,0.17866148869507015,0.08438409311348205,3.4853656511983218,0.22263418627758577,0.8666715371127995,0.3775172320369203,0.26429980276134124,2.835731292413731,0.6483384111775445,0.6372093953823377,0.37059369991771085,0.6430000000000291
5781,v2x_pubcorr,up,lightgbm,run-04_lightgbm_hp-181,25,0.3235906091961079,48,49,4,0.6917221055366098,0.8192016902379692,0,0,0.08438409311348205,3.5787270042400725,0.19232107726928596,0.9183713228131697,0.4700166542112485,0.26429980276134124,2.9605793859352336,0.9681603337271653,0.5982578728342203,0.3506365571986048,0.8400000000001455
5782,v2x_pubcorr,up,lightgbm,run-04_lightgbm_hp-182,98,0.1502305342606269,64,19,5,0.7873085566796363,0.9700163663830608,0,0,0.08438409311348205,3.641974097981206,0.21883203492444497,0.9414572374829534,0.5762719558086337,0.26429980276134124,3.081727943006941,1.3203488849356613,0.6158216958104917,0.3586343695033692,3.2530000000000427
5783,v2x_pubcorr,up,lightgbm,run-04_lightgbm_hp-183,107,0.2349243395426311,60,5,0,1,0.855783671932295,0,0.6870294397231191,0.08438409311348205,3.634948235174275,0.20341967867819288,0.9465955581531268,0.6018994014192314,0.26429980276134124,3.089111666183272,1.3498424040959165,0.622794205914129,0.3792897927099856,4.027999999999338
5784,v2x_pubcorr,up,lightgbm,run-04_lightgbm_hp-184,111,0.341632310654968,34,19,0,1,0.9606854747980833,0,0,0.08438409311348205,3.6445998382845977,0.24174953560810075,0.9392290083771674,0.6229752328698698,0.26429980276134124,3.058537180010547,1.7248951197141384,0.6101796646792845,0.3255607181100021,2.9960000000000946
5785,v2x_pubcorr,up,lightgbm,run-04_lightgbm_hp-185,51,0.253624934356194,49,44,0,1,0.8603362666908652,0.6107605418656021,0.43561628879979253,0.08438409311348205,3.5977412659313015,0.18309422617803744,0.9246907266705631,0.553855618249988,0.26429980276134124,2.9812029453150144,0.963058000173089,0.6254601656596375,0.3910990746307841,1.558999999999969
5786,v2x_pubcorr,up,lightgbm,run-04_lightgbm_hp-186,144,0.3419601400685497,56,12,2,0.6195943833328783,0.988545338343829,0.8996575607452542,0,0.08438409311348205,3.6139593501956724,0.194355677034009,0.936538086888759,0.6022802666109036,0.26429980276134124,2.998631473094434,1.2597399620112113,0.6111700212076348,0.37818123558717165,2.558999999999969
5787,v2x_pubcorr,up,lightgbm,run-04_lightgbm_hp-187,28,0.3654006638959982,29,24,0,1,0.8156334867700935,0.36853191861882806,0.10618242505006492,0.08438409311348205,3.5672395566847492,0.1896818537017407,0.9127033411260471,0.48743542302342363,0.26429980276134124,2.9256434105614666,0.9114558662383666,0.609932075547197,0.34187651899307686,0.7699999999999818
5788,v2x_pubcorr,up,lightgbm,run-04_lightgbm_hp-188,187,0.2839864836633206,19,32,0,1,0.8290555412415416,0,0,0.08438409311348205,3.6286562506893763,0.21289294498015668,0.9356857588155075,0.5934247893254148,0.26429980276134124,3.0544596497312204,1.322191569662105,0.6469178904405586,0.37051340044319214,2.3200000000001637
5789,v2x_pubcorr,up,lightgbm,run-04_lightgbm_hp-189,45,0.10667839059606195,35,26,0,1,0.9554472338408232,0.29398074792698026,0.6471383115276694,0.08438409311348205,3.542072377693735,0.1888368699859365,0.9116379310344828,0.4782099232315813,0.26429980276134124,2.8801221438317977,0.7165453899202436,0.6414834340362531,0.3882673098798567,1.7059999999992215
5790,v2x_pubcorr,up,lightgbm,run-04_lightgbm_hp-190,197,0.12392836250830441,56,10,0,1,0.9397975367493927,0,0,0.08438409311348205,3.643793478739218,0.2565926356229314,0.9425774400935125,0.6004191544777063,0.26429980276134124,3.112432477355187,1.5877873825840427,0.6412008322996279,0.3715426533886583,6.642000000000053
5791,v2x_pubcorr,up,lightgbm,run-04_lightgbm_hp-191,126,0.36231519921449945,49,24,0,1,0.9858175736851991,0.951236097374931,0.8864386535715312,0.08438409311348205,3.605671922211876,0.18547751675974133,0.9315824079485681,0.5659028299559047,0.26429980276134124,3.009618977158976,1.0960546169591885,0.6050928334200312,0.36620873956953554,2.063000000000102
5792,v2x_pubcorr,up,lightgbm,run-04_lightgbm_hp-192,75,0.064718871593941,64,32,1,0.862919746618718,0.8139009090606124,0.4329756502993405,0,0.08438409311348205,3.5679735455098247,0.177823141521827,0.9269189557763491,0.5109297255762351,0.26429980276134124,2.96003398158824,0.7744116250457556,0.6446145612420471,0.4086908679963964,2.2560000000000855
5793,v2x_pubcorr,up,lightgbm,run-04_lightgbm_hp-193,128,0.20352154314517976,49,34,1,0.9782264428213239,0.9102850874420255,0.01310736476443708,0.6915455490816385,0.08438409311348205,3.6313524755301136,0.21408760083074224,0.9381940385739334,0.5534399637981866,0.26429980276134124,3.051465138357711,1.253183507013362,0.6091693009483414,0.3583180402065647,4.8100000000004
5794,v2x_pubcorr,up,lightgbm,run-04_lightgbm_hp-194,146,0.05016767982393504,65,34,0,1,0.8294692489784211,0.4400270557962358,0,0.08438409311348205,3.598471277665037,0.17819840925918903,0.9333844730177284,0.5374298226523043,0.26429980276134124,2.998449651682131,0.8837009906188238,0.6398403425233083,0.39003068210675973,5.225000000000136
5795,v2x_pubcorr,up,lightgbm,run-04_lightgbm_hp-195,101,0.15742854084819558,53,8,5,0.6306007844395936,0.894393902644515,0,0,0.08438409311348205,3.6217809620524393,0.23883220447317036,0.9335427625170466,0.5620556226721503,0.26429980276134124,3.0484155242190814,1.2601573817685516,0.6339332159577448,0.3761442930002256,4.932999999999993
5796,v2x_pubcorr,up,lightgbm,run-04_lightgbm_hp-196,91,0.133550715635065,26,42,5,0.6108796908520162,0.8621541833505035,0.7882720585912466,0.42784975725226104,0.08438409311348205,3.5618104114899887,0.1845841776721673,0.9206117280342879,0.47921771486369613,0.26429980276134124,2.9069052598898026,0.7893852052657028,0.6409807530711056,0.4175396054303306,1.2969999999995707
5797,v2x_pubcorr,up,lightgbm,run-04_lightgbm_hp-197,197,0.28358107135398314,12,20,4,0.8225239641964436,0.837736384337768,0,0.0024533134419471025,0.08438409311348205,3.609243002298606,0.190876135257174,0.9344316189362946,0.5517837492888483,0.26429980276134124,2.9865649907643146,1.1714838848088118,0.6275609219318955,0.36673649998079133,2.1049999999995634
5798,v2x_pubcorr,up,lightgbm,run-04_lightgbm_hp-198,71,0.21575588763225825,40,6,1,0.9673231264576316,0.8552709377836436,0,0,0.08438409311348205,3.6318210018140955,0.2017436972352624,0.9324469121371517,0.5637073871849718,0.26429980276134124,3.0094280773213624,1.1095792910886455,0.6339932375655236,0.36508005810322564,2.0920000000000982
5799,v2x_pubcorr,up,lightgbm,run-04_lightgbm_hp-199,99,0.21705156176351012,24,42,3,0.6456553930416703,0.9116331377532333,0,0,0.08438409311348205,3.6031291182759717,0.18859666615046786,0.9299629846093902,0.5584516737717086,0.26429980276134124,3.0022741555015506,1.1076534407085754,0.6134508423032292,0.3504391876696424,1.5520000000001346
5800,v2x_pubcorr,up,lightgbm,run-04_lightgbm_hp-200,54,0.09274903427110985,69,45,5,0.7559574221260845,0.8678065178450197,0,0.5745235751383007,0.08438409311348205,3.5550390021316165,0.18829603473214693,0.9135130527956361,0.4636049512148535,0.26429980276134124,2.9333592354296134,0.7866665853777763,0.6228792365251491,0.38022853563998127,1.7779999999997926
5801,v2x_pubcorr,up,lightgbm,run-04_lightgbm_hp-01,70,0.3623894768464379,39,6,5,0.6801810378208757,0.8820462083444,0,0.24539432814344764,0.07856450048496605,3.6769836853421647,0.2963144648042795,0.8792462638076673,0.47586175678237325,0.26429980276134124,3.0154008544214475,1.2595654099918958,0.6508092913448842,0.3887160174616812,2.119999999999891
5802,v2x_pubcorr,up,lightgbm,run-04_lightgbm_hp-02,56,0.2574650594149716,58,26,3,0.7229698250070214,0.9786241568624974,0.6468865787610412,0,0.07856450048496605,3.656360746499029,0.24201524821507991,0.8694866796621182,0.46857738194414145,0.26429980276134124,3.023798073067221,1.0855002201852846,0.6306620383338002,0.38506598956553595,1.6829999999999927
5803,v2x_pubcorr,up,lightgbm,run-04_lightgbm_hp-03,191,0.1654616677411832,24,48,0,1,0.9857727057766169,0,0.7158342453185469,0.07856450048496605,3.6626037854074425,0.23903969741966236,0.8884470435347628,0.4579281795074998,0.26429980276134124,3.0501142366914062,1.0808086863429285,0.6421811852266816,0.40788659292372703,3.201000000000022
5804,v2x_pubcorr,up,lightgbm,run-04_lightgbm_hp-04,23,0.15842381489695984,57,18,0,1,0.8239631286356599,0.7414035710971802,0.3778655456844717,0.07856450048496605,3.578836063212492,0.20353899880275678,0.8709551656920078,0.4088781808965632,0.26429980276134124,2.942462186948139,0.7702998531346459,0.6288914009043256,0.3717277870893793,1.0579999999999927
5805,v2x_pubcorr,up,lightgbm,run-04_lightgbm_hp-05,113,0.038188847575802355,35,21,0,1,0.9979859146289527,0,0.858040323946625,0.07856450048496605,3.572795623667297,0.20080105561876446,0.8789473684210526,0.4017319343988796,0.26429980276134124,2.9150029447000394,0.7057749623729532,0.6538528870393342,0.42584565663565205,3.438999999999396
5806,v2x_pubcorr,up,lightgbm,run-04_lightgbm_hp-06,89,0.2735980339464732,18,15,2,0.9164390639401973,0.8019412759691478,0.022190765710547566,0.7928124840836972,0.07856450048496605,3.6386405139058584,0.21017385552907264,0.8882521117608837,0.47107626924525675,0.26429980276134124,2.971408743039781,0.9238544017026158,0.6291564963386819,0.38978949265559704,1.5819999999999936
5807,v2x_pubcorr,up,lightgbm,run-04_lightgbm_hp-07,117,0.13440336282830687,14,27,4,0.9473528051748872,0.9905648330226541,0,0.1339533922728151,0.07856450048496605,3.5983817306212167,0.20054647676501708,0.8790383365821962,0.4247407485074998,0.26429980276134124,2.9312133773788682,0.7718005680992645,0.6528750350126046,0.40538176109340757,2.0029999999997017
5808,v2x_pubcorr,up,lightgbm,run-04_lightgbm_hp-08,115,0.19942238819319758,10,28,0,1,0.8529662027023733,0.39706438151188195,0.8021819700952619,0.07856450048496605,3.58027510104175,0.20630767576387554,0.8651721897335932,0.38294380319187893,0.26429980276134124,2.8712264748100518,0.7328268470703976,0.6406081189228122,0.39526899698075213,1.563999999999396
5809,v2x_pubcorr,up,lightgbm,run-04_lightgbm_hp-09,89,0.21561369345756248,52,12,0,1,0.895306737208739,0.1190761171746999,0,0.07856450048496605,3.6837031318464635,0.28553834709642106,0.8843404808317089,0.4645246611771165,0.26429980276134124,3.0815977949894457,1.2865273932578976,0.6340682645752471,0.37636685913489376,3.9650000000001455
5810,v2x_pubcorr,up,lightgbm,run-04_lightgbm_hp-10,80,0.28391688733827325,13,26,0,1,0.9272080348338931,0.5197851890698075,0.65830731485039,0.07856450048496605,3.6102983397474806,0.20432041447387547,0.8786614684860299,0.42227435310211964,0.26429980276134124,2.937367298845727,0.8421653190228764,0.6377145772478092,0.3711837633735982,1.4100000000000819
5811,v2x_pubcorr,up,lightgbm,run-04_lightgbm_hp-11,193,0.15929189222399145,58,24,0,1,0.956482736254111,0,0.046867333352565765,0.07856450048496605,3.677061352238586,0.357011455298825,0.895438596491228,0.45497425536673497,0.26429980276134124,3.1325470230502304,1.649589213561107,0.6319525029010443,0.3884463043909273,6.761999999999716
5812,v2x_pubcorr,up,lightgbm,run-04_lightgbm_hp-12,184,0.10750140718882903,18,16,0,1,0.9098100039176643,0.30481621134094894,0,0.07856450048496605,3.6295401129138187,0.2098217539316921,0.8827550357374919,0.41926991316063733,0.26429980276134124,2.9711337968874103,0.8659700024463997,0.6244698091312872,0.38895068872358446,3.2679999999995744
5813,v2x_pubcorr,up,lightgbm,run-04_lightgbm_hp-13,23,0.06383871044032276,37,47,0,1,0.9138521485496313,0.768602579832077,0.7531669605523348,0.07856450048496605,3.5075308003466397,0.21931158699747577,0.849792072774529,0.34688588616635263,0.26429980276134124,2.8901856837468642,0.6709511609772473,0.6388774958985235,0.3972032521969545,0.9350000000004002
5814,v2x_pubcorr,up,lightgbm,run-04_lightgbm_hp-14,36,0.20003276635892692,58,22,4,0.8586620604619384,0.9727724817581475,0,0.9841003550682217,0.07856450048496605,3.631040185527268,0.2117858996914286,0.8850682261208577,0.4247204436506593,0.26429980276134124,2.9803810289876025,0.8642549891385567,0.626885678844384,0.3891698211853958,1.3359999999997854
5815,v2x_pubcorr,up,lightgbm,run-04_lightgbm_hp-15,19,0.08140353615395725,59,40,0,1,0.9821476914454251,0,0.3003064908552915,0.07856450048496605,3.525737657517213,0.21671620481781909,0.8501299545159194,0.3294219596270069,0.26429980276134124,2.885038494361361,0.6935512996117287,0.6095319314953384,0.3639318823177543,1.0019999999999527
5816,v2x_pubcorr,up,lightgbm,run-04_lightgbm_hp-16,16,0.3653830739902333,55,49,1,0.8806695613078772,0.8505709358956666,0,0.9985814143437892,0.07856450048496605,3.598610558080129,0.22920970959384981,0.8316374269005848,0.36969275917650257,0.26429980276134124,2.9520426858533506,0.8784441988282651,0.6179874754911768,0.36153510447016163,0.6669999999994616
5817,v2x_pubcorr,up,lightgbm,run-04_lightgbm_hp-17,200,0.05283896407578141,15,11,0,1,0.9689577100332827,0.6489076737780124,0.4279261725023389,0.07856450048496605,3.569809281228204,0.19751597080335587,0.8812475633528265,0.41702034694586554,0.26429980276134124,2.87665728521142,0.6849184774535496,0.6647343043495658,0.4218286076356572,3.122000000000071
5818,v2x_pubcorr,up,lightgbm,run-04_lightgbm_hp-18,19,0.16247333205072212,36,7,0,1,0.934051843546331,0,0.6348731273319572,0.07856450048496605,3.556216558148394,0.20101800209166376,0.8678687459389214,0.42805020074492717,0.26429980276134124,2.8844962341993887,0.704788173217031,0.6302443879796726,0.38508259351407526,0.9070000000001528
5819,v2x_pubcorr,up,lightgbm,run-04_lightgbm_hp-19,24,0.1300110711110756,26,26,0,1,0.8935372038278729,0,0,0.07856450048496605,3.5341670102168896,0.21661046412437557,0.8543404808317089,0.31925072557552897,0.26429980276134124,2.8489240580187967,0.6564708647999578,0.6557260613820975,0.4095339921581598,0.6929999999999836
5820,v2x_pubcorr,up,lightgbm,run-04_lightgbm_hp-20,121,0.19806330421008173,54,25,0,1,0.9796675780322402,0.039613903034478426,0,0.07856450048496605,3.680425386281123,0.3006950268095773,0.9120727745289149,0.4920806402145195,0.26429980276134124,3.107069982312292,1.4719656934444627,0.6316173822576128,0.3847065681330699,4.720999999999549
5821,v2x_pubcorr,up,lightgbm,run-04_lightgbm_hp-21,162,0.015434109964407982,16,45,0,1,0.8343281822279096,0,0,0.07856450048496605,3.5006964256740907,0.22252096391836435,0.8568940870695256,0.3103884016374667,0.26429980276134124,2.8565887911703913,0.6468282020190239,0.6448621503741347,0.40699933945216704,2.033999999999878
5822,v2x_pubcorr,up,lightgbm,run-04_lightgbm_hp-22,90,0.38960022339830175,60,50,0,1,0.9258507438469679,0.2769977608695626,0.4349493966437876,0.07856450048496605,3.6737432626838187,0.28323139243548867,0.8787134502923977,0.4705222490535484,0.26429980276134124,3.0848275545417803,1.3094008129683474,0.6336681205233884,0.4116402608230588,2.2089999999998327
5823,v2x_pubcorr,up,lightgbm,run-04_lightgbm_hp-23,42,0.20575174448080363,35,30,4,0.9859167285263538,0.9455662996973843,0,0,0.07856450048496605,3.627534394879944,0.19714262138679026,0.8940220922677062,0.4656718105442453,0.26429980276134124,2.973601789156263,0.8839206748213768,0.6279560641831059,0.36935748957519776,1.150000000000091
5824,v2x_pubcorr,up,lightgbm,run-04_lightgbm_hp-24,127,0.05329881898360327,52,47,3,0.7787306126207113,0.8483691640663893,0.2647954111453146,0.45099585060961545,0.07856450048496605,3.621175224315591,0.20417838193901489,0.878167641325536,0.43408480350251394,0.26429980276134124,2.9978342936092335,0.8238728119326495,0.649668880797087,0.40435544620071134,3.8770000000004075
5825,v2x_pubcorr,up,lightgbm,run-04_lightgbm_hp-25,30,0.10305616478202864,48,26,0,1,0.9282170097343624,0,0.6348731273319572,0.07856450048496605,3.57554081999071,0.19439746853060827,0.8907342430149447,0.4406071146102917,0.26429980276134124,2.9238354037294227,0.730792505701479,0.6312272418070506,0.3781141799771497,1.1039999999999281
5826,v2x_pubcorr,up,lightgbm,run-04_lightgbm_hp-26,43,0.02576942139072344,62,29,4,0.8396633742377162,0.990524988854304,0.10806545335799456,0.4534281794913113,0.07856450048496605,3.520842021668318,0.22465066050810936,0.8557569850552307,0.3130885705316049,0.26429980276134124,2.8962438771179064,0.6793878467894235,0.6226941699011644,0.39373737252571217,2.157999999999447
5827,v2x_pubcorr,up,lightgbm,run-04_lightgbm_hp-27,157,0.06602503330912442,27,48,5,0.7729242768138647,0.8824643437750638,0.9185787681490183,0.949285886483267,0.07856450048496605,3.6073677173836396,0.19739550352252502,0.8889928525016244,0.4237497980343294,0.26429980276134124,2.9448867186045318,0.7792187555032347,0.6407856828458245,0.4075609846375473,3.8719999999998436
5828,v2x_pubcorr,up,lightgbm,run-04_lightgbm_hp-28,195,0.24253609169973062,42,9,5,0.8883743503130972,0.9741655195597559,0,0.4528417356777936,0.07856450048496605,3.6730026574882326,0.31194656237705676,0.8955815464587394,0.4883932848058831,0.26429980276134124,3.100937967320918,1.497294296419546,0.6326877675963347,0.3968362319965068,5.3070000000006985
5829,v2x_pubcorr,up,lightgbm,run-04_lightgbm_hp-29,59,0.03355149569921195,41,46,0,1,0.9741145796608179,0.29466096055693924,0.09246878186240792,0.07856450048496605,3.5306858598328197,0.21221509653213905,0.8654191033138402,0.34929545797890504,0.26429980276134124,2.8962420072371216,0.6673442026986794,0.6512319434996598,0.4272396220082067,2.0540000000000873
5830,v2x_pubcorr,up,lightgbm,run-04_lightgbm_hp-30,175,0.013795544768217951,16,12,0,1,0.9393855924718082,0.3738650428131223,0.0809470727108419,0.07856450048496605,3.5015348300610034,0.22531381632099606,0.8452891487979207,0.30392579533582287,0.26429980276134124,2.866279155802651,0.6473663171654862,0.6503491256852467,0.40008109681037884,3.11200000000008
5831,v2x_pubcorr,up,lightgbm,run-04_lightgbm_hp-31,124,0.14575664357049392,57,25,0,1,0.8097075862344355,0.29466096055693924,0,0.07856450048496605,3.6732353835900255,0.24685038539388596,0.8942560103963613,0.5084528741050098,0.26429980276134124,3.081843579389892,1.1961305579424126,0.620113240766676,0.37994384477215015,4.605999999999767
5832,v2x_pubcorr,up,lightgbm,run-04_lightgbm_hp-32,32,0.26419704750413076,37,7,0,1,0.894735432881862,0,0.46825523069128394,0.07856450048496605,3.620518808657177,0.20734905524671055,0.8767966211825861,0.4392470356405893,0.26429980276134124,2.937356803148349,0.8354220814225647,0.6325127045736465,0.3928083901686958,1.1889999999998508
5833,v2x_pubcorr,up,lightgbm,run-04_lightgbm_hp-33,171,0.3262946714949794,59,38,0,1,0.8429359497502447,0.4827739142347127,0.20252076885662973,0.07856450048496605,3.6680127710126267,0.240919798568176,0.9006497725795971,0.48113013930839926,0.26429980276134124,3.0594232342055663,1.2313153684893126,0.6128656316273858,0.36084161040401047,2.0060000000000855
5834,v2x_pubcorr,up,lightgbm,run-04_lightgbm_hp-34,23,0.37726939408341426,26,15,4,0.9599809305742383,0.8693403248675168,0,0.8315888827200979,0.07856450048496605,3.599528048304461,0.21312278478127092,0.8684860298895386,0.37258626330400546,0.26429980276134124,2.927080243083827,0.8659636171671253,0.6073411428114122,0.3366640466983305,0.7550000000001091
5835,v2x_pubcorr,up,lightgbm,run-04_lightgbm_hp-35,71,0.3583796380227432,55,29,5,0.928142849355936,0.9467716336250305,0,0,0.07856450048496605,3.6820938319190173,0.3617297229311762,0.8844834307992202,0.48137616699020847,0.26429980276134124,3.125503249456617,1.7765930031296728,0.6288213756952503,0.35523623154920575,3.0570000000006985
5836,v2x_pubcorr,up,lightgbm,run-04_lightgbm_hp-36,24,0.05674961329437793,62,41,0,1,0.8221650259569288,0,0.3328732328955084,0.07856450048496605,3.518529766792183,0.21869198591404038,0.8505263157894737,0.3383687850321134,0.26429980276134124,2.8974645319076564,0.6761921399448323,0.6372193989836341,0.41466509646467076,0.8820000000000618
5837,v2x_pubcorr,up,lightgbm,run-04_lightgbm_hp-37,47,0.23952369278063998,55,34,0,1,0.8170190345030278,0.41074586077593267,0.8102696388959885,0.07856450048496605,3.648054599003506,0.20494420690394646,0.9005847953216374,0.49397378646382467,0.26429980276134124,3.0294361742074467,0.9801586348328353,0.6356988515865711,0.3906856983547416,1.73599999999999
5838,v2x_pubcorr,up,lightgbm,run-04_lightgbm_hp-38,31,0.308621956249699,14,23,3,0.700569667480886,0.8581839745864273,0.5966284731402993,0,0.07856450048496605,3.5601786270725895,0.21997958980312454,0.8496686159844055,0.33456642153464466,0.26429980276134124,2.8348958160781033,0.7528769319847347,0.6368917810411748,0.3770556798757943,0.6159999999999854
5839,v2x_pubcorr,up,lightgbm,run-04_lightgbm_hp-39,34,0.3656078707939014,29,37,5,0.6597394100390375,0.860053703840822,0,0,0.07856450048496605,3.622594412572187,0.23277858531565887,0.8614424951267057,0.44469890958866715,0.26429980276134124,2.931748318889553,1.0694395450484542,0.6042500300108039,0.35333768285491385,0.6980000000000928
5840,v2x_pubcorr,up,lightgbm,run-04_lightgbm_hp-40,80,0.1741478416672908,12,31,3,0.9738518629223109,0.8754008920863271,0,0.40963744232431054,0.07856450048496605,3.5737802971180566,0.20500316210533148,0.8726575698505523,0.37545485586044686,0.26429980276134124,2.8764497491091,0.7148218357640166,0.647655656036173,0.40551464369769946,0.97199999999998
5841,v2x_pubcorr,up,lightgbm,run-04_lightgbm_hp-41,66,0.059839092963375154,19,35,0,1,0.8120451749768108,0,0.7168704608920962,0.07856450048496605,3.529991899478759,0.2112814934542403,0.8630019493177388,0.34809443376042665,0.26429980276134124,2.8600983852693544,0.6636767100015758,0.6329528630306911,0.4129737329516466,1.2339999999999236
5842,v2x_pubcorr,up,lightgbm,run-04_lightgbm_hp-42,27,0.20282016679877418,63,33,4,0.6638509373180568,0.9291856045369059,0.005229208618402481,0,0.07856450048496605,3.6260309305693887,0.2104160180966863,0.8772059779077322,0.4532029715855543,0.26429980276134124,2.979340877523501,0.888264835311778,0.635201172422072,0.37229472478803555,1.1829999999999927
5843,v2x_pubcorr,up,lightgbm,run-04_lightgbm_hp-43,185,0.26935899732401597,44,33,1,0.8127121369354426,0.8257810188923032,0,0,0.07856450048496605,3.6863135809165057,0.47111647538041285,0.8969330734243015,0.4710594191980418,0.26429980276134124,3.1403188719090975,2.3261644377977677,0.6326027369853147,0.38916098809285765,6.019000000000233
5844,v2x_pubcorr,up,lightgbm,run-04_lightgbm_hp-44,38,0.284940915547777,70,33,0,1,0.8620739469304681,0.7575698306318372,0.8071990821044892,0.07856450048496605,3.636788117369544,0.22056104005320112,0.8742430149447693,0.440264182318029,0.26429980276134124,3.0567192109422128,1.0433650657716853,0.6077137769597055,0.36245982575408814,1.289999999999992
5845,v2x_pubcorr,up,lightgbm,run-04_lightgbm_hp-45,95,0.22165726419538262,25,10,3,0.6170180559158325,0.8180470447055996,0,0.8046708111651242,0.07856450048496605,3.651227868344787,0.23676242843919232,0.8737102014294996,0.4296418814806768,0.26429980276134124,3.0069836954611247,1.0552972159612175,0.621118602696971,0.3676587646001393,1.9960000000000946
5846,v2x_pubcorr,up,lightgbm,run-04_lightgbm_hp-46,72,0.10365944634657354,28,10,1,0.8823378890752792,0.8288966688327492,0.5211009972263128,0.5094946674071252,0.07856450048496605,3.598396761962643,0.20175147775468016,0.884782326185835,0.3986843777088216,0.26429980276134124,2.9294793076389616,0.7589078148163098,0.6389000040014405,0.4134858209705067,1.9139999999999873
5847,v2x_pubcorr,up,lightgbm,run-04_lightgbm_hp-47,129,0.07512908075237647,41,27,3,0.6781561800278724,0.8905149815604091,0.8967604422941804,0.8596040236297995,0.07856450048496605,3.622545035487818,0.20215761713555488,0.8912150747238466,0.43942373468971935,0.26429980276134124,2.944123964781688,0.805928853187882,0.6516545956544356,0.4017304997150499,3.2570000000005166
5848,v2x_pubcorr,up,lightgbm,run-04_lightgbm_hp-48,19,0.37650550121441484,43,8,4,0.6769416701979936,0.8331306572072208,0.8322687859181315,0,0.07856450048496605,3.6227934684412393,0.23284974507144038,0.8560363872644574,0.4006826920022207,0.26429980276134124,2.9195989254650168,0.9959646506863017,0.5976976711616182,0.3342544914488145,0.7369999999999948
5849,v2x_pubcorr,up,lightgbm,run-04_lightgbm_hp-49,61,0.1663165763160214,38,31,0,1,0.852748476760462,0,0.7168704608920962,0.07856450048496605,3.630539004133038,0.19889743025727816,0.8985705003248863,0.45173754964222634,0.26429980276134124,2.982788852148523,0.8651262513169657,0.6470629426593574,0.3910013247376299,1.624000000000251
5850,v2x_pubcorr,up,lightgbm,run-04_lightgbm_hp-50,94,0.18221996468026191,32,12,1,0.7895505585707724,0.9051100892946125,0,0,0.07856450048496605,3.6621824172199724,0.23486746548358556,0.8778817413905133,0.49110020997985826,0.26429980276134124,3.0330040394769915,1.0604377930572342,0.6241947100956344,0.3791568058560215,2.244999999999891
5851,v2x_pubcorr,up,lightgbm,run-04_lightgbm_hp-51,93,0.1375736751756631,12,35,0,1,0.9743489271495491,0,0.4754203176125884,0.07856450048496605,3.5708960046075915,0.20667732738496578,0.8731124106562703,0.3635957926417707,0.26429980276134124,2.8847731323620884,0.7055677553153868,0.650334120283302,0.3756121457168753,1.329000000000633
