mg_id,indicator,direction,model,hp_set_id,nrounds,eta,gamma,max_depth,min_child_weight,max_delta_step,subsample,colsample_bytree,colsample_bylevel,colsample_bynode,lambda,alpha,cv_pos_rate,cv_brier,cv_log_loss,cv_auc_roc,cv_auc_pr,test_pos_rate,test_brier,test_log_loss,test_auc_roc,test_auc_pr,time
1449,v2x_pubcorr,up,xgboost,run-10_xgboost_hp-49,68,0.0160522356396541,0.1558081852272153,15,0.704249010537751,0,0.8571756591554731,0.9397783131571487,0.9813469348009676,0.9034989009378478,1.985462790587917,0,0.08341416100872939,2.9809565696948335,0.3206538117828359,0.8436815553094622,0.35983628353156494,0.26429980276134124,2.407768391624405,0.5603501296248103,0.6252650954343564,0.3666870312197834,10.63299999999981
1450,v2x_pubcorr,up,xgboost,run-10_xgboost_hp-50,245,0.05595409604720771,0.013475753599777818,4,2.13294669019524,0,0.6839527448173612,1,0.7442667901050299,0.6852787602692842,1.8972623536828905,0.18308758875355124,0.08341416100872939,3.5263681001064096,0.22264825909104002,0.8433247200689061,0.34324416978918165,0.26429980276134124,2.858057464644559,0.6728966630754716,0.6518646712816614,0.4373590889828515,7.6749999999999545
1451,v2x_pubcorr,up,xgboost,run-10_xgboost_hp-01,186,0.021498971991240977,0,13,2.1129228222416714,1.8929017207119614,0.8571756591554731,1,0.8448554237838835,0.9407861061627045,1,1.3101472780108452,0.0863239573229874,3.481416204249138,0.20299299722404365,0.9016913571411531,0.43782895173410935,0.26429980276134124,2.848799741114665,0.6549834289430014,0.6441568964827338,0.3949955775235991,22.190999999998894
1452,v2x_pubcorr,up,xgboost,run-10_xgboost_hp-02,38,0.17912170279305428,0.5511241829954088,13,1.4790277145802975,2.3622280138079077,0.6027865140931681,0.8958550919778645,1,0.5356037380406633,1.7657156421337277,2.0018673799932003,0.0863239573229874,3.5284566238124873,0.20555470460327704,0.8890419618788616,0.4540554417485276,0.26429980276134124,2.8816190831881268,0.7227819756170547,0.6263854987795606,0.3783034542039804,2.7330000000001746
1453,v2x_pubcorr,up,xgboost,run-10_xgboost_hp-03,120,0.034079663408920165,0.020723842084407806,15,4.991886372212321,2.4996332346927375,0.7492900901706889,0.6273243863834068,0.9110126087907702,1,1,0.12220596056431532,0.0863239573229874,3.4720745275427487,0.21275764193540547,0.8848374245568835,0.4036564235326986,0.26429980276134124,2.8499732251339496,0.6517420568151897,0.642061142011124,0.4151187932349607,9.54200000000128
1454,v2x_pubcorr,up,xgboost,run-10_xgboost_hp-04,295,0.2538935968419537,0.5179451499134302,10,3.083383750868961,4.5789906091522425,0.7474187787156552,1,1,1,2.932067950023338,1.959171503316611,0.0863239573229874,3.596380766594715,0.2067865552121791,0.9068560795820512,0.5126152449356091,0.26429980276134124,2.9718119320671454,0.9698044755046765,0.6085040614621263,0.3814006937669644,28.800000000000182
1455,v2x_pubcorr,up,xgboost,run-10_xgboost_hp-05,305,0.04771177601069212,0,11,0.9259547048714012,4.886091526132077,0.8158362129470333,0.8033428377239034,0.9321320531889796,1,0.619126251200214,2.0018673799932003,0.0863239573229874,3.5841904320795637,0.19429703770832843,0.9113170638612562,0.5090520340980766,0.26429980276134124,2.9864536428256616,0.8268904720919565,0.6410707854827739,0.41215707722381345,32.92000000000007
1456,v2x_pubcorr,up,xgboost,run-10_xgboost_hp-06,244,0.12077957864385097,0,12,3.5563160181045532,4.278177447849885,0.5285557680763304,0.974479497061111,0.6912246653810143,0.9407861061627045,1,1.7759396319743246,0.0863239573229874,3.570396622754745,0.19735513119111542,0.9042200434170663,0.4972620339541443,0.26429980276134124,2.943614452241276,0.8389980464289647,0.63284282341643,0.3927641446397799,15.371999999999389
1457,v2x_pubcorr,up,xgboost,run-10_xgboost_hp-07,130,0.26902190332766623,0,14,0.8604116565547884,4.858765943208709,1,1,1,1,2.869289812166244,0.5840519510675222,0.0863239573229874,3.6164387201307497,0.21996659847645528,0.913523700469954,0.5002391008268208,0.26429980276134124,3.0590884092909776,1.053998986593629,0.6356388299787924,0.39812968452207137,17.980999999999767
1458,v2x_pubcorr,up,xgboost,run-10_xgboost_hp-08,141,0.10987369869835674,0.14956638333387673,3,1.4241835831198841,4.886091526132077,0.6839527448173612,0.8875699467025697,1,1,2.9379762194585055,2.8959331093356013,0.0863239573229874,3.4862210753986154,0.22871664157292063,0.8432274147761158,0.3397207303507122,0.26429980276134124,2.8361438378873873,0.6520764894007782,0.6552083750150054,0.40810429380411184,5.602999999999156
1459,v2x_pubcorr,up,xgboost,run-10_xgboost_hp-09,155,0.2549232894787565,0.2317040238995105,15,3.9130365883465856,4.057112779701129,0.8935688119381666,0.9499625145690516,1,0.5723146789241582,1,0,0.0863239573229874,3.6104253324488025,0.22524490187028778,0.8987213435435006,0.5018078192465116,0.26429980276134124,3.032657251088992,1.0680658082693208,0.6285637829618663,0.4006028373676978,9.550999999999476
1460,v2x_pubcorr,up,xgboost,run-10_xgboost_hp-10,57,0.17806404163129627,0.3482513530179858,8,4.35605230613146,4.057112779701129,0.9342677178792655,1,0.6003774458076805,0.6462080931523815,1,0,0.0863239573229874,3.5452036975905483,0.2027153147977268,0.8951310861423221,0.42727199283740597,0.26429980276134124,2.9405449282408527,0.7699075396245038,0.6391951102396863,0.3936983166679772,2.4399999999986903
1461,v2x_pubcorr,up,xgboost,run-10_xgboost_hp-11,198,0.10451833780389279,0,10,1.182612583390437,0,1,0.5522734221303836,0.9932134127011523,0.7403790443204343,0.8662048189435154,1.2145599850919098,0.0863239573229874,3.6033370967092613,0.20699148015981877,0.9133924950499773,0.487469593036072,0.26429980276134124,3.03531517679709,0.9460506939438542,0.6285212676563563,0.3949686586446187,10.66400000000067
1462,v2x_pubcorr,up,xgboost,run-10_xgboost_hp-12,346,0.03270054536405951,0,4,0.9427186138927937,1.8136580532882363,0.8338602813892066,1,0.9222968256799504,0.6573489656439051,2.911471573635936,1.2145599850919098,0.0863239573229874,3.4939579959647884,0.22257039697970823,0.8576421193253656,0.36520406106423337,0.26429980276134124,2.8476450570551637,0.6557919735330069,0.65243487655556,0.4254995115046327,12.492999999999938
1463,v2x_pubcorr,up,xgboost,run-10_xgboost_hp-13,154,0.0752800951944664,0.3694338754285127,9,2.2606548054609448,0,0.5279268979793414,1,0.8990102026145905,0.8989086010260507,1.481591900344938,2.249766531167552,0.0863239573229874,3.532613827231668,0.20998908706029398,0.8848553162050622,0.40016307749900265,0.26429980276134124,2.8876871449235137,0.7193545194583402,0.643199051658597,0.42992362180510635,13.419000000001688
1464,v2x_pubcorr,up,xgboost,run-10_xgboost_hp-14,179,0.04685301140416413,0.03808762086555362,8,2.9006008016876876,0,0.7456892621703446,0.8345414962386712,0.6418844352010638,0.9302820997545496,0.11882212408818305,0,0.0863239573229874,3.5482819516396376,0.20000987506181897,0.8963715737493738,0.4420961363787432,0.26429980276134124,2.9297983232413385,0.7374821057903159,0.6536903285182666,0.4217683780986829,9.908000000000357
1465,v2x_pubcorr,up,xgboost,run-10_xgboost_hp-15,397,0.1398730978835374,0.8570274016819894,4,4.964517430984415,0,0.9558782645035535,0.8958358173258603,0.8154136998346075,1,1,0,0.0863239573229874,3.574350099352763,0.20838642035754348,0.8904911853813307,0.4608843468911043,0.26429980276134124,2.9716662713004247,0.8779872438697984,0.6352286823256372,0.4125392476256329,16.149999999999636
1466,v2x_pubcorr,up,xgboost,run-10_xgboost_hp-16,344,0.15210237298160792,0,12,4.162877477589063,0.17655558418482542,0.5732161486521363,0.656333523336798,1,0.8813494545174763,1,0.3559101680293679,0.0863239573229874,3.525210807158312,0.20950330877288662,0.8750328013549942,0.445346810768052,0.26429980276134124,2.8781451462228422,0.7092404391232389,0.6475331119202913,0.4002144093305098,20.034000000000106
1467,v2x_pubcorr,up,xgboost,run-10_xgboost_hp-17,330,0.06197757159825414,0.9194451458752155,15,1.6452868931228295,1.8136580532882363,0.6914409046294168,0.8178070009453222,1,0.7879098571138456,1,0,0.0863239573229874,3.592959000131842,0.19881277110797588,0.9045898041460912,0.5132570458619363,0.26429980276134124,2.993324243127586,0.8951955938275208,0.6372694169901164,0.39381580413977646,29.36700000000019
1468,v2x_pubcorr,up,xgboost,run-10_xgboost_hp-18,360,0.058784280857071276,0,8,1.43436173023656,4.057112779701129,0.7456892621703446,1,0.9732216923730448,0.8813494545174763,2.5512170519214123,1.806546275736764,0.0863239573229874,3.5758864946720794,0.19726787930918618,0.9063551134330494,0.4858022572689465,0.26429980276134124,2.9813844032937666,0.8413533668928774,0.6375895322316034,0.4114946035996229,33.39799999999923
1469,v2x_pubcorr,up,xgboost,run-10_xgboost_hp-19,181,0.014565915009006856,0.13398741139099002,15,2.509331586654298,1.254760397132486,0.5732161486521363,0.8647136630024761,0.7162843602709472,1,2.633099458180368,0,0.0863239573229874,3.346213343427508,0.23940746893862017,0.8726233927336053,0.3851344919965288,0.26429980276134124,2.739594071835277,0.6082555766221236,0.6224390780681045,0.3821028294339483,16.45799999999963
1470,v2x_pubcorr,up,xgboost,run-10_xgboost_hp-20,172,0.15840279995463788,0.3595302689354867,12,1.8951487413141876,4.551592707866803,1,0.8769671348854899,0.7992199521977454,1,0.5701117578428239,0,0.0863239573229874,3.6150053742769868,0.20966241792353393,0.9107206755886352,0.544888385683337,0.26429980276134124,3.0398284000459768,1.0010502981236682,0.6361840262494498,0.39966100249675185,16.074999999999818
1471,v2x_pubcorr,up,xgboost,run-10_xgboost_hp-21,68,0.09724149007815867,0,11,3.1174476880114526,0.6146873312536627,0.9968452358152717,0.9229043405503035,1,0.6592555912211537,1.7657156421337277,0.2803324281703681,0.0863239573229874,3.4810349410044257,0.2124281593390981,0.8930079438917913,0.40880978003562524,0.26429980276134124,2.8845334574043733,0.679110806121215,0.6339932375655236,0.37899838293513877,5.309999999999491
1472,v2x_pubcorr,up,xgboost,run-10_xgboost_hp-22,60,0.06450804281048476,0.5334853054955602,4,2.1683120812522247,0,0.5929381677415222,1,0.9321320531889796,1,1.4790879618376493,0,0.0863239573229874,3.4333260383539703,0.24633555564470455,0.8111894367709154,0.3011727671027029,0.26429980276134124,2.8206195195846924,0.620433291153432,0.6601651594574046,0.4166540037360643,3.2630000000008295
1473,v2x_pubcorr,up,xgboost,run-10_xgboost_hp-23,23,0.04898344993125647,0.19972756085917354,6,1.938513996778056,0,0.6264230635715649,1,0.895067595760338,0.6372441293206066,1.1486605228856206,2.0018673799932003,0.0863239573229874,2.964917585980905,0.33831534557673104,0.7930651971659629,0.26359638870577884,0.26429980276134124,2.4634807427738976,0.5658631012377273,0.6201857668760754,0.36706733064114583,1.1850000000004002
1474,v2x_pubcorr,up,xgboost,run-10_xgboost_hp-24,371,0.010309879621490835,0.020723842084407806,14,1.3434695320902392,0,0.7237351572839543,1,0.8042389559559524,1,1,0,0.0863239573229874,3.505397650098244,0.19621801270470832,0.91261719029557,0.46517536243497315,0.26429980276134124,2.8723500056345523,0.6769622109721859,0.6336881277259814,0.3961076671556246,50.682000000000016
1475,v2x_pubcorr,up,xgboost,run-10_xgboost_hp-25,351,0.2804786750581115,0.6089543299749494,3,2.1906562035437673,3.138336184201762,0.9273440081160516,0.5355400536209345,1,1,1,2.655484075192362,0.0863239573229874,3.5626744470966223,0.20414020447503187,0.8951668694386794,0.4761179038122415,0.26429980276134124,2.9339888347260894,0.8413590276455981,0.6324926973710536,0.39645012909103367,8.658000000000015
1476,v2x_pubcorr,up,xgboost,run-10_xgboost_hp-26,60,0.09799236240796745,0.6089543299749494,6,3.932331658201292,3.2323736243415624,0.6027865140931681,0.9086758993798867,0.8574085800210014,0.7003443668363616,1,1.7313502246979624,0.0863239573229874,3.4871983426392563,0.22571642027924496,0.854982227629476,0.34970552821177636,0.26429980276134124,2.8645684283141257,0.6701258302355814,0.6338781961506142,0.4063527115478585,2.844999999999345
1477,v2x_pubcorr,up,xgboost,run-10_xgboost_hp-27,78,0.07636473176535219,0.5334853054955602,12,0.782494304003194,3.4450948936864734,0.5989096678094938,1,0.6644562240689993,1,1.0877869189716876,0,0.0863239573229874,3.5609346833519857,0.19862502645036048,0.9050430592332832,0.46647405349461546,0.26429980276134124,2.943181596665757,0.7589255504585336,0.6464427193789765,0.4072718881397344,7.863000000000284
1478,v2x_pubcorr,up,xgboost,run-10_xgboost_hp-28,33,0.27047539986670016,0.9993095158133656,15,3.3662319597788155,1.8136580532882363,0.8253716285107657,0.7160378462867811,1,1,2.3710149731487036,2.655484075192362,0.0863239573229874,3.533705570580846,0.20304825935485957,0.8876643049691071,0.4575409902965535,0.26429980276134124,2.8886958428819987,0.7567813372464347,0.599365771677804,0.3757393329472948,3.388999999999214
1479,v2x_pubcorr,up,xgboost,run-10_xgboost_hp-29,378,0.005558715085498989,0.3093835066538304,7,2.460274113691412,1.8136580532882363,0.64689842879306525,1,1,1,1.481591900344938,2.980870221974328,0.0863239573229874,3.25803944039793,0.2633998121769668,0.8431319926524965,0.33168767816316813,0.26429980276134124,2.6758085184919675,0.585888533957913,0.6309871553759353,0.39550201734197815,34.663000000000466
1480,v2x_pubcorr,up,xgboost,run-10_xgboost_hp-30,226,0.22100168662145733,0.5334853054955602,15,2.847501606447622,2.1712754224427044,0.9459955820348114,0.8958358173258603,0.9810275818454102,1,1,0.5017783048097044,0.0863239573229874,3.601524143944517,0.19579915104702592,0.9151220210405783,0.5652606324742104,0.26429980276134124,3.011901789948804,0.9682260599668747,0.6254401584570445,0.38846994082156305,23.685999999999694
1481,v2x_pubcorr,up,xgboost,run-10_xgboost_hp-31,216,0.18119018697179853,0,5,1.0945773737039417,0,0.9103501373901963,1,1,1,1,0,0.0863239573229874,3.5977609112029936,0.21191257173658234,0.9077983730527923,0.4981743510329974,0.26429980276134124,3.0297739376283057,0.9616197972969209,0.6609079268536673,0.41166500376094767,15.180000000000291
1482,v2x_pubcorr,up,xgboost,run-10_xgboost_hp-32,53,0.24753408688120543,0,8,3.1074534985236824,1.9558104907628149,0.8338602813892066,1,0.9708628704538569,0.9034989009378478,1,0,0.0863239573229874,3.5670333845183757,0.19372799312915567,0.9065340299148358,0.5024979505713444,0.26429980276134124,2.9347771254075354,0.8208199058528394,0.6525049017646353,0.4064667203529693,4.911000000000058
1483,v2x_pubcorr,up,xgboost,run-10_xgboost_hp-33,46,0.14679265678860245,0,6,3.5658473222283646,0,0.6515539099927992,0.6074494187487289,0.8465914188418537,1,2.631797756999731,0.4586088974028826,0.0863239573229874,3.4900028172403292,0.22025600190296968,0.8647152842386507,0.3642810769178882,0.26429980276134124,2.8753499000854608,0.6974204582897219,0.6360864911368093,0.39261041766404053,2.074000000000524
1484,v2x_pubcorr,up,xgboost,run-10_xgboost_hp-34,46,0.2584955206140876,0,4,4.611099973903038,0,1,1,1,0.503427927265875,1.319622779963538,0,0.0863239573229874,3.4934959707840414,0.22791161963041223,0.8464717669791741,0.329860450116014,0.26429980276134124,2.837424205992839,0.6712747522674066,0.6492237205393941,0.3904457744406035,1.4600000000000364
1485,v2x_pubcorr,up,xgboost,run-10_xgboost_hp-35,400,0.1960161456372589,0,3,1.4787682726746425,0,1,1,0.7789827160304412,0.5754425049526617,2.869289812166244,0,0.0863239573229874,3.5665023363335817,0.19539707902775214,0.9050430592332832,0.4910124229930749,0.26429980276134124,2.939469096048231,0.8557164691143392,0.6192529310551799,0.39060634598253385,8.116000000001804
1486,v2x_pubcorr,up,xgboost,run-10_xgboost_hp-36,232,0.11898328573442996,0.16270612995140254,14,1.541211814736016,0.6146873312536627,0.8935688119381666,1,0.6811726150335744,0.6592555912211537,1,0,0.0863239573229874,3.616878628936025,0.2175272992387885,0.9084544001526754,0.5056818389708397,0.26429980276134124,3.0525693093469357,1.0335576979449348,0.6299417790404546,0.39447860852188765,15.207000000000335
1487,v2x_pubcorr,up,xgboost,run-10_xgboost_hp-37,272,0.29406646674033254,0,12,1.2232613478554413,0.29899245011620224,0.7492900901706889,1,1,1,0.21867373818531632,2.765236451290548,0.0863239573229874,3.599801972931923,0.20650409273795467,0.9075956010401012,0.5081126137463667,0.26429980276134124,2.9916808524015805,0.9693139386751645,0.6184276339482213,0.38853710137002395,31.83900000000176
1488,v2x_pubcorr,up,xgboost,run-10_xgboost_hp-38,303,0.2258643118897453,0,12,1.5677330940961838,4.840569813968614,0.6515539099927992,0.8958358173258603,0.9708628704538569,0.8038790618302301,1,0.5840519510675222,0.0863239573229874,3.615818071296348,0.22376651463801328,0.9194160166034495,0.5083440014332421,0.26429980276134124,3.0369539287580403,1.1287983832558977,0.6239996398703533,0.38622004677274685,21.146000000000186
1489,v2x_pubcorr,up,xgboost,run-10_xgboost_hp-39,381,0.05367012277711183,0.5179451499134302,14,4.1699494569329545,4.5279835583642125,0.9273440081160516,0.9229043405503035,0.8042389559559524,0.5532957704272121,1.0877869189716876,0,0.0863239573229874,3.5920970828881496,0.19456806364121432,0.9147284047806484,0.5111679126205462,0.26429980276134124,3.0117142605489753,0.8981326459476915,0.6412658557080549,0.40076238555850835,20.974999999998545
1490,v2x_pubcorr,up,xgboost,run-10_xgboost_hp-40,221,0.06308854578528553,0,12,4.330186253762804,3.537872126325965,1,1,1,0.8316652977373451,1.222063026158139,2.8249417268671095,0.0863239573229874,3.553338150512625,0.1977801432885545,0.9004866528304587,0.44799630953905134,0.26429980276134124,2.9503116516491072,0.7702626503647162,0.6412858629106478,0.40715168136682656,22.32300000000032
1491,v2x_pubcorr,up,xgboost,run-10_xgboost_hp-41,240,0.2229226844385266,0.1558081852272153,7,0.7216173731721938,4.689944491256028,0.6914409046294168,0.6150181177072227,0.8042389559559524,1,0.5135458305012435,0.18308758875355124,0.0863239573229874,3.619461645041532,0.24642654466107097,0.9065936687420979,0.49228544943590574,0.26429980276134124,3.0362085034911193,1.1346830967313077,0.6324051658597095,0.4042718321831895,11.497000000000298
1492,v2x_pubcorr,up,xgboost,run-10_xgboost_hp-42,78,0.11601300328038633,0.7844804250635207,14,3.1942234023008496,0,0.8253716285107657,0.9251557750394568,0.9280974908033386,0.6470455481903628,1,2.3635598765686154,0.0863239573229874,3.533687303318528,0.20356392855108538,0.8951430139077745,0.4334188133211441,0.26429980276134124,2.898385809935586,0.7333087857313692,0.6314673282381658,0.3897814233670596,6.183999999999287
1493,v2x_pubcorr,up,xgboost,run-10_xgboost_hp-43,305,0.213124609622173,0.8570274016819894,15,3.464585156063549,0,0.9342677178792655,0.6150181177072227,1,0.5723146789241582,1,2.765236451290548,0.0863239573229874,3.5610239000424224,0.20504467479824107,0.8903838354922589,0.45144316979264626,0.26429980276134124,2.940778087866722,0.8321765317389795,0.6194279940778681,0.39887615775760704,12.722999999998137
1494,v2x_pubcorr,up,xgboost,run-10_xgboost_hp-44,207,0.2043479521991685,0.411405369406566,12,2.396677154698409,0,1,0.9397783131571487,0.8258229341590777,1,1,2.761056359857321,0.0863239573229874,3.5749575035966847,0.197399871647073,0.9103747703905151,0.4975876495185649,0.26429980276134124,2.957441454429967,0.8667921898804288,0.6226391500940338,0.39139094038760525,17.132000000000517
1495,v2x_pubcorr,up,xgboost,run-10_xgboost_hp-45,347,0.045442496147006746,0,13,1.6596524148480967,3.0253997491672635,0.6027865140931681,0.5355400536209345,0.9708628704538569,0.8038790618302301,2.0984879722818732,2.7283044036012143,0.0863239573229874,3.5555964997235425,0.19658584436907958,0.9061642691858107,0.47624754402623665,0.26429980276134124,2.9375255437424364,0.7620629547071186,0.6375345124244728,0.41436435080291395,19.552999999999884
1496,v2x_pubcorr,up,xgboost,run-10_xgboost_hp-46,103,0.1803003228502348,0.3883623864967376,4,2.829694566433318,0,1,0.931645838310942,0.6811726150335744,0.8452747535193339,0.4839675666298717,2.761056359857321,0.0863239573229874,3.514519580808369,0.21525062497901365,0.8692120518142131,0.38926829318850364,0.26429980276134124,2.8818678863009466,0.7028474707916962,0.644612060341723,0.4356525264119916,3.3429999999971187
1497,v2x_pubcorr,up,xgboost,run-10_xgboost_hp-47,75,0.12270549000240862,0.3595302689354867,13,4.436269945232198,3.5653825534973294,0.9584555707406253,1,0.7789827160304412,0.8079619937343523,2.911471573635936,0,0.0863239573229874,3.5523458690774774,0.20316429723582424,0.8914692621484291,0.45355236653375547,0.26429980276134124,2.9324893459527077,0.7579445554303537,0.6377145772478092,0.39019692331212597,6.561000000000604
1498,v2x_pubcorr,up,xgboost,run-10_xgboost_hp-48,166,0.20868346493225545,0.07994004269130528,14,3.410039600566961,2.3622280138079077,0.7192938455846161,1,0.9056465892354026,0.5532957704272121,1,1.959171503316611,0.0863239573229874,3.5816979474359045,0.2102641105200277,0.9028841336863952,0.45205431132154866,0.26429980276134124,2.9830319865677297,0.8852022676085392,0.6395552398863591,0.39914190502702984,9.205000000000837
1499,v2x_pubcorr,up,xgboost,run-10_xgboost_hp-49,68,0.0160522356396541,0.1558081852272153,15,0.704249010537751,0,0.8571756591554731,0.9397783131571487,0.9813469348009676,0.9034989009378478,1.985462790587917,0,0.0863239573229874,2.9617299035049327,0.3209044460885988,0.8898113027505428,0.3899010901199062,0.26429980276134124,2.4097333731633706,0.5652915383929037,0.6104822736185026,0.33937231102589355,12.179000000000087
1500,v2x_pubcorr,up,xgboost,run-10_xgboost_hp-50,245,0.05595409604720771,0.013475753599777818,4,2.13294669019524,0,0.6839527448173612,1,0.7442667901050299,0.6852787602692842,1.8972623536828905,0.18308758875355124,0.0863239573229874,3.504884975721069,0.21435370353354935,0.8707328419093967,0.38941355421254353,0.26429980276134124,2.861473261232354,0.6781576688708967,0.6514895362330438,0.43823231408549174,7.69800000000032
1501,v2x_veracc_osp,down,xgboost,run-10_xgboost_hp-01,186,0.021498971991240977,0,13,2.1129228222416714,1.8929017207119614,0.8571756591554731,1,0.8448554237838835,0.9407861061627045,1,1.3101472780108452,0.05135658914728682,3.6821257475206384,0.13330141965343126,0.8933066085917475,0.46505042306475863,0.06607495069033531,3.671913811581039,0.22569920738270302,0.7661428864127094,0.2138690247794213,18.583999999998923
1502,v2x_veracc_osp,down,xgboost,run-10_xgboost_hp-02,38,0.17912170279305428,0.5511241829954088,13,1.4790277145802975,2.3622280138079077,0.6027865140931681,0.8958550919778645,1,0.5356037380406633,1.7657156421337277,2.0018673799932003,0.05135658914728682,3.7227238697718885,0.13053310624861333,0.8922851581320947,0.4848592271008273,0.06607495069033531,3.70684206463981,0.2523387220752015,0.7301691122003499,0.19052950679405076,2.2399999999997817
1503,v2x_veracc_osp,down,xgboost,run-10_xgboost_hp-03,120,0.034079663408920165,0.020723842084407806,15,4.991886372212321,2.4996332346927375,0.7492900901706889,0.6273243863834068,0.9110126087907702,1,1,0.12220596056431532,0.05135658914728682,3.678300903825063,0.13894116773499984,0.884691733960337,0.44016020768508496,0.06607495069033531,3.670196441014566,0.22570332746042251,0.7578212422575612,0.21872779198628323,7.563000000000102
1504,v2x_veracc_osp,down,xgboost,run-10_xgboost_hp-04,295,0.2538935968419537,0.5179451499134302,10,3.083383750868961,4.5789906091522425,0.7474187787156552,1,1,1,2.932067950023338,1.959171503316611,0.05135658914728682,3.7635910147691987,0.13099526106701684,0.909842542448012,0.5925113862240513,0.06607495069033531,3.7649379842269974,0.32742887109454855,0.7547321470787561,0.20177481079286427,21.69999999999891
1505,v2x_veracc_osp,down,xgboost,run-10_xgboost_hp-05,305,0.04771177601069212,0,11,0.9259547048714012,4.886091526132077,0.8158362129470333,0.8033428377239034,0.9321320531889796,1,0.619126251200214,2.0018673799932003,0.05135658914728682,3.7561874771421064,0.12416793561839455,0.9072600073236071,0.6051257750158581,0.06607495069033531,3.7541548069158868,0.29031649649471297,0.7595549181232171,0.20588508828562463,26.192000000000917
1506,v2x_veracc_osp,down,xgboost,run-10_xgboost_hp-06,244,0.12077957864385097,0,12,3.5563160181045532,4.278177447849885,0.5285557680763304,0.974479497061111,0.6912246653810143,0.9407861061627045,1,1.7759396319743246,0.05135658914728682,3.7462518853182725,0.12157368645072987,0.9186886888816082,0.584020100508743,0.06607495069033531,3.746459759921732,0.30066741749362763,0.7498778546549197,0.17805164996532732,11.865999999999985
1507,v2x_veracc_osp,down,xgboost,run-10_xgboost_hp-07,130,0.26902190332766623,0,14,0.8604116565547884,4.858765943208709,1,1,1,1,2.869289812166244,0.5840519510675222,0.05135658914728682,3.7683689436361267,0.1374985452385037,0.9191512324859792,0.5938196858342666,0.06607495069033531,3.7714473414846346,0.35085588865786305,0.7532664029377926,0.20038687100291586,13.936999999999898
1508,v2x_veracc_osp,down,xgboost,run-10_xgboost_hp-08,141,0.10987369869835674,0.14956638333387673,3,1.4241835831198841,4.886091526132077,0.6839527448173612,0.8875699467025697,1,1,2.9379762194585055,2.8959331093356013,0.05135658914728682,3.708862102651302,0.13395158765033346,0.897662227532908,0.48269630283392384,0.06607495069033531,3.7001875975005185,0.25426465783940094,0.7366388753171839,0.17219340960735835,5.456000000000131
1509,v2x_veracc_osp,down,xgboost,run-10_xgboost_hp-09,155,0.2549232894787565,0.2317040238995105,15,3.9130365883465856,4.057112779701129,0.8935688119381666,0.9499625145690516,1,0.5723146789241582,1,0,0.05135658914728682,3.767320779007569,0.14030590403460985,0.9160097905062925,0.5914357956500299,0.06607495069033531,3.7655030654129384,0.3550959881549753,0.7434474932623052,0.1880950632843518,7.057000000000016
1510,v2x_veracc_osp,down,xgboost,run-10_xgboost_hp-10,57,0.17806404163129627,0.3482513530179858,8,4.35605230613146,4.057112779701129,0.9342677178792655,1,0.6003774458076805,0.6462080931523815,1,0,0.05135658914728682,3.734406457261725,0.137189957224083,0.893229517991019,0.468341092191913,0.06607495069033531,3.74074068772594,0.2884977309971867,0.7147157559614808,0.18541277020332134,2.217999999999847
1511,v2x_veracc_osp,down,xgboost,run-10_xgboost_hp-11,198,0.10451833780389279,0,10,1.182612583390437,0,1,0.5522734221303836,0.9932134127011523,0.7403790443204343,0.8662048189435154,1.2145599850919098,0.05135658914728682,3.765949101388751,0.13015580232951893,0.9099196330487406,0.6099578162692978,0.06607495069033531,3.7655136735435644,0.32127531618601785,0.7584201484656968,0.1927483154940111,9.295000000000073
1512,v2x_veracc_osp,down,xgboost,run-10_xgboost_hp-12,346,0.03270054536405951,0,4,0.9427186138927937,1.8136580532882363,0.8338602813892066,1,0.9222968256799504,0.6573489656439051,2.911471573635936,1.2145599850919098,0.05135658914728682,3.713926387842403,0.13700040567403812,0.8895098965058685,0.4600317182296402,0.06607495069033531,3.707168432084885,0.24831124533501517,0.7511544705196299,0.20437814138031918,12.3149999999996
1513,v2x_veracc_osp,down,xgboost,run-10_xgboost_hp-13,154,0.0752800951944664,0.3694338754285127,9,2.2606548054609448,0,0.5279268979793414,1,0.8990102026145905,0.8989086010260507,1.481591900344938,2.249766531167552,0.05135658914728682,3.7337771536915225,0.12960273615575163,0.9044847456973809,0.4839974765584749,0.06607495069033531,3.729583832427436,0.26036350191724855,0.7549055146653217,0.22762526567483768,11.496999999999389
1514,v2x_veracc_osp,down,xgboost,run-10_xgboost_hp-14,179,0.04685301140416413,0.03808762086555362,8,2.9006008016876876,0,0.7456892621703446,0.8345414962386712,0.6418844352010638,0.9302820997545496,0.11882212408818305,0,0.05135658914728682,3.7416322483153905,0.13281896602122534,0.8962938693699771,0.5135446469904068,0.06607495069033531,3.7407623107945374,0.27366596360126616,0.747340383615187,0.20287564471435232,8.674000000000888
1515,v2x_veracc_osp,down,xgboost,run-10_xgboost_hp-15,397,0.1398730978835374,0.8570274016819894,4,4.964517430984415,0,0.9558782645035535,0.8958358173258603,0.8154136998346075,1,1,0,0.05135658914728682,3.754702718285591,0.12721864476998923,0.9099389056989227,0.5951232079033577,0.06607495069033531,3.7444858138960537,0.3052408225280564,0.754243565698435,0.1829642303686538,15.106000000003405
