mg_id,indicator,direction,model,hp_set_id,nrounds,eta,gamma,max_depth,min_child_weight,max_delta_step,subsample,colsample_bytree,colsample_bylevel,colsample_bynode,lambda,alpha,cv_pos_rate,cv_brier,cv_log_loss,cv_auc_roc,cv_auc_pr,test_pos_rate,test_brier,test_log_loss,test_auc_roc,test_auc_pr,time
303,v2x_veracc_osp,down,xgboost,run-05_xgboost_hp-03,100,0.11181920347735286,0.5375524135306478,7,2.0929874860448763,4.6335934568196535,1,1,1,1,1,0,0.05523255813953488,3.7315068643245377,0.14864856524624967,0.911821862348178,0.4948485484209397,0.06607495069033531,3.749531844020801,0.2984044568879225,0.7450235622310832,0.1918002084435674,11.144999999999982
304,v2x_veracc_osp,down,xgboost,run-05_xgboost_hp-04,100,0.3512671999633312,0.3846500455401838,15,0.8819175466196612,3.3939211547840387,0.5836301459930837,1,1,1,1.9923269832506776,1.1712019799742848,0.05523255813953488,3.744606494551469,0.17210918946046613,0.8864237516869096,0.47699822283305726,0.06607495069033531,3.752941815775971,0.3357041488423165,0.7265362732273164,0.1802808338781174,13.046999999999969
305,v2x_veracc_osp,down,xgboost,run-05_xgboost_hp-05,100,0.9629542040638626,0.1662954930216074,6,3.5225913426838815,2.7014377515297383,0.5321361253736541,0.671283076168038,1,1,2.9512005576398224,0,0.05523255813953488,3.7289751602327503,0.2519878179713386,0.8501304543409807,0.43925562354848374,0.06607495069033531,3.7206253814970967,0.4685730303147084,0.7238884773597692,0.15603752157318415,4.807000000000016
306,v2x_veracc_osp,down,xgboost,run-05_xgboost_hp-06,100,0.13274279842153192,0.03880059882067144,10,4.530536079430021,2.150080344872549,1,0.949706194922328,1,1,1,2.5776027536485344,0.05523255813953488,3.716399562024076,0.14987675839446243,0.896302294197031,0.4597302188046509,0.06607495069033531,3.7346844342255423,0.27451895628144074,0.7461425711989157,0.19850425783902728,11.139
307,v2x_veracc_osp,down,xgboost,run-05_xgboost_hp-07,100,0.15088658826425672,0.22327275923453271,7,2.7291018827818334,0,1,1,1,0.8026330989087,1,0.00352539285086095,0.05523255813953488,3.733685265982265,0.15657015854322096,0.9068016194331984,0.5017267847754954,0.06607495069033531,3.757139172379957,0.315275584676519,0.7415246891203959,0.17872676637679624,8.30400000000003
308,v2x_veracc_osp,down,xgboost,run-05_xgboost_hp-08,100,0.1945704699028283,0.47279589204117656,4,2.832133444608189,2.7014377515297383,0.5321361253736541,1,0.7893442939966917,1,2.9512005576398224,0,0.05523255813953488,3.7190555827171137,0.15376597298311856,0.89621232568601,0.4580130413324211,0.06607495069033531,3.737507165813601,0.2924432393223732,0.7234471780485114,0.15402962246625168,5.071000000000026
309,v2x_veracc_osp,down,xgboost,run-05_xgboost_hp-09,100,0.4791250820271671,0.8384942265693098,9,1.2278222913155332,0,1,1,0.7235931472387165,0.8016056403284892,1.9923269832506776,1.1712019799742848,0.05523255813953488,3.722145619212621,0.14934083731228542,0.8986864597390913,0.4965384672591595,0.06607495069033531,3.746395087663146,0.31276448395740786,0.728364513231099,0.17791963576542005,8.435999999999922
310,v2x_veracc_osp,down,xgboost,run-05_xgboost_hp-10,100,0.22070923098362985,0.2290294747799635,7,1.1349791622487828,0.6485725590027869,0.8989547346718609,1,1,0.7165669063106179,2.8844910871703178,0,0.05523255813953488,3.7385352622408528,0.16431758274842595,0.9069905533063428,0.4977286665910692,0.06607495069033531,3.766642312118949,0.33265718010450657,0.744109442229192,0.20515728195484603,9.143999999999991
311,v2x_veracc_osp,down,xgboost,run-05_xgboost_hp-01,100,0.6326587812509388,0.7380464132875204,11,4.775081871077418,3.3939211547840387,0.742907831678167,1,1,0.7265812606783584,1,2.6666747708804905,0.04941860465116279,3.7689974573515017,0.09008102252822292,0.9662409306230136,0.7140524975256285,0.06607495069033531,3.7289342118645754,0.3405595385033433,0.7138962000977163,0.1370728269963608,6.173000000000002
312,v2x_veracc_osp,down,xgboost,run-05_xgboost_hp-02,100,0.5097027728334069,0.7455419378820807,9,4.762569186859764,0.6485725590027869,1,1,1,0.6051418524002656,1.9923269832506776,0,0.04941860465116279,3.7778661709167953,0.09279566051745122,0.9694189602446484,0.7168108314902686,0.06607495069033531,3.750844200646292,0.3190884803161179,0.7675061860707024,0.17948971081637022,5.850000000000023
313,v2x_veracc_osp,down,xgboost,run-05_xgboost_hp-03,100,0.11181920347735286,0.5375524135306478,7,2.0929874860448763,4.6335934568196535,1,1,1,1,1,0,0.04941860465116279,3.768373550018067,0.08652926243038223,0.9670804101457096,0.7319017497443293,0.06607495069033531,3.7410750573100233,0.286785395198588,0.7472458194770603,0.18653166747063837,10.85599999999988
314,v2x_veracc_osp,down,xgboost,run-05_xgboost_hp-04,100,0.3512671999633312,0.3846500455401838,15,0.8819175466196612,3.3939211547840387,0.5836301459930837,1,1,1,1.9923269832506776,1.1712019799742848,0.04941860465116279,3.782003892634755,0.091392367869387,0.9683396294297536,0.7171627202471457,0.06607495069033531,3.7286466547034607,0.3095584104132912,0.7795237119576353,0.16965994270047036,14.099000000000046
315,v2x_veracc_osp,down,xgboost,run-05_xgboost_hp-05,100,0.9629542040638626,0.1662954930216074,6,3.5225913426838815,2.7014377515297383,0.5321361253736541,0.671283076168038,1,1,2.9512005576398224,0,0.04941860465116279,3.7672645030994785,0.13906933831128426,0.9431952189642422,0.5994147664988386,0.06607495069033531,3.6944613419026657,0.4775822868538078,0.7215874166653533,0.13361110203126467,4.794999999999959
316,v2x_veracc_osp,down,xgboost,run-05_xgboost_hp-06,100,0.13274279842153192,0.03880059882067144,10,4.530536079430021,2.150080344872549,1,0.949706194922328,1,1,1,2.5776027536485344,0.04941860465116279,3.7540471444041574,0.0887982284731368,0.9582059123343528,0.7106086005597313,0.06607495069033531,3.728894167318594,0.25872430185660084,0.7687434002111933,0.21283289025033925,10.644000000000004
317,v2x_veracc_osp,down,xgboost,run-05_xgboost_hp-07,100,0.15088658826425672,0.22327275923453271,7,2.7291018827818334,0,1,1,1,0.8026330989087,1,0.00352539285086095,0.04941860465116279,3.7712174793240663,0.08656830445718991,0.9690991585217166,0.7293197614878657,0.06607495069033531,3.743035439861316,0.2892131746292936,0.7653075698592571,0.2043905739372179,8.489000000000033
318,v2x_veracc_osp,down,xgboost,run-05_xgboost_hp-08,100,0.1945704699028283,0.47279589204117656,4,2.832133444608189,2.7014377515297383,0.5321361253736541,1,0.7893442939966917,1,2.9512005576398224,0,0.04941860465116279,3.74779445572891,0.09116714416859968,0.960264635925726,0.6952969062053269,0.06607495069033531,3.722222894857136,0.26145239970397727,0.7667890746899084,0.2163177917686893,6.200000000000003
319,v2x_veracc_osp,down,xgboost,run-05_xgboost_hp-09,100,0.4791250820271671,0.8384942265693098,9,1.2278222913155332,0,1,1,0.7235931472387165,0.8016056403284892,1.9923269832506776,1.1712019799742848,0.04941860465116279,3.76644620934447,0.08632955413539041,0.9710579440746736,0.7288902662367193,0.06607495069033531,3.737304352022071,0.29138973480972047,0.7461110498195401,0.1700771077840348,7.822999999999979
320,v2x_veracc_osp,down,xgboost,run-05_xgboost_hp-10,100,0.22070923098362985,0.2290294747799635,7,1.1349791622487828,0.6485725590027869,0.8989547346718609,1,1,0.7165669063106179,2.8844910871703178,0,0.04941860465116279,3.781869622900583,0.09050823590851403,0.9708180927824748,0.7285107399915374,0.06607495069033531,3.7592746355008657,0.30856655925264476,0.7581364560513169,0.22624736235040188,7.875
321,v2x_veracc_osp,down,xgboost,run-05_xgboost_hp-01,100,0.6326587812509388,0.7380464132875204,11,4.775081871077418,3.3939211547840387,0.742907831678167,1,1,0.7265812606783584,1,2.6666747708804905,0.0503875968992248,3.746100549680735,0.1038123044069826,0.952031004709576,0.6416354409630296,0.06607495069033531,3.7279991145530578,0.3147645719512139,0.7681917760721209,0.16935230472330312,5.954000000000065
322,v2x_veracc_osp,down,xgboost,run-05_xgboost_hp-02,100,0.5097027728334069,0.7455419378820807,9,4.762569186859764,0.6485725590027869,1,1,1,0.6051418524002656,1.9923269832506776,0,0.0503875968992248,3.747345356626216,0.10848304742606964,0.9438775510204082,0.6277291568170954,0.06607495069033531,3.7377780992214142,0.30953128726910434,0.7562766946681587,0.19325895898760811,5.70900000000006
323,v2x_veracc_osp,down,xgboost,run-05_xgboost_hp-03,100,0.11181920347735286,0.5375524135306478,7,2.0929874860448763,4.6335934568196535,1,1,1,1,1,0,0.0503875968992248,3.743411857115493,0.10090243936096879,0.9540227629513344,0.6257514461610927,0.06607495069033531,3.74031144246836,0.2734163544189481,0.7631010733029677,0.2095149387665412,11.689999999999998
324,v2x_veracc_osp,down,xgboost,run-05_xgboost_hp-04,100,0.3512671999633312,0.3846500455401838,15,0.8819175466196612,3.3939211547840387,0.5836301459930837,1,1,1,1.9923269832506776,1.1712019799742848,0.0503875968992248,3.7562316229045662,0.1078028915243186,0.9469191522762952,0.6124444171066035,0.06607495069033531,3.748502215889712,0.3095719000386035,0.7644407319264291,0.21811156993840491,13.323999999999955
325,v2x_veracc_osp,down,xgboost,run-05_xgboost_hp-05,100,0.9629542040638626,0.1662954930216074,6,3.5225913426838815,2.7014377515297383,0.5321361253736541,0.671283076168038,1,1,2.9512005576398224,0,0.0503875968992248,3.759893271191956,0.15764831761823328,0.9234497645211932,0.5362684050406434,0.06607495069033531,3.750301532534894,0.5260605491733195,0.6964175952339674,0.15452736956726276,4.42899999999986
326,v2x_veracc_osp,down,xgboost,run-05_xgboost_hp-06,100,0.13274279842153192,0.03880059882067144,10,4.530536079430021,2.150080344872549,1,0.949706194922328,1,1,1,2.5776027536485344,0.0503875968992248,3.725334391192001,0.1029050392128894,0.9501962323390896,0.5957089913225952,0.06607495069033531,3.7334306815231337,0.2507397160494022,0.7856388595564942,0.24628656065010793,10.831000000000016
327,v2x_veracc_osp,down,xgboost,run-05_xgboost_hp-07,100,0.15088658826425672,0.22327275923453271,7,2.7291018827818334,0,1,1,1,0.8026330989087,1,0.00352539285086095,0.0503875968992248,3.746294120718925,0.10409087134240054,0.9544544740973312,0.6102581982977691,0.06607495069033531,3.757085568149197,0.3027579856619726,0.7468990843039292,0.22362404661578889,9.514
328,v2x_veracc_osp,down,xgboost,run-05_xgboost_hp-08,100,0.1945704699028283,0.47279589204117656,4,2.832133444608189,2.7014377515297383,0.5321361253736541,1,0.7893442939966917,1,2.9512005576398224,0,0.0503875968992248,3.7244159394770295,0.10445205465140306,0.9487735478806908,0.6050846389844191,0.06607495069033531,3.720072909800355,0.26286677251106805,0.7635581333039134,0.1996440036510278,5.274000000000115
329,v2x_veracc_osp,down,xgboost,run-05_xgboost_hp-09,100,0.4791250820271671,0.8384942265693098,9,1.2278222913155332,0,1,1,0.7235931472387165,0.8016056403284892,1.9923269832506776,1.1712019799742848,0.0503875968992248,3.7430767192008902,0.09720514535526756,0.9576334379905808,0.6517516732564567,0.06607495069033531,3.7466087806097783,0.2833116208440934,0.7616353291620042,0.22433858005529503,8.400999999999954
330,v2x_veracc_osp,down,xgboost,run-05_xgboost_hp-10,100,0.22070923098362985,0.2290294747799635,7,1.1349791622487828,0.6485725590027869,0.8989547346718609,1,1,0.7165669063106179,2.8844910871703178,0,0.0503875968992248,3.7543047643930665,0.09781142374513202,0.954964678178964,0.6716670462283347,0.06607495069033531,3.757657770007867,0.29789979645262005,0.7798389257513909,0.219430273083704,7.996000000000038
331,v2x_veracc_osp,down,xgboost,run-05_xgboost_hp-01,100,0.6326587812509388,0.7380464132875204,11,4.775081871077418,3.3939211547840387,0.742907831678167,1,1,0.7265812606783584,1,2.6666747708804905,0.05431619786614937,3.7342342258941423,0.12542446452363232,0.9397619047619048,0.5592018903722691,0.06607495069033531,3.730725715531922,0.31295193641456276,0.7468675629245536,0.1968094080315141,6.214999999999918
332,v2x_veracc_osp,down,xgboost,run-05_xgboost_hp-02,100,0.5097027728334069,0.7455419378820807,9,4.762569186859764,0.6485725590027869,1,1,1,0.6051418524002656,1.9923269832506776,0,0.05431619786614937,3.7412593224858024,0.1343264099463469,0.9211446886446888,0.5577456999769627,0.06607495069033531,3.7448335179493735,0.3314383186314113,0.737489952560324,0.13767527540851376,5.7660000000000196
333,v2x_veracc_osp,down,xgboost,run-05_xgboost_hp-03,100,0.11181920347735286,0.5375524135306478,7,2.0929874860448763,4.6335934568196535,1,1,1,1,1,0,0.05431619786614937,3.740528861170672,0.11645397930386704,0.9414285714285714,0.6200641852275081,0.06607495069033531,3.736918020146236,0.2628644082652508,0.7879872023199735,0.2469042885909443,10.482999999999947
334,v2x_veracc_osp,down,xgboost,run-05_xgboost_hp-04,100,0.3512671999633312,0.3846500455401838,15,0.8819175466196612,3.3939211547840387,0.5836301459930837,1,1,1,1.9923269832506776,1.1712019799742848,0.05431619786614937,3.7452942389520527,0.12401125514417696,0.9445970695970696,0.5943901546493529,0.06607495069033531,3.734286313819194,0.32816233306577286,0.7373008242840706,0.16489035010308994,13.714
335,v2x_veracc_osp,down,xgboost,run-05_xgboost_hp-05,100,0.9629542040638626,0.1662954930216074,6,3.5225913426838815,2.7014377515297383,0.5321361253736541,0.671283076168038,1,1,2.9512005576398224,0,0.05431619786614937,3.731348001971484,0.17445928960594728,0.8927655677655678,0.5646995773675562,0.06607495069033531,3.7271871507706824,0.4583705944588143,0.6879383441819414,0.15146387587483928,4.787000000000035
336,v2x_veracc_osp,down,xgboost,run-05_xgboost_hp-06,100,0.13274279842153192,0.03880059882067144,10,4.530536079430021,2.150080344872549,1,0.949706194922328,1,1,1,2.5776027536485344,0.05431619786614937,3.7254915800209143,0.11532155607156996,0.946941391941392,0.6017884669468253,0.06607495069033531,3.726711629689597,0.2565667037401476,0.7661586471023972,0.21369815606361248,10.787000000000036
337,v2x_veracc_osp,down,xgboost,run-05_xgboost_hp-07,100,0.15088658826425672,0.22327275923453271,7,2.7291018827818334,0,1,1,1,0.8026330989087,1,0.00352539285086095,0.05431619786614937,3.746670940882289,0.1159700041864202,0.9472710622710624,0.6213548147098935,0.06607495069033531,3.744794227706381,0.29975553287365075,0.744676827057952,0.18440377306830347,8.444999999999993
338,v2x_veracc_osp,down,xgboost,run-05_xgboost_hp-08,100,0.1945704699028283,0.47279589204117656,4,2.832133444608189,2.7014377515297383,0.5321361253736541,1,0.7893442939966917,1,2.9512005576398224,0,0.05431619786614937,3.7180763986389023,0.13005579168331077,0.9183791208791208,0.5446284346842307,0.06607495069033531,3.715773227744139,0.2765656517028794,0.7377263629056408,0.18347380265130975,4.980000000000018
339,v2x_veracc_osp,down,xgboost,run-05_xgboost_hp-09,100,0.4791250820271671,0.8384942265693098,9,1.2278222913155332,0,1,1,0.7235931472387165,0.8016056403284892,1.9923269832506776,1.1712019799742848,0.05431619786614937,3.737148114895939,0.11568361285368726,0.9437728937728938,0.6011435377060222,0.06607495069033531,3.731951793441096,0.3154203385651613,0.6942110986776782,0.14409109839590625,7.992000000000019
340,v2x_veracc_osp,down,xgboost,run-05_xgboost_hp-10,100,0.22070923098362985,0.2290294747799635,7,1.1349791622487828,0.6485725590027869,0.8989547346718609,1,1,0.7165669063106179,2.8844910871703178,0,0.05431619786614937,3.7469063655789254,0.12287030752040862,0.9355860805860806,0.621911950075273,0.06607495069033531,3.758364340404998,0.30466755069260293,0.7662216898611482,0.20088558389245584,8.024000000000115
341,v2x_veracc_osp,down,xgboost,run-05_xgboost_hp-01,100,0.6326587812509388,0.7380464132875204,11,4.775081871077418,3.3939211547840387,0.742907831678167,1,1,0.7265812606783584,1,2.6666747708804905,0.06013579049466537,3.720103805280694,0.1438761150928499,0.9277772229435068,0.6264432699623039,0.06607495069033531,3.742480813589821,0.3534838500228791,0.7324938139292976,0.1395554589808966,6.217999999999961
342,v2x_veracc_osp,down,xgboost,run-05_xgboost_hp-02,100,0.5097027728334069,0.7455419378820807,9,4.762569186859764,0.6485725590027869,1,1,1,0.6051418524002656,1.9923269832506776,0,0.06013579049466537,3.728325599990886,0.1338088421628843,0.9323213156230236,0.6683865174521144,0.06607495069033531,3.753441570798376,0.34266531491209096,0.7365285504893694,0.16818795186140975,6.6690000000000005
343,v2x_veracc_osp,down,xgboost,run-05_xgboost_hp-03,100,0.11181920347735286,0.5375524135306478,7,2.0929874860448763,4.6335934568196535,1,1,1,1,1,0,0.06013579049466537,3.714997527248925,0.132388157477435,0.9217350777322814,0.6441208596299183,0.06607495069033531,3.7369020167773033,0.2848431563145849,0.7491055808602184,0.1963636669364266,10.283999999999992
344,v2x_veracc_osp,down,xgboost,run-05_xgboost_hp-04,100,0.3512671999633312,0.3846500455401838,15,0.8819175466196612,3.3939211547840387,0.5836301459930837,1,1,1,1.9923269832506776,1.1712019799742848,0.06013579049466537,3.7321670781119742,0.1405022717243304,0.9254136289490328,0.6561250411471016,0.06607495069033531,3.7610066877710833,0.3361125428686303,0.7353622594524736,0.20632250672475405,10.403999999999996
345,v2x_veracc_osp,down,xgboost,run-05_xgboost_hp-05,100,0.9629542040638626,0.1662954930216074,6,3.5225913426838815,2.7014377515297383,0.5321361253736541,0.671283076168038,1,1,2.9512005576398224,0,0.06013579049466537,3.740400467136336,0.18908747603638185,0.9102666533506442,0.6045095839423942,0.06607495069033531,3.728889204804268,0.5993013859467258,0.6292612964743337,0.0954626028213535,4.653999999999996
346,v2x_veracc_osp,down,xgboost,run-05_xgboost_hp-06,100,0.13274279842153192,0.03880059882067144,10,4.530536079430021,2.150080344872549,1,0.949706194922328,1,1,1,2.5776027536485344,0.06013579049466537,3.703504580772363,0.1258820209137698,0.9294750158127768,0.6413373457403175,0.06607495069033531,3.736840284035152,0.2684467854090609,0.752084351211209,0.21914429966437607,11.235000000000014
347,v2x_veracc_osp,down,xgboost,run-05_xgboost_hp-07,100,0.15088658826425672,0.22327275923453271,7,2.7291018827818334,0,1,1,1,0.8026330989087,1,0.00352539285086095,0.06013579049466537,3.7230851642797016,0.1353657975234724,0.9208112786710608,0.6265786796497442,0.06607495069033531,3.7518192779129262,0.296940240214695,0.7619032608866964,0.20466007336141503,8.498000000000047
348,v2x_veracc_osp,down,xgboost,run-05_xgboost_hp-08,100,0.1945704699028283,0.47279589204117656,4,2.832133444608189,2.7014377515297383,0.5321361253736541,1,0.7893442939966917,1,2.9512005576398224,0,0.06013579049466537,3.7044153348282833,0.1329621118480744,0.9220513332667531,0.6353042669836305,0.06607495069033531,3.7369070586166258,0.27685503171385945,0.7677819981402386,0.1833856480280798,5.363999999999976
349,v2x_veracc_osp,down,xgboost,run-05_xgboost_hp-09,100,0.4791250820271671,0.8384942265693098,9,1.2278222913155332,0,1,1,0.7235931472387165,0.8016056403284892,1.9923269832506776,1.1712019799742848,0.06013579049466537,3.718375531534332,0.13652299643191357,0.9167748593495124,0.6398461667730967,0.06607495069033531,3.7495904436107046,0.30673656585321585,0.7231792463238191,0.2096518393985888,8.201
350,v2x_veracc_osp,down,xgboost,run-05_xgboost_hp-10,100,0.22070923098362985,0.2290294747799635,7,1.1349791622487828,0.6485725590027869,0.8989547346718609,1,1,0.7165669063106179,2.8844910871703178,0,0.06013579049466537,3.7349745139939823,0.14486325530242752,0.9195545790472386,0.6399083275724577,0.06607495069033531,3.7680874622023057,0.3304373771667296,0.7483648284448927,0.20176381021520207,7.991999999999962
351,v2xcs_ccsi,down,xgboost,run-05_xgboost_hp-01,100,0.6326587812509388,0.7380464132875204,11,4.775081871077418,3.3939211547840387,0.742907831678167,1,1,0.7265812606783584,1,2.6666747708804905,0.06589147286821706,3.6623587351395033,0.1413755703342105,0.9511837930192824,0.5281029770227148,0.23274161735700197,2.9811338536857703,0.8854271778623704,0.6585878610953771,0.34420879917050884,7.036000000000058
352,v2xcs_ccsi,down,xgboost,run-05_xgboost_hp-02,100,0.5097027728334069,0.7455419378820807,9,4.762569186859764,0.6485725590027869,1,1,1,0.6051418524002656,1.9923269832506776,0,0.06589147286821706,3.6773504040850007,0.13860050675689548,0.9473852819135952,0.5672596920832961,0.23274161735700197,3.0289189852923784,0.8928098905657413,0.6697638447126487,0.3599900708190357,6.808999999999969
353,v2xcs_ccsi,down,xgboost,run-05_xgboost_hp-03,100,0.11181920347735286,0.5375524135306478,7,2.0929874860448763,4.6335934568196535,1,1,1,1,1,0,0.06589147286821706,3.648361230662068,0.13370086189097524,0.9489718086404686,0.5279404902892576,0.23274161735700197,2.995464825658884,0.7362798905014828,0.6737614918739925,0.35951852787888133,9.46699999999987
354,v2xcs_ccsi,down,xgboost,run-05_xgboost_hp-04,100,0.3512671999633312,0.3846500455401838,15,0.8819175466196612,3.3939211547840387,0.5836301459930837,1,1,1,1.9923269832506776,1.1712019799742848,0.06589147286821706,3.675094374751062,0.14018308363768797,0.9503600195264827,0.5513930021713471,0.23274161735700197,3.030949197322238,0.8844103337717256,0.6670515445950067,0.3632845322027275,13.368999999999916
355,v2xcs_ccsi,down,xgboost,run-05_xgboost_hp-05,100,0.9629542040638626,0.1662954930216074,6,3.5225913426838815,2.7014377515297383,0.5321361253736541,0.671283076168038,1,1,2.9512005576398224,0,0.06589147286821706,3.655319614852282,0.20249225407473703,0.9189650964120089,0.4641191995053037,0.23274161735700197,2.964884199273135,1.4455454826545815,0.6222277896387957,0.3161091262036019,5.0349999999998545
356,v2xcs_ccsi,down,xgboost,run-05_xgboost_hp-06,100,0.13274279842153192,0.03880059882067144,10,4.530536079430021,2.150080344872549,1,0.949706194922328,1,1,1,2.5776027536485344,0.06589147286821706,3.646865189779128,0.12787066996787522,0.9560806687820356,0.5562854828803013,0.23274161735700197,3.016378328918767,0.7260271143643324,0.6776393185482114,0.36509931923756606,12.185000000000002
357,v2xcs_ccsi,down,xgboost,run-05_xgboost_hp-07,100,0.15088658826425672,0.22327275923453271,7,2.7291018827818334,0,1,1,1,0.8026330989087,1,0.00352539285086095,0.06589147286821706,3.65989662464808,0.12572059647748485,0.9562027092994876,0.573934557836037,0.23274161735700197,3.038407725620204,0.7892084495878678,0.6700851814735741,0.3601758177697959,8.708000000000027
358,v2xcs_ccsi,down,xgboost,run-05_xgboost_hp-08,100,0.1945704699028283,0.47279589204117656,4,2.832133444608189,2.7014377515297383,0.5321361253736541,1,0.7893442939966917,1,2.9512005576398224,0,0.06589147286821706,3.6320760452047542,0.1404316712443726,0.9399865755430804,0.5041187202005949,0.23274161735700197,2.9899755304077607,0.7273047504742075,0.6684567121258332,0.3721722409551758,5.168000000000006
359,v2xcs_ccsi,down,xgboost,run-05_xgboost_hp-09,100,0.4791250820271671,0.8384942265693098,9,1.2278222913155332,0,1,1,0.7235931472387165,0.8016056403284892,1.9923269832506776,1.1712019799742848,0.06589147286821706,3.6650699080320295,0.12947961574456496,0.9495591286307054,0.5843719621483537,0.23274161735700197,3.0321099871794157,0.8308188765333564,0.6753736220643981,0.3464091736082016,8.253000000000043
360,v2xcs_ccsi,down,xgboost,run-05_xgboost_hp-10,100,0.22070923098362985,0.2290294747799635,7,1.1349791622487828,0.6485725590027869,0.8989547346718609,1,1,0.7165669063106179,2.8844910871703178,0,0.06589147286821706,3.677919750915107,0.1216673867496214,0.9629607029533804,0.59895147349155,0.23274161735700197,3.0429090700733425,0.8664356520078269,0.6733421201690558,0.3406183990513797,8.316000000000031
361,v2xcs_ccsi,down,xgboost,run-05_xgboost_hp-01,100,0.6326587812509388,0.7380464132875204,11,4.775081871077418,3.3939211547840387,0.742907831678167,1,1,0.7265812606783584,1,2.6666747708804905,0.07655038759689922,3.6537762960410944,0.1620111280612467,0.951146944359584,0.5963699818228744,0.23274161735700197,3.0587262570255387,0.978054520471044,0.6221896649383469,0.34100349991985246,8.222999999999999
362,v2xcs_ccsi,down,xgboost,run-05_xgboost_hp-02,100,0.5097027728334069,0.7455419378820807,9,4.762569186859764,0.6485725590027869,1,1,1,0.6051418524002656,1.9923269832506776,0,0.07655038759689922,3.6633335170486,0.1461690523106042,0.9629418093429144,0.6464891715450105,0.23274161735700197,3.0525955786338854,0.8703012579788038,0.6771709293712692,0.37158133724860726,6.607999999999947
363,v2xcs_ccsi,down,xgboost,run-05_xgboost_hp-03,100,0.11181920347735286,0.5375524135306478,7,2.0929874860448763,4.6335934568196535,1,1,1,1,1,0,0.07655038759689922,3.638887798244226,0.14104238062013486,0.961108823568478,0.6350535355803175,0.23274161735700197,3.0019853228885123,0.7167750116292733,0.6876715611520196,0.3654362040885173,11.463000000000008
364,v2xcs_ccsi,down,xgboost,run-05_xgboost_hp-04,100,0.3512671999633312,0.3846500455401838,15,0.8819175466196612,3.3939211547840387,0.5836301459930837,1,1,1,1.9923269832506776,1.1712019799742848,0.07655038759689922,3.667531313360063,0.15138565085130917,0.9553840636497668,0.6738804227284337,0.23274161735700197,3.0380062305490516,0.8925243415366693,0.6754444250795172,0.3620498614958941,13.509000000000016
365,v2xcs_ccsi,down,xgboost,run-05_xgboost_hp-05,100,0.9629542040638626,0.1662954930216074,6,3.5225913426838815,2.7014377515297383,0.5321361253736541,0.671283076168038,1,1,2.9512005576398224,0,0.07655038759689922,3.663726456904431,0.1983907998953243,0.9421679705659676,0.5578267906268066,0.23274161735700197,3.0171527030434966,1.4456319731689733,0.6533075900832208,0.33760858067890964,5.208000000000084
366,v2xcs_ccsi,down,xgboost,run-05_xgboost_hp-06,100,0.13274279842153192,0.03880059882067144,10,4.530536079430021,2.150080344872549,1,0.949706194922328,1,1,1,2.5776027536485344,0.07655038759689922,3.6397720690055886,0.14081729509203694,0.95847888745733,0.6615282233120936,0.23274161735700197,3.0146054286293738,0.6976218842060425,0.6924425950938957,0.3714975699844997,13.21799999999996
367,v2xcs_ccsi,down,xgboost,run-05_xgboost_hp-07,100,0.15088658826425672,0.22327275923453271,7,2.7291018827818334,0,1,1,1,0.8026330989087,1,0.00352539285086095,0.07655038759689922,3.6574867740147767,0.132910034873731,0.9634598270617768,0.70985768288229,0.23274161735700197,3.026671338455417,0.7700154418598858,0.6802644764933989,0.3786728118581553,8.845000000000027
368,v2xcs_ccsi,down,xgboost,run-05_xgboost_hp-08,100,0.1945704699028283,0.47279589204117656,4,2.832133444608189,2.7014377515297383,0.5321361253736541,1,0.7893442939966917,1,2.9512005576398224,0,0.07655038759689922,3.626230833350537,0.1623994451362982,0.9342117497044644,0.5731241569193405,0.23274161735700197,3.0041195347288108,0.7142799211855532,0.6688679142521023,0.35370396914959357,5.269999999999982
369,v2xcs_ccsi,down,xgboost,run-05_xgboost_hp-09,100,0.4791250820271671,0.8384942265693098,9,1.2278222913155332,0,1,1,0.7235931472387165,0.8016056403284892,1.9923269832506776,1.1712019799742848,0.07655038759689922,3.650785863168402,0.1483246825480267,0.9515985495503873,0.6222872707904727,0.23274161735700197,3.0060033618666093,0.7952386417669525,0.67461929763409,0.3496290392352555,8.436000000000035
370,v2xcs_ccsi,down,xgboost,run-05_xgboost_hp-10,100,0.22070923098362985,0.2290294747799635,7,1.1349791622487828,0.6485725590027869,0.8989547346718609,1,1,0.7165669063106179,2.8844910871703178,0,0.07655038759689922,3.672071842350604,0.1474094449546674,0.9609494335011356,0.6835789178171667,0.23274161735700197,3.048384312258454,0.8417340091598591,0.6871650472746286,0.3613690914803106,8.175000000000011
371,v2xcs_ccsi,down,xgboost,run-05_xgboost_hp-01,100,0.6326587812509388,0.7380464132875204,11,4.775081871077418,3.3939211547840387,0.742907831678167,1,1,0.7265812606783584,1,2.6666747708804905,0.06589147286821706,3.6704472227304983,0.15358108850988147,0.932160727361484,0.5255900575174818,0.23274161735700197,2.9731463845493096,0.8541745151103313,0.6700525031589037,0.3606610162720203,7.230000000000018
372,v2xcs_ccsi,down,xgboost,run-05_xgboost_hp-02,100,0.5097027728334069,0.7455419378820807,9,4.762569186859764,0.6485725590027869,1,1,1,0.6051418524002656,1.9923269832506776,0,0.06589147286821706,3.685260291457109,0.12184972666976428,0.9622894801073956,0.6273916828871142,0.23274161735700197,3.050618196863903,0.9282391376707552,0.6532340638752124,0.35617976847397126,6.731999999999971
