mg_id,indicator,direction,model,hp_set_id,nrounds,eta,gamma,max_depth,min_child_weight,max_delta_step,subsample,colsample_bytree,colsample_bylevel,colsample_bynode,lambda,alpha,cv_pos_rate,cv_brier,cv_log_loss,cv_auc_roc,cv_auc_pr,test_pos_rate,test_brier,test_log_loss,test_auc_roc,test_auc_pr,time
133,v2xcl_rol,up,xgboost,run-06_xgboost_hp-03,69,0.08733296184800565,0.639681390253827,3,2.506069330032915,0,1,0.5149516802048311,0.8047013529576361,0.7867218513274565,2.8385150427930057,0,0.12609117361784675,3.240596118197293,0.29349959327132835,0.8449073678818407,0.42293439850630443,0.16962524654832348,3.13465054443733,0.43203038492300944,0.7208439208970889,0.2689986806774928,1.4209999999999923
134,v2xcl_rol,up,xgboost,run-06_xgboost_hp-04,92,0.4002270116470754,0.6622412665747106,5,1.5085837908554822,0,1,1,1,1,2.714030748233199,2.911291452823207,0.12609117361784675,3.3849738576667043,0.2060990107175255,0.9359258943054726,0.7105773424399211,0.16962524654832348,3.239729693640387,0.556084229392152,0.7211995249406176,0.2892281100746247,8.086000000000013
135,v2xcl_rol,up,xgboost,run-06_xgboost_hp-05,141,0.3809572421014309,0.6751175939571112,11,3.855479668593034,0,0.8497382330242544,1,0.52436435606796294,0.7851034326013178,1,0,0.12609117361784675,3.445579562745033,0.2392685798707998,0.9293263894817724,0.6969357471940097,0.16962524654832348,3.3021441629663526,0.7772189034279954,0.67840965585814506,0.2561236879005854,7.479000000000042
136,v2xcl_rol,up,xgboost,run-06_xgboost_hp-06,68,0.9145783586427569,0.674252291675657,10,1.1183661536779255,1.7787960940040648,0.6128991198493168,1,1,1,2.8385150427930057,0,0.12609117361784675,3.4491069282353677,0.2714933718877649,0.925493041919235,0.6852245695827016,0.16962524654832348,3.245045231698404,0.9091870316347782,0.7003051980334751,0.2684493024048481,9.560000000000002
137,v2xcl_rol,up,xgboost,run-06_xgboost_hp-07,171,0.8399074014741927,0.527859688969329,3,4.90860331710428,0,0.8497382330242544,1,1,1,1,1.4465853525325656,0.12609117361784675,3.4202204492031436,0.22036684062357806,0.933659182105353,0.7227810707069291,0.16962524654832348,3.175466371438875,0.848927180504682,0.6464191018063304,0.24641338640605023,8.485000000000014
138,v2xcl_rol,up,xgboost,run-06_xgboost_hp-08,154,0.631524414755404,0.7796021227259189,4,2.0130180057603866,1.7787960940040648,0.8497382330242544,0.7876009960891679,1,0.7867218513274565,0.3275319084059447,2.3260220799129456,0.12609117361784675,3.4298347367907147,0.21183047272357333,0.9369845470844361,0.7328471424517915,0.16962524654832348,3.228739074498653,0.7770989440358959,0.6672029497873281,0.24630380505622487,6.7169999999999845
139,v2xcl_rol,up,xgboost,run-06_xgboost_hp-09,116,0.5785548607818782,0.43972673336975276,9,4.960500101093203,4.669307005824521,1,1,1,1,1,2.788874468067661,0.12609117361784675,3.417501463906056,0.22437646325236868,0.9299240160505421,0.691377653234552,0.16962524654832348,3.257271141162194,0.7094342701057523,0.6694539579075292,0.24743907985353614,10.818999999999999
140,v2xcl_rol,up,xgboost,run-06_xgboost_hp-10,57,0.6380308629013598,0.029862750554457307,4,1.401405397686176,0,0.7457361570559442,0.593838078668341,1,0.7867218513274565,2.8385150427930057,0,0.12609117361784675,3.3769178862685325,0.2573020548395557,0.900076837701699,0.5914139596766662,0.16962524654832348,3.2385158226893953,0.678309961559602,0.6871236811578192,0.25815739186262976,2.08299999999997
141,v2xcl_rol,up,xgboost,run-06_xgboost_hp-01,55,0.6140415146946907,0.8366504844743758,8,4.936356143211015,0,0.8497382330242544,1,1,1,1,0,0.14064015518913675,3.3689853245265526,0.2519692835162992,0.932552346851405,0.6930380553414257,0.16962524654832348,3.1520665426899463,0.7481199884486107,0.6969839253162459,0.25073278809579136,6.902999999999992
142,v2xcl_rol,up,xgboost,run-06_xgboost_hp-02,86,0.941945951199159,0.29167299973778427,7,4.40912379079964,1.5593493601772934,0.7287719309097156,1,1,1,1.7678763549774885,2.2318791802972555,0.14064015518913675,3.370269982324009,0.2674942990726931,0.933891180820425,0.6770404587223818,0.16962524654832348,3.1846874264782437,0.8424152648096147,0.6680039220018782,0.24726309230913357,8.906000000000006
143,v2xcl_rol,up,xgboost,run-06_xgboost_hp-03,69,0.08733296184800565,0.639681390253827,3,2.506069330032915,0,1,0.5149516802048311,0.8047013529576361,0.7867218513274565,2.8385150427930057,0,0.14064015518913675,3.187925058393205,0.3113056756125193,0.8456293298046237,0.425825191235947,0.16962524654832348,3.128868429659539,0.43138991634473456,0.7237198254432967,0.28551253314939473,1.3830000000000382
144,v2xcl_rol,up,xgboost,run-06_xgboost_hp-04,92,0.4002270116470754,0.6622412665747106,5,1.5085837908554822,0,1,1,1,1,2.714030748233199,2.911291452823207,0.14064015518913675,3.3240900192013387,0.23209080793569226,0.933237331672764,0.6769511511916614,0.16962524654832348,3.2125866046627776,0.587157657024812,0.6806123294481577,0.286911393191353,8.670000000000073
145,v2xcl_rol,up,xgboost,run-06_xgboost_hp-05,141,0.3809572421014309,0.6751175939571112,11,3.855479668593034,0,0.8497382330242544,1,0.52436435606796294,0.7851034326013178,1,0,0.14064015518913675,3.3840144892205544,0.2608656583629356,0.9364209543083989,0.6883881814134432,0.16962524654832348,3.2964192482856265,0.7138175533151174,0.6948157763906535,0.2626301378385979,7.8519999999999754
146,v2xcl_rol,up,xgboost,run-06_xgboost_hp-06,68,0.9145783586427569,0.674252291675657,10,1.1183661536779255,1.7787960940040648,0.6128991198493168,1,1,1,2.8385150427930057,0,0.14064015518913675,3.3737916208487557,0.3074001651063444,0.9225305518798163,0.6823650074877039,0.16962524654832348,3.1794481254194613,0.9770802720226389,0.6729858310777219,0.2594191501490239,9.855000000000004
147,v2xcl_rol,up,xgboost,run-06_xgboost_hp-07,171,0.8399074014741927,0.527859688969329,3,4.90860331710428,0,0.8497382330242544,1,1,1,1,1.4465853525325656,0.14064015518913675,3.3512276469409237,0.2306434170101235,0.9385615318751459,0.7225812570508715,0.16962524654832348,3.2172950004474385,0.8280355692131423,0.6749157598188146,0.2461934843322409,9.021999999999991
148,v2xcl_rol,up,xgboost,run-06_xgboost_hp-08,154,0.631524414755404,0.7796021227259189,4,2.0130180057603866,1.7787960940040648,0.8497382330242544,0.7876009960891679,1,0.7867218513274565,0.3275319084059447,2.3260220799129456,0.14064015518913675,3.3604400826085774,0.25994875649725224,0.9285591966996186,0.6552075333407984,0.16962524654832348,3.255857769436759,0.7663386319130221,0.6742183615975252,0.2435112012812967,6.867000000000019
149,v2xcl_rol,up,xgboost,run-06_xgboost_hp-09,116,0.5785548607818782,0.43972673336975276,9,4.960500101093203,4.669307005824521,1,1,1,1,1,2.788874468067661,0.14064015518913675,3.3580245706309015,0.22480285483241844,0.9434186969720557,0.7190801109756813,0.16962524654832348,3.2479530551170814,0.6352757952307303,0.6964177208197536,0.24883560542409885,11.883000000000038
150,v2xcl_rol,up,xgboost,run-06_xgboost_hp-10,57,0.6380308629013598,0.029862750554457307,4,1.401405397686176,0,0.7457361570559442,0.593838078668341,1,0.7867218513274565,2.8385150427930057,0,0.14064015518913675,3.3162425000010947,0.2560573797375128,0.9129135206663034,0.6535813239328044,0.16962524654832348,3.167176796381649,0.6413172274721749,0.6988862343258023,0.28885915747194013,1.9899999999998954
151,v2x_freexp_altinf,up,xgboost,run-06_xgboost_hp-01,55,0.6140415146946907,0.8366504844743758,8,4.936356143211015,0,0.8497382330242544,1,1,1,1,0,0.12306201550387597,3.4169683363940346,0.18508658603970884,0.9506068647496411,0.7526074946010977,0.15285996055226825,3.2600069683170916,0.680958830783508,0.6826467385181569,0.23210665509116465,6.651999999999987
152,v2x_freexp_altinf,up,xgboost,run-06_xgboost_hp-02,86,0.941945951199159,0.29167299973778427,7,4.40912379079964,1.5593493601772934,0.7287719309097156,1,1,1,1.7678763549774885,2.2318791802972555,0.12306201550387597,3.434537293749265,0.19959108807036774,0.9451168051507374,0.7508737678709511,0.15285996055226825,3.255792053639229,0.7133699579881316,0.6865222126253333,0.25198540147389925,8.231999999999971
153,v2x_freexp_altinf,up,xgboost,run-06_xgboost_hp-03,69,0.08733296184800565,0.639681390253827,3,2.506069330032915,0,1,0.5149516802048311,0.8047013529576361,0.7867218513274565,2.8385150427930057,0,0.12306201550387597,3.2189532444432403,0.2753195851598798,0.8683821290294514,0.494967586149202,0.15285996055226825,3.1369187162187013,0.3923316319913382,0.7246648390852078,0.2795153318282965,1.5379999999999825
154,v2x_freexp_altinf,up,xgboost,run-06_xgboost_hp-04,92,0.4002270116470754,0.6622412665747106,5,1.5085837908554822,0,1,1,1,1,2.714030748233199,2.911291452823207,0.12306201550387597,3.378851511605802,0.18374711650500222,0.9475964675686257,0.7335508132164283,0.15285996055226825,3.227706769850268,0.5167487616407984,0.6852754515753502,0.25243076352962723,8.687000000000012
155,v2x_freexp_altinf,up,xgboost,run-06_xgboost_hp-05,141,0.3809572421014309,0.6751175939571112,11,3.855479668593034,0,0.8497382330242544,1,0.52436435606796294,0.7851034326013178,1,0,0.12306201550387597,3.4325714977513373,0.17348390125386823,0.9580893548527428,0.7767741045757837,0.15285996055226825,3.326759460172322,0.5761058458722635,0.7239550865597657,0.2894215843877613,8.167999999999978
156,v2x_freexp_altinf,up,xgboost,run-06_xgboost_hp-06,68,0.9145783586427569,0.674252291675657,10,1.1183661536779255,1.7787960940040648,0.6128991198493168,1,1,1,2.8385150427930057,0,0.12306201550387597,3.42776167136533,0.21861207610760647,0.9399051637882281,0.7378996100454871,0.15285996055226825,3.239262772150094,0.8159800351236811,0.659514063614856,0.24377671636609438,9.301999999999992
157,v2x_freexp_altinf,up,xgboost,run-06_xgboost_hp-07,171,0.8399074014741927,0.527859688969329,3,4.90860331710428,0,0.8497382330242544,1,1,1,1,1.4465853525325656,0.12306201550387597,3.420633051568071,0.18220240214766054,0.950258841954148,0.7701982269923799,0.15285996055226825,3.2554394022683053,0.7180503537261754,0.6612114611889294,0.22554034006865262,9.082999999999998
158,v2x_freexp_altinf,up,xgboost,run-06_xgboost_hp-08,154,0.631524414755404,0.7796021227259189,4,2.0130180057603866,1.7787960940040648,0.8497382330242544,0.7876009960891679,1,0.7867218513274565,0.3275319084059447,2.3260220799129456,0.12306201550387597,3.4019308838955142,0.18883253875375988,0.9473876538913298,0.7378687691752621,0.15285996055226825,3.22549894188165,0.6257442105571231,0.6807615757257126,0.24069860088258352,7.534999999999997
159,v2x_freexp_altinf,up,xgboost,run-06_xgboost_hp-09,116,0.5785548607818782,0.43972673336975276,9,4.960500101093203,4.669307005824521,1,1,1,1,1,2.788874468067661,0.12306201550387597,3.399287922691227,0.17712819871945784,0.951668334275895,0.7579683548858395,0.15285996055226825,3.230464017627887,0.5747624351262257,0.6888655225506027,0.25922043617439033,11.412000000000035
160,v2x_freexp_altinf,up,xgboost,run-06_xgboost_hp-10,57,0.6380308629013598,0.029862750554457307,4,1.401405397686176,0,0.7457361570559442,0.593838078668341,1,0.7867218513274565,2.8385150427930057,0,0.12306201550387597,3.3580751120582772,0.2055682907094867,0.9318092835080698,0.6615504450074202,0.15285996055226825,3.168458148265238,0.5965640319580631,0.6752300123925044,0.25915797678018293,2.1619999999999777
161,v2x_freexp_altinf,up,xgboost,run-06_xgboost_hp-01,55,0.6140415146946907,0.8366504844743758,8,4.936356143211015,0,0.8497382330242544,1,1,1,1,0,0.13275193798449614,3.373842256852878,0.2650579376050348,0.9244301268197203,0.6187373697639726,0.15285996055226825,3.2945590195061056,0.6791787878597789,0.679116752412783,0.245098342529328,6.338999999999999
162,v2x_freexp_altinf,up,xgboost,run-06_xgboost_hp-02,86,0.941945951199159,0.29167299973778427,7,4.40912379079964,1.5593493601772934,0.7287719309097156,1,1,1,1.7678763549774885,2.2318791802972555,0.13275193798449614,3.374593405294822,0.27788074982803507,0.9149451535293398,0.6502792142743165,0.15285996055226825,3.2671758816815144,0.7194379987883628,0.688527545157535,0.2629128931475358,8.350000000000023
163,v2x_freexp_altinf,up,xgboost,run-06_xgboost_hp-03,69,0.08733296184800565,0.639681390253827,3,2.506069330032915,0,1,0.5149516802048311,0.8047013529576361,0.7867218513274565,2.8385150427930057,0,0.13275193798449614,3.1998339461475633,0.309182294930616,0.8244668270603107,0.3677424615557943,0.15285996055226825,3.143415171951279,0.3918347194859651,0.7333658793045176,0.2656536522626056,1.4600000000000364
164,v2x_freexp_altinf,up,xgboost,run-06_xgboost_hp-04,92,0.4002270116470754,0.6622412665747106,5,1.5085837908554822,0,1,1,1,1,2.714030748233199,2.911291452823207,0.13275193798449614,3.341540010313152,0.22462379413770436,0.9267870978265302,0.6726638349021224,0.15285996055226825,3.2555585453642215,0.5464782203275987,0.6813699350332344,0.2220655221619279,9.381
165,v2x_freexp_altinf,up,xgboost,run-06_xgboost_hp-05,141,0.3809572421014309,0.6751175939571112,11,3.855479668593034,0,0.8497382330242544,1,0.52436435606796294,0.7851034326013178,1,0,0.13275193798449614,3.3906809263537143,0.24729342646154734,0.9273416792398972,0.6679035093508481,0.15285996055226825,3.329534545808996,0.6373163790714023,0.6908408126478651,0.24930038102242547,7.8799999999999955
166,v2x_freexp_altinf,up,xgboost,run-06_xgboost_hp-06,68,0.9145783586427569,0.674252291675657,10,1.1183661536779255,1.7787960940040648,0.6128991198493168,1,1,1,2.8385150427930057,0,0.13275193798449614,3.3981363155513113,0.32679936839151286,0.9084695999673775,0.6327659967191566,0.15285996055226825,3.290139106371957,0.8633994490224677,0.6797176011115701,0.23355729964662095,8.68100000000004
167,v2x_freexp_altinf,up,xgboost,run-06_xgboost_hp-07,171,0.8399074014741927,0.527859688969329,3,4.90860331710428,0,0.8497382330242544,1,1,1,1,1.4465853525325656,0.13275193798449614,3.3676873134387386,0.2670699270974731,0.9185907107613261,0.6348076618554845,0.15285996055226825,3.269638247788301,0.7732513726891475,0.6549025498516655,0.211918789214279,8.577999999999975
168,v2x_freexp_altinf,up,xgboost,run-06_xgboost_hp-08,154,0.631524414755404,0.7796021227259189,4,2.0130180057603866,1.7787960940040648,0.8497382330242544,0.7876009960891679,1,0.7867218513274565,0.3275319084059447,2.3260220799129456,0.13275193798449614,3.3700639894868365,0.24450118262499654,0.9247400399624842,0.6672735834141559,0.15285996055226825,3.284836812999779,0.6573949522143375,0.6579218145630703,0.2161999977893357,6.889999999999986
169,v2x_freexp_altinf,up,xgboost,run-06_xgboost_hp-09,116,0.5785548607818782,0.43972673336975276,9,4.960500101093203,4.669307005824521,1,1,1,1,1,2.788874468067661,0.13275193798449614,3.37387739127964,0.23394142761225498,0.9331729396892713,0.6778358602694505,0.15285996055226825,3.254746211820302,0.558501177201888,0.6947087761463067,0.2592632097173717,9.321000000000026
170,v2x_freexp_altinf,up,xgboost,run-06_xgboost_hp-10,57,0.6380308629013598,0.029862750554457307,4,1.401405397686176,0,0.7457361570559442,0.593838078668341,1,0.7867218513274565,2.8385150427930057,0,0.13275193798449614,3.344441608720952,0.24675251510474033,0.9167149206867022,0.6451061541740608,0.15285996055226825,3.2390305687241527,0.60582697005987,0.6942956926658905,0.24219574204981706,2.170000000000016
171,v2x_freexp_altinf,up,xgboost,run-06_xgboost_hp-01,55,0.6140415146946907,0.8366504844743758,8,4.936356143211015,0,0.8497382330242544,1,1,1,1,0,0.12403100775193798,3.3918186321048336,0.24252375825069686,0.9288232853982301,0.6130170843778333,0.15285996055226825,3.2869683380729535,0.6603758029761383,0.6935033234443652,0.2733516334090037,6.161000000000058
172,v2x_freexp_altinf,up,xgboost,run-06_xgboost_hp-02,86,0.941945951199159,0.29167299973778427,7,4.40912379079964,1.5593493601772934,0.7287719309097156,1,1,1,1.7678763549774885,2.2318791802972555,0.12403100775193798,3.3904649247709795,0.27509729485097023,0.912282217920354,0.6013784927975341,0.15285996055226825,3.2859235058165184,0.8088347194836051,0.640925306996132,0.22433231749483445,8.517000000000053
173,v2x_freexp_altinf,up,xgboost,run-06_xgboost_hp-03,69,0.08733296184800565,0.639681390253827,3,2.506069330032915,0,1,0.5149516802048311,0.8047013529576361,0.7867218513274565,2.8385150427930057,0,0.12403100775193798,3.213709721149503,0.2908495345414752,0.8348010577986725,0.37987117866241,0.15285996055226825,3.1373465990611398,0.396974148044756,0.7162492019978219,0.2636157171083974,1.5470000000000255
174,v2x_freexp_altinf,up,xgboost,run-06_xgboost_hp-04,92,0.4002270116470754,0.6622412665747106,5,1.5085837908554822,0,1,1,1,1,2.714030748233199,2.911291452823207,0.12403100775193798,3.3534931122456526,0.21759010834293685,0.9285899474557522,0.6104626843711809,0.15285996055226825,3.2467052764214444,0.5443337786078869,0.676570656051673,0.23875909112549004,8.495000000000005
175,v2x_freexp_altinf,up,xgboost,run-06_xgboost_hp-05,141,0.3809572421014309,0.6751175939571112,11,3.855479668593034,0,0.8497382330242544,1,0.52436435606796294,0.7851034326013178,1,0,0.12403100775193798,3.4155333945785884,0.21317168198075132,0.9391333655973452,0.6802802784547076,0.15285996055226825,3.282566924120149,0.6186842581653731,0.698772015471854,0.2494993431958542,7.882000000000005
176,v2x_freexp_altinf,up,xgboost,run-06_xgboost_hp-06,68,0.9145783586427569,0.674252291675657,10,1.1183661536779255,1.7787960940040648,0.6128991198493168,1,1,1,2.8385150427930057,0,0.12403100775193798,3.392629350600472,0.300834224876205,0.9091883296460177,0.5918545013260011,0.15285996055226825,3.2387682589698907,0.8207254202560524,0.6976379135528934,0.25417712547744914,8.870999999999981
177,v2x_freexp_altinf,up,xgboost,run-06_xgboost_hp-07,171,0.8399074014741927,0.527859688969329,3,4.90860331710428,0,0.8497382330242544,1,1,1,1,1.4465853525325656,0.12403100775193798,3.378812984705008,0.2410649239367132,0.9255392699115044,0.6336615857555798,0.15285996055226825,3.2132647175527045,0.718732407326938,0.6753314056104247,0.22800107871841113,9.17900000000003
178,v2x_freexp_altinf,up,xgboost,run-06_xgboost_hp-08,154,0.631524414755404,0.7796021227259189,4,2.0130180057603866,1.7787960940040648,0.8497382330242544,0.7876009960891679,1,0.7867218513274565,0.3275319084059447,2.3260220799129456,0.12403100775193798,3.3960239695715266,0.2291903920327383,0.9261787887168141,0.6451020950376207,0.15285996055226825,3.268003395278839,0.6491694682329815,0.6708625934131961,0.22043772113356624,6.969000000000051
179,v2x_freexp_altinf,up,xgboost,run-06_xgboost_hp-09,116,0.5785548607818782,0.43972673336975276,9,4.960500101093203,4.669307005824521,1,1,1,1,1,2.788874468067661,0.12403100775193798,3.3802424124943085,0.22476116757504855,0.9318998893805309,0.6267532315770579,0.15285996055226825,3.3195221782286626,0.5670363601639022,0.6938675879680047,0.2780263138916354,7.829999999999927
180,v2x_freexp_altinf,up,xgboost,run-06_xgboost_hp-10,57,0.6380308629013598,0.029862750554457307,4,1.401405397686176,0,0.7457361570559442,0.593838078668341,1,0.7867218513274565,2.8385150427930057,0,0.12403100775193798,3.35560503418935,0.24521642930655344,0.9085617740597345,0.5881727615661531,0.15285996055226825,3.2104160095899905,0.6124192229388473,0.6846445604416238,0.2379176310383983,2.151999999999987
181,v2x_freexp_altinf,up,xgboost,run-06_xgboost_hp-01,55,0.6140415146946907,0.8366504844743758,8,4.936356143211015,0,0.8497382330242544,1,1,1,1,0,0.14161008729388944,3.3559035412669656,0.27021905839771676,0.9198049686556768,0.6941877495876357,0.15285996055226825,3.28799553818535,0.6711273666657386,0.6627135829358969,0.26864683856808363,6.826000000000022
182,v2x_freexp_altinf,up,xgboost,run-06_xgboost_hp-02,86,0.941945951199159,0.29167299973778427,7,4.40912379079964,1.5593493601772934,0.7287719309097156,1,1,1,1.7678763549774885,2.2318791802972555,0.14161008729388944,3.3584829978908783,0.25908672442295055,0.9309031808683539,0.7068625041258556,0.15285996055226825,3.219238116123909,0.7562783931013557,0.6785309249314657,0.23959098551881236,8.54200000000003
183,v2x_freexp_altinf,up,xgboost,run-06_xgboost_hp-03,69,0.08733296184800565,0.639681390253827,3,2.506069330032915,0,1,0.5149516802048311,0.8047013529576361,0.7867218513274565,2.8385150427930057,0,0.14161008729388944,3.182409623332009,0.30510614300416583,0.859774785233341,0.45072016499053047,0.15285996055226825,3.146372072585964,0.390588437955096,0.7318374704269781,0.278690218187943,1.3999999999999773
184,v2x_freexp_altinf,up,xgboost,run-06_xgboost_hp-04,92,0.4002270116470754,0.6622412665747106,5,1.5085837908554822,0,1,1,1,1,2.714030748233199,2.911291452823207,0.14161008729388944,3.3142594093722777,0.23143641054860356,0.9241041715037536,0.7097884426472157,0.15285996055226825,3.244977517872133,0.4956263090178726,0.7111870517105411,0.257918805862077,8.321000000000026
185,v2x_freexp_altinf,up,xgboost,run-06_xgboost_hp-05,141,0.3809572421014309,0.6751175939571112,11,3.855479668593034,0,0.8497382330242544,1,0.52436435606796294,0.7851034326013178,1,0,0.14161008729388944,3.3627833113257553,0.2521853892347802,0.926360188839873,0.7229954722556514,0.15285996055226825,3.3235077149616856,0.6171566782551,0.7011678996582673,0.24534505015773508,8.548999999999978
186,v2x_freexp_altinf,up,xgboost,run-06_xgboost_hp-06,68,0.9145783586427569,0.674252291675657,10,1.1183661536779255,1.7787960940040648,0.6128991198493168,1,1,1,2.8385150427930057,0,0.14161008729388944,3.368902641053639,0.29434617665227536,0.9191239068183578,0.7006237291216125,0.15285996055226825,3.2106505446922666,0.8057530751270565,0.6753764692628337,0.23945565079541953,8.871999999999957
187,v2x_freexp_altinf,up,xgboost,run-06_xgboost_hp-07,171,0.8399074014741927,0.527859688969329,3,4.90860331710428,0,0.8497382330242544,1,1,1,1,1.4465853525325656,0.14161008729388944,3.3392731742241066,0.26734146597963715,0.9175141242937853,0.6945010659239572,0.15285996055226825,3.2670328688199395,0.6804291987444786,0.6915655863907769,0.26187150715500795,9.102999999999952
188,v2x_freexp_altinf,up,xgboost,run-06_xgboost_hp-08,154,0.631524414755404,0.7796021227259189,4,2.0130180057603866,1.7787960940040648,0.8497382330242544,0.7876009960891679,1,0.7867218513274565,0.3275319084059447,2.3260220799129456,0.14161008729388944,3.3423457198826734,0.25996283973645146,0.9217011067254857,0.6903706089683627,0.15285996055226825,3.2423794936695463,0.610298489459039,0.6841601261782267,0.2585008557209683,6.355000000000018
189,v2x_freexp_altinf,up,xgboost,run-06_xgboost_hp-09,116,0.5785548607818782,0.43972673336975276,9,4.960500101093203,4.669307005824521,1,1,1,1,1,2.788874468067661,0.14161008729388944,3.352800582200587,0.23238115605358212,0.93310115316152,0.7176869492282166,0.15285996055226825,3.301044541052089,0.5746443647836127,0.6788689023245333,0.26543218589257966,8.758999999999986
190,v2x_freexp_altinf,up,xgboost,run-06_xgboost_hp-10,57,0.6380308629013598,0.029862750554457307,4,1.401405397686176,0,0.7457361570559442,0.593838078668341,1,0.7867218513274565,2.8385150427930057,0,0.14161008729388944,3.3053214528249244,0.2608954292318793,0.9101230554910611,0.6548940484989633,0.15285996055226825,3.234056647194354,0.5808520378662433,0.6785985204100793,0.24664435072750346,2.066000000000031
191,v2x_freexp_altinf,up,xgboost,run-06_xgboost_hp-01,55,0.6140415146946907,0.8366504844743758,8,4.936356143211015,0,0.8497382330242544,1,1,1,1,0,0.13288069835111543,3.388497800788009,0.26671888301704544,0.9145070951517824,0.6658340674132918,0.15285996055226825,3.2476858539547173,0.6864348213450476,0.6938675879680049,0.24209803551127496,6.543000000000006
192,v2x_freexp_altinf,up,xgboost,run-06_xgboost_hp-02,86,0.941945951199159,0.29167299973778427,7,4.40912379079964,1.5593493601772934,0.7287719309097156,1,1,1,1.7678763549774885,2.2318791802972555,0.13288069835111543,3.370314936748636,0.2613600094657053,0.9159195937229543,0.6969404588372071,0.15285996055226825,3.2657311210114264,0.7254529894460688,0.6755642344812047,0.2539021767026633,9.048000000000002
193,v2x_freexp_altinf,up,xgboost,run-06_xgboost_hp-03,69,0.08733296184800565,0.639681390253827,3,2.506069330032915,0,1,0.5149516802048311,0.8047013529576361,0.7867218513274565,2.8385150427930057,0,0.13288069835111543,3.17768948800747,0.3101782385243391,0.8271322196639397,0.38726634322565656,0.15285996055226825,3.1387114310040536,0.3974255731693224,0.7156558639077697,0.24855133004222568,1.3949999999999818
194,v2x_freexp_altinf,up,xgboost,run-06_xgboost_hp-04,92,0.4002270116470754,0.6622412665747106,5,1.5085837908554822,0,1,1,1,1,2.714030748233199,2.911291452823207,0.13288069835111543,3.3235722022320564,0.22429887957961622,0.925807083721158,0.6684116302409241,0.15285996055226825,3.2465600767145997,0.5153395394008277,0.6955499643246085,0.2387085771315748,8.264999999999986
195,v2x_freexp_altinf,up,xgboost,run-06_xgboost_hp-05,141,0.3809572421014309,0.6751175939571112,11,3.855479668593034,0,0.8497382330242544,1,0.52436435606796294,0.7851034326013178,1,0,0.13288069835111543,3.3875194590769726,0.2252158730416854,0.9369682718529042,0.7162156512804349,0.15285996055226825,3.2928726258888714,0.6191793544034713,0.7204776747155357,0.25923026098691904,6.5499999999999545
196,v2x_freexp_altinf,up,xgboost,run-06_xgboost_hp-06,68,0.9145783586427569,0.674252291675657,10,1.1183661536779255,1.7787960940040648,0.6128991198493168,1,1,1,2.8385150427930057,0,0.13288069835111543,3.3535560297087836,0.32670051775801007,0.9005862277306945,0.6176768805988577,0.15285996055226825,3.2319286758843764,0.7911018483445009,0.6919223403056818,0.26183571506791864,8.894999999999982
197,v2x_freexp_altinf,up,xgboost,run-06_xgboost_hp-07,171,0.8399074014741927,0.527859688969329,3,4.90860331710428,0,0.8497382330242544,1,1,1,1,1.4465853525325656,0.13288069835111543,3.344304271860545,0.24959606770692816,0.9208510916246183,0.6672399290446487,0.15285996055226825,3.2623657407291,0.7829597454516839,0.6370047692365466,0.21875697718115192,8.745999999999981
198,v2x_freexp_altinf,up,xgboost,run-06_xgboost_hp-08,154,0.631524414755404,0.7796021227259189,4,2.0130180057603866,1.7787960940040648,0.8497382330242544,0.7876009960891679,1,0.7867218513274565,0.3275319084059447,2.3260220799129456,0.13288069835111543,3.365300595615503,0.24701575407428034,0.9243047731021081,0.6767721933849941,0.15285996055226825,3.224634550848915,0.6245798498375348,0.6893311802921627,0.24073365400514923,8.637
199,v2x_freexp_altinf,up,xgboost,run-06_xgboost_hp-09,116,0.5785548607818782,0.43972673336975276,9,4.960500101093203,4.669307005824521,1,1,1,1,1,2.788874468067661,0.13288069835111543,3.3679562464575645,0.23757103427222215,0.926223485034047,0.6726258442159082,0.15285996055226825,3.2811049513954296,0.5643092723601539,0.6980885500769838,0.2782226454115669,9.859000000000009
200,v2x_freexp_altinf,up,xgboost,run-06_xgboost_hp-10,57,0.6380308629013598,0.029862750554457307,4,1.401405397686176,0,0.7457361570559442,0.593838078668341,1,0.7867218513274565,2.8385150427930057,0,0.13288069835111543,3.320255195824595,0.24927166138452894,0.9106941654827806,0.6383478451864499,0.15285996055226825,3.218805723380143,0.6110664779247621,0.6812722971196815,0.24031515399583853,2.2799999999999727
201,v2x_horacc_osp,up,xgboost,run-06_xgboost_hp-01,55,0.6140415146946907,0.8366504844743758,8,4.936356143211015,0,0.8497382330242544,1,1,1,1,0,0.09496124031007752,3.538392669864597,0.1713822729585883,0.9510881440370581,0.6618704441529222,0.16962524654832348,3.338492410772216,0.8287795943655516,0.6531514113682815,0.26594786122475383,6.123000000000047
202,v2x_horacc_osp,up,xgboost,run-06_xgboost_hp-02,86,0.941945951199159,0.29167299973778427,7,4.40912379079964,1.5593493601772934,0.7287719309097156,1,1,1,1.7678763549774885,2.2318791802972555,0.09496124031007752,3.5359664633506283,0.20346877246662368,0.9376720709697155,0.6128241422145354,0.16962524654832348,3.2460490085662252,0.8674267255343853,0.6739766889465835,0.2717033941424676,7.882000000000062
