mg_id,indicator,direction,model,hp_set_id,nrounds,eta,gamma,max_depth,min_child_weight,max_delta_step,subsample,colsample_bytree,colsample_bylevel,colsample_bynode,lambda,alpha,cv_pos_rate,cv_brier,cv_log_loss,cv_auc_roc,cv_auc_pr,test_pos_rate,test_brier,test_log_loss,test_auc_roc,test_auc_pr,time
1135,v2x_pubcorr,up,xgboost,run-08_xgboost_hp-15,151,0.5697416772600263,0.6251242698635906,3,0.7267399701522663,3.5896381561178714,0.8785474768374115,1,0.9101758429314941,0.550339157693088,1.0684233019128442,1.2759827768895775,0.0863239573229874,3.5836239971139174,0.2190994774733812,0.8826784990099955,0.4983223765746656,0.26429980276134124,2.930608343862441,0.935348868433007,0.6194329958785163,0.3644577219625206,4.07000000000005
1136,v2x_pubcorr,up,xgboost,run-08_xgboost_hp-16,33,0.6907117222435772,0.3903392052743584,8,4.848090590443462,0,0.6910613321233541,0.7843857898842543,1,1,1.2780144733842462,0,0.0863239573229874,3.5805082014514205,0.2636362217422114,0.8508075097211288,0.4055793923986154,0.26429980276134124,2.904478725682791,1.045082871058202,0.612633047897243,0.372064001851658,2.9779999999996107
1137,v2x_pubcorr,up,xgboost,run-08_xgboost_hp-17,38,0.2984445297624916,0.8430940599646419,6,4.733865628717467,0.49390377243980765,0.8637040596222505,0.823042883654125,0.7715245629660785,0.9085430197883397,2.1270762418862432,2.7942828631494194,0.0863239573229874,3.507281015208155,0.22340226079347994,0.8601052028912903,0.3660141676063428,0.26429980276134124,2.871668539935663,0.6699754209058236,0.654770717458285,0.43864714278205613,2.219000000000051
1138,v2x_pubcorr,up,xgboost,run-08_xgboost_hp-18,133,0.5614080352243036,0,9,2.9143385178176686,1.6340852400753647,0.9205933128250763,0.9618611519690603,0.9728887733072042,0.550339157693088,1,0,0.0863239573229874,3.6336172302174163,0.29624776134902214,0.8702139841122164,0.4898395967675964,0.26429980276134124,3.032438211716152,1.2238649953842131,0.6340432555720059,0.38474750145384523,7.557000000000016
1139,v2x_pubcorr,up,xgboost,run-08_xgboost_hp-19,12,0.2216697782278061,0.7475202768109739,12,4.355465923901647,0,1,1,0.9159827756229788,0.5569263543002307,1.2780144733842462,0.4268590067513287,0.0863239573229874,3.395313557039158,0.23107462198936862,0.8531930628116129,0.39004229896900916,0.26429980276134124,2.756410746412614,0.6075015302658504,0.6528925413148734,0.4068593140720058,1.1009999999998854
1140,v2x_pubcorr,up,xgboost,run-08_xgboost_hp-20,49,0.9615993252955377,0,4,3.4416743353940547,0.6408563035074621,0.9669331307522953,0.7037766799330711,0.8276313015958294,1,2.674384184880182,0,0.0863239573229874,3.5790106634756036,0.2467321840496942,0.8711562775829577,0.3782673776653957,0.26429980276134124,2.8878394996114425,0.9242460874324243,0.6577267816413909,0.4029551635125564,1.9800000000000182
1141,v2x_pubcorr,up,xgboost,run-08_xgboost_hp-21,116,0.03845525975339115,0.3012201946694404,3,4.362004161463119,4.812508877366781,0.599774032481946,0.5605831813300028,1,0.7175563902128488,2.313839736627415,2.5566329250577837,0.0863239573229874,3.4447810058143475,0.25428848502162626,0.8160261456618717,0.27809651212427683,0.26429980276134124,2.8603589436020753,0.6358920191041262,0.6620983554079468,0.4296788440935588,2.62700000000018
1142,v2x_pubcorr,up,xgboost,run-08_xgboost_hp-22,111,0.14347492647357285,0.5398800256662071,15,2.4384560354519635,0,1,1,0.5033873587381095,0.8335396613692865,2.313839736627415,0.7754209013655782,0.0863239573229874,3.601194769040144,0.20019103150267498,0.9007967747322216,0.553781734317327,0.26429980276134124,2.9753918805310393,0.8364885637614918,0.6422612140370534,0.3995602621845121,7.883000000000038
1143,v2x_pubcorr,up,xgboost,run-08_xgboost_hp-23,122,0.7536933729425073,0.0935137034393847,8,3.2390178812202066,3.0436405958607793,0.7709770717192441,0.7841678047552705,1,0.7839525202289224,1.5770491654984653,1.548878860194236,0.0863239573229874,3.6247120834084643,0.25634570378561466,0.8746988239223263,0.5115781566545504,0.26429980276134124,2.976020724268033,1.1987460574015811,0.5992657356648393,0.3745334585869035,7.733000000000175
1144,v2x_pubcorr,up,xgboost,run-08_xgboost_hp-24,77,0.17098890687339008,0.7593199736438692,13,4.808297759736888,0.6643610610626638,1,0.6147845347877592,1,0.7333853795425966,1.89869065862149,1.2759827768895775,0.0863239573229874,3.5708356414142095,0.20566268074248806,0.8894415420215177,0.4790433763133629,0.26429980276134124,2.952065580695357,0.7643518768710668,0.6487910647833219,0.41441332928266505,5.407000000000153
1145,v2x_pubcorr,up,xgboost,run-08_xgboost_hp-25,73,0.3508523302152753,0.7268063072115183,12,4.3480603081407025,0,0.6697680171346292,0.8791868275729939,0.7237905283691362,1,0.3473814802709967,0.5336739148478955,0.0863239573229874,3.5924631498268664,0.23122237587976927,0.8797681242396049,0.46299945814422544,0.26429980276134124,2.8921200011493498,0.9285474256007636,0.613813472850226,0.3494419476127304,5.7690000000000055
1146,v2x_pubcorr,up,xgboost,run-08_xgboost_hp-26,64,0.8654378168284893,0.2858604977373034,7,3.473307202104479,2.1942955150734633,1,0.5795293091796339,1,0.5667518288828433,2.9497463351581246,2.0480780589859933,0.0863239573229874,3.6082547843102235,0.22823212049856637,0.8832391039862592,0.49812282982368505,0.26429980276134124,2.9393042593476055,1.0937678116072553,0.5643581689408187,0.31556976438104567,2.486000000000004
1147,v2x_pubcorr,up,xgboost,run-08_xgboost_hp-27,48,0.12475922331213951,0.9376787401270121,9,1.9560511887539178,3.7347069021780044,0.9402090942021459,1,1,1,0.3942543058656156,2.8908180445432663,0.0863239573229874,3.5365465285114617,0.20679618975660108,0.8865311672511272,0.4540986215844089,0.26429980276134124,2.8877244668210555,0.6871739075095208,0.6557010523788563,0.3941922114182621,7.566000000000258
1148,v2x_pubcorr,up,xgboost,run-08_xgboost_hp-28,166,0.22079100483097136,0,10,1.7817280263407156,0,0.9402090942021459,1,1,0.5593673414550722,2.674384184880182,2.7529662509914488,0.0863239573229874,3.610537862909855,0.20465074693403504,0.8974450726400915,0.5517250083075901,0.26429980276134124,2.995272452343579,0.9264272507267164,0.6287013324796927,0.4004789274185622,13.321999999999662
1149,v2x_pubcorr,up,xgboost,run-08_xgboost_hp-29,12,0.11687621823512018,0.11481739371083677,11,3.906381017761305,0,0.7709770717192441,0.9128452982986346,0.7661035143537447,0.7319818624528125,2.9497463351581246,0.7754209013655782,0.0863239573229874,3.0966109073569363,0.29987803947104413,0.8396789045540208,0.32563976926342,0.26429980276134124,2.5461893238566855,0.5659021861541891,0.6315098435436757,0.398188507647692,1.046999999999798
1150,v2x_pubcorr,up,xgboost,run-08_xgboost_hp-30,196,0.08736726944334805,0,14,1.5637472707312554,3.7347069021780044,0.6035948498174548,1,1,0.73766536032781,0.723783916560933,2.0581732811406255,0.0863239573229874,3.598138765398915,0.19912607697137008,0.9070827071256471,0.5304850377745111,0.26429980276134124,2.9688412997655638,0.822890977932333,0.6403305189868352,0.41080894929257755,22.31800000000021
1151,v2x_pubcorr,up,xgboost,run-08_xgboost_hp-31,36,0.2740267491899431,0,15,2.9010010396596044,3.622034990694374,0.8750883399043232,0.8087354699382558,0.764340401859954,1,2.6932239721063524,1.3692102001514286,0.0863239573229874,3.576483719492821,0.21602343296192075,0.8734464085498223,0.45225684633331487,0.26429980276134124,2.930668928067733,0.7760452415099124,0.6377195790484574,0.40003014581403773,3.7789999999999964
1152,v2x_pubcorr,up,xgboost,run-08_xgboost_hp-32,138,0.31759852869436145,0,4,1.273739688564092,4.812508877366781,0.6052694519748911,0.8603803759906441,1,1,0.21966319880448282,2.0581732811406255,0.0863239573229874,3.588569572140896,0.2130174854929593,0.9043035377752332,0.46808967571189114,0.26429980276134124,2.908522477641483,0.9524200244251533,0.5965072426073387,0.35227669871544537,8.13799999999992
1153,v2x_pubcorr,up,xgboost,run-08_xgboost_hp-33,88,0.4512063895817846,0.16825813823379576,11,2.9872984178364277,0,0.9373668784974143,0.7537642434472218,0.861999174929224,0.8855530545115471,1,2.5566329250577837,0.0863239573229874,3.609177981071587,0.2084976185145259,0.9017987070302249,0.5374414119326064,0.26429980276134124,2.9956282778422865,0.9733384003456922,0.6208760153655316,0.3815516259579754,6.991999999999734
1154,v2x_pubcorr,up,xgboost,run-08_xgboost_hp-34,75,0.999352567596361,0.9304229838307947,6,2.9424455139087513,3.5896381561178714,0.7709770717192441,0.6617596929427236,1,0.8476564211305231,2.571570768719539,2.9519295485224575,0.0863239573229874,3.6019851846754225,0.26008691517362503,0.8679119253798994,0.4440952613500742,0.26429980276134124,2.9141625319894784,1.0743748147546717,0.6061132007522708,0.3619024598724244,4.173999999999978
1155,v2x_pubcorr,up,xgboost,run-08_xgboost_hp-35,62,0.6119309284258634,0,10,2.737899134401232,3.1359748612158,1,0.6617596929427236,0.9101758429314941,0.5847766598453745,1,0.046230307314544916,0.0863239573229874,3.634145543121558,0.235725069988648,0.8976359168873304,0.5617948727542128,0.26429980276134124,3.0550666888943496,1.1493458997042876,0.6460325717258213,0.4083013507458203,2.9849999999996726
1156,v2x_pubcorr,up,xgboost,run-08_xgboost_hp-36,56,0.9637008265126497,0,6,1.0538883404806256,0,1,1,0.9607116089900956,1,1,2.23452484770678,0.0863239573229874,3.6085807294889074,0.2603429695028968,0.8652520336840096,0.43647580698974703,0.26429980276134124,2.9494079187026006,1.0644747009630104,0.5976451522548117,0.3681081967562023,4.315000000000055
1157,v2x_pubcorr,up,xgboost,run-08_xgboost_hp-37,154,0.9036681631114334,0.08055027551017702,12,2.076179472496733,4.775914559140801,0.5928633820731193,0.8791868275729939,1,0.6219254174502566,2.2151696251239628,0.046230307314544916,0.0863239573229874,3.63273989533587,0.320781042972871,0.8807700565376082,0.4907080573128326,0.26429980276134124,2.9336872036722172,1.7379316285489148,0.5547897243007482,0.3399164675208007,8.380999999999858
1158,v2x_pubcorr,up,xgboost,run-08_xgboost_hp-38,95,0.6222666474059224,0,7,1.6867839082842693,0,0.7359614750603214,0.5188671211944893,0.8826899327104911,0.9035778522957116,1,0.8831022111698985,0.0863239573229874,3.6247584170575564,0.28046420397737615,0.8639876905460531,0.5024866553940702,0.26429980276134124,2.9771984055830507,1.2380232384249696,0.6004111480132848,0.371158419281326,4.8539999999998145
1159,v2x_pubcorr,up,xgboost,run-08_xgboost_hp-39,149,0.2003785716369748,0.7348458464257419,11,1.0003631402505562,0,0.8637040596222505,0.9060104618547484,1,0.5593673414550722,1,0.5336739148478955,0.0863239573229874,3.61422682577524,0.20769108321003418,0.9029318447482049,0.5358112050171184,0.26429980276134124,2.998166110696558,0.9150295509083242,0.6373544476011365,0.3835095433051926,13.168999999999869
1160,v2x_pubcorr,up,xgboost,run-08_xgboost_hp-40,102,0.30861822911538184,0,8,4.833059882977977,0,0.551867465605028,0.9060104618547484,1,1,1.2175218968186527,2.7529662509914488,0.0863239573229874,3.581099316771827,0.21783269656136345,0.8856008015458384,0.45217400678528724,0.26429980276134124,2.9186363061591365,0.8880007811122548,0.6115251490536593,0.38307294319416635,9.544000000000324
1161,v2x_pubcorr,up,xgboost,run-08_xgboost_hp-01,109,0.8202190883457661,0,7,4.92387124185916,0,0.6697680171346292,0.823042883654125,1,0.6113144900882617,1,0,0.0921435499515034,3.6014892009543833,0.2868456193145364,0.8960188933873144,0.515160316499117,0.26429980276134124,2.960779880501782,1.67015759694634,0.5758473050298107,0.32292017788414373,5.161000000000058
1162,v2x_pubcorr,up,xgboost,run-08_xgboost_hp-02,133,0.5325836113188416,0.08877425501123071,3,1.2106808425160125,2.0649906806647778,0.9402090942021459,0.5605831813300028,0.7578375719022006,0.5667518288828433,0.21966319880448282,0.4268590067513287,0.0921435499515034,3.5357282864403827,0.21014867361143147,0.9040654520917679,0.507102116384477,0.26429980276134124,2.8959593309234624,0.8918018453364742,0.6298117322236005,0.3598304647751834,2.0330000000000155
1163,v2x_pubcorr,up,xgboost,run-08_xgboost_hp-03,86,0.20139448926784098,0,6,3.1909727692836896,0,0.6120293015846983,0.5070259186904877,1,0.5667518288828433,1.2937266672961414,0,0.0921435499515034,3.5419571574509527,0.20700658087187038,0.9071524966261808,0.4883392248161706,0.26429980276134124,2.918449868472826,0.8075879615391954,0.6265605618022488,0.37688256185216745,2.649000000000001
1164,v2x_pubcorr,up,xgboost,run-08_xgboost_hp-04,194,0.4491727068088949,0.8430940599646419,3,2.3179041533730924,0,0.5928633820731193,0.5188671211944893,0.8955941761378199,0.9142652561422437,1.304885128280148,0,0.0921435499515034,3.5569993547380694,0.23095138744830152,0.9017768780926676,0.45967995630028136,0.26429980276134124,2.8928875574682675,0.9979784751389855,0.6135258693129526,0.375063348107319,4.773000000000138
1165,v2x_pubcorr,up,xgboost,run-08_xgboost_hp-05,107,0.32827635831199586,0.9376787401270121,9,0.8778291780035943,4.775914559140801,1,0.94525798328686506,1,0.5266980921151116,2.1730199768207967,1.5693004808854312,0.0921435499515034,3.5679554429465306,0.20749175245850712,0.9196356275303643,0.5013043069951839,0.26429980276134124,2.9401863021371377,0.8494437596336296,0.6296116601976711,0.37324275814192925,9.530999999999949
1166,v2x_pubcorr,up,xgboost,run-08_xgboost_hp-06,196,0.2013931917026639,0.5152786381077021,14,2.705073304940015,4.7393123945221305,1,0.9493903716793284,0.9366592387668788,1,1,1.2568810677621514,0.0921435499515034,3.5848968775656544,0.21046861972965053,0.9223909131803869,0.5434339236909693,0.26429980276134124,2.99258393214491,0.9039878499895572,0.6423712536513144,0.3885157949439541,23.266000000000076
1167,v2x_pubcorr,up,xgboost,run-08_xgboost_hp-07,76,0.5304441696498543,0.11481739371083677,7,2.779786294675432,1.6340852400753647,0.7709770717192441,1,0.8276313015958294,0.8335693824337795,1.21208153385669,0,0.0921435499515034,3.5923770819997776,0.23761134208500578,0.9090755735492577,0.5336464343328748,0.26429980276134124,2.9550546860321196,1.0845203383564372,0.6298967628346205,0.3917202217051385,6.042000000000144
1168,v2x_pubcorr,up,xgboost,run-08_xgboost_hp-08,115,0.6908534965477884,0,3,2.237019859603606,0,1,1,0.9909485633252189,1,1,1.377713682828471,0.0921435499515034,3.5507635756552607,0.2159322481579056,0.9060053981106613,0.5206114726456398,0.26429980276134124,2.9308314903810775,0.9577513835832482,0.6014465207474691,0.4029102231834311,5.88300000000001
1169,v2x_pubcorr,up,xgboost,run-08_xgboost_hp-09,161,0.12797513278201222,0.3012201946694404,9,0.7168727308744565,0,1,1,0.5033873587381095,0.8335693824337795,1.21208153385669,0.5336739148478955,0.0921435499515034,3.5914488591237594,0.2056108406175476,0.9295434098065677,0.5556447266953034,0.26429980276134124,3.0258480559518084,0.9285666638578524,0.6397953263174743,0.39812734442780723,11.86700000000019
1170,v2x_pubcorr,up,xgboost,run-08_xgboost_hp-10,156,0.5637815371155739,0.8588328843470663,6,4.697399791213684,3.622034990694374,0.7230542490724474,0.5605831813300028,1,1,0.21966319880448282,2.8445754961576313,0.0921435499515034,3.574286129569678,0.22574501232692962,0.9049595141700405,0.52428898528229,0.26429980276134124,2.951243920837039,1.0348450097184425,0.5917430274898964,0.3577731584832316,7.743000000000393
1171,v2x_pubcorr,up,xgboost,run-08_xgboost_hp-11,29,0.9420517079997808,0.2858604977373034,6,2.100596967502497,0,1,0.8603803759906441,1,0.8347293665865436,1.3884428387973458,2.0480780589859933,0.0921435499515034,3.568613629989177,0.23302080855367022,0.9037055780476833,0.4753510296749151,0.26429980276134124,2.8896446070385493,1.0132681441307325,0.6099445800488176,0.37399207766017106,2.3509999999998854
1172,v2x_pubcorr,up,xgboost,run-08_xgboost_hp-12,172,0.7858554273843765,0.7348458464257419,14,3.255289940163493,3.622034990694374,1,0.9128452982986346,0.861999174929224,0.9281529061263427,0.8141251620836556,1.9335784446448088,0.0921435499515034,3.5739454825000547,0.2189460541912446,0.9113810166441745,0.5132492747087882,0.26429980276134124,2.945943757287768,1.041698358862509,0.6147313032691769,0.3429817873974733,14.071000000000367
1173,v2x_pubcorr,up,xgboost,run-08_xgboost_hp-13,160,0.4963164257351309,0.08055027551017702,14,4.926540782675147,3.568071024492383,0.9223144103307277,0.7537642434472218,0.9728887733072042,0.5002990758512169,1,0,0.0921435499515034,3.5942402130040008,0.23001363872818742,0.9255173189383715,0.5776918306845774,0.26429980276134124,3.0064552613396978,1.221946582390264,0.6018866792045137,0.36241618852102364,6.332999999999998
1174,v2x_pubcorr,up,xgboost,run-08_xgboost_hp-14,45,0.299471584148705,0.08877425501123071,8,1.1375667479587719,0,0.5028971089050174,1,0.5130739262094721,1,1,0.8831022111698985,0.0921435499515034,3.5515884744522688,0.2202705447246513,0.8940564552406658,0.4578880484701543,0.26429980276134124,2.8929444890399743,0.8767567799463627,0.6113300788283782,0.37395659077172305,2.96100000000024
1175,v2x_pubcorr,up,xgboost,run-08_xgboost_hp-15,151,0.5697416772600263,0.6251242698635906,3,0.7267399701522663,3.5896381561178714,0.8785474768374115,1,0.9101758429314941,0.550339157693088,1.0684233019128442,1.2759827768895775,0.0921435499515034,3.541660667603727,0.22173179449167738,0.8991509221772379,0.48148894292782324,0.26429980276134124,2.8858538436643997,0.9443963107726498,0.6231943499659878,0.3577969131137746,4.558999999999969
1176,v2x_pubcorr,up,xgboost,run-08_xgboost_hp-16,33,0.6907117222435772,0.3903392052743584,8,4.848090590443462,0,0.6910613321233541,0.7843857898842543,1,1,1.2780144733842462,0,0.0921435499515034,3.5658677694290586,0.23741478039497496,0.8930555555555555,0.4716505632467522,0.26429980276134124,2.922599445513395,1.0474597599863684,0.6050228082109559,0.3674870655146846,2.966000000000122
1177,v2x_pubcorr,up,xgboost,run-08_xgboost_hp-17,38,0.2984445297624916,0.8430940599646419,6,4.733865628717467,0.49390377243980765,0.8637040596222505,0.823042883654125,0.7715245629660785,0.9085430197883397,2.1270762418862432,2.7942828631494194,0.0921435499515034,3.4788071200555586,0.24145274336301775,0.8470647773279352,0.3563323631223618,0.26429980276134124,2.8561325658110808,0.6966627356051691,0.6126480532991877,0.36268042248751037,2.074999999999818
1178,v2x_pubcorr,up,xgboost,run-08_xgboost_hp-18,133,0.5614080352243036,0,9,2.9143385178176686,1.6340852400753647,0.9205933128250763,0.9618611519690603,0.9728887733072042,0.550339157693088,1,0,0.0921435499515034,3.61050401935954,0.2614810138772698,0.9203666216824111,0.5445369515734417,0.26429980276134124,3.0037442977459934,1.2539217618406258,0.6153615301508543,0.38488065425552287,7.349999999999909
1179,v2x_pubcorr,up,xgboost,run-08_xgboost_hp-19,12,0.2216697782278061,0.7475202768109739,12,4.355465923901647,0,1,1,0.9159827756229788,0.5569263543002307,1.2780144733842462,0.4268590067513287,0.0921435499515034,3.3778775502984377,0.2349451322977265,0.8825404858299595,0.4185338107781769,0.26429980276134124,2.754078962147577,0.6110984256025419,0.643196550758273,0.39733309746812195,1.1269999999999527
1180,v2x_pubcorr,up,xgboost,run-08_xgboost_hp-20,49,0.9615993252955377,0,4,3.4416743353940547,0.6408563035074621,0.9669331307522953,0.7037766799330711,0.8276313015958294,1,2.674384184880182,0,0.0921435499515034,3.552203409195571,0.2400230742535224,0.8852732793522267,0.4562327789053611,0.26429980276134124,2.903013057676265,0.9784728738666566,0.6234444399983994,0.3464458184123981,2.130000000000109
1181,v2x_pubcorr,up,xgboost,run-08_xgboost_hp-21,116,0.03845525975339115,0.3012201946694404,3,4.362004161463119,4.812508877366781,0.599774032481946,0.5605831813300028,1,0.7175563902128488,2.313839736627415,2.5566329250577837,0.0921435499515034,3.4215398688176517,0.27047197850140126,0.7745164192532613,0.27062960371483996,0.26429980276134124,2.8409322129232057,0.63563254771649,0.6427213796966909,0.40155829613488453,2.550000000000182
1182,v2x_pubcorr,up,xgboost,run-08_xgboost_hp-22,111,0.14347492647357285,0.5398800256662071,15,2.4384560354519635,0,1,1,0.5033873587381095,0.8335396613692865,2.313839736627415,0.7754209013655782,0.0921435499515034,3.5689358806300735,0.19845848484430276,0.9283288349077823,0.5305476236076548,0.26429980276134124,2.975476756179953,0.8212348780449165,0.6531901484534433,0.39188028133046093,7.870000000000118
1183,v2x_pubcorr,up,xgboost,run-08_xgboost_hp-23,122,0.7536933729425073,0.0935137034393847,8,3.2390178812202066,3.0436405958607793,0.7709770717192441,0.7841678047552705,1,0.7839525202289224,1.5770491654984653,1.548878860194236,0.0921435499515034,3.5897660143901833,0.21743530702211125,0.9230094466936571,0.5967239591748311,0.26429980276134124,2.9714095415702237,1.1246505275683298,0.6006212236405106,0.37012468157281764,7.658999999999878
1184,v2x_pubcorr,up,xgboost,run-08_xgboost_hp-24,77,0.17098890687339008,0.7593199736438692,13,4.808297759736888,0.6643610610626638,1,0.6147845347877592,1,0.7333853795425966,1.89869065862149,1.2759827768895775,0.0921435499515034,3.541208374816967,0.20390683398342885,0.9123762932973459,0.495966779444869,0.26429980276134124,2.9311210764703515,0.7644456279933218,0.632072546116602,0.37205089403608044,5.701000000000022
1185,v2x_pubcorr,up,xgboost,run-08_xgboost_hp-25,73,0.3508523302152753,0.7268063072115183,12,4.3480603081407025,0,0.6697680171346292,0.8791868275729939,0.7237905283691362,1,0.3473814802709967,0.5336739148478955,0.0921435499515034,3.5674165627987717,0.20556424762855605,0.9267037786774629,0.5250163440549978,0.26429980276134124,2.9204680337905584,0.9178005300434491,0.6471004561642191,0.405441315000206,6.020000000000437
1186,v2x_pubcorr,up,xgboost,run-08_xgboost_hp-26,64,0.8654378168284893,0.2858604977373034,7,3.473307202104479,2.1942955150734633,1,0.5795293091796339,1,0.5667518288828433,2.9497463351581246,2.0480780589859933,0.0921435499515034,3.5668109608127128,0.21029818068412257,0.9119320737741791,0.5516908013657381,0.26429980276134124,2.9363683398085367,1.0200478564638384,0.5948491456924493,0.33195094822045773,2.632999999999811
1187,v2x_pubcorr,up,xgboost,run-08_xgboost_hp-27,48,0.12475922331213951,0.9376787401270121,9,1.9560511887539178,3.7347069021780044,0.9402090942021459,1,1,1,0.3942543058656156,2.8908180445432663,0.0921435499515034,3.5119481614624726,0.21165614945171565,0.9034750337381916,0.4738798994113779,0.26429980276134124,2.8818904012233,0.6929642451492501,0.6399353767356248,0.39082051269369356,6.610000000000014
1188,v2x_pubcorr,up,xgboost,run-08_xgboost_hp-28,166,0.22079100483097136,0,10,1.7817280263407156,0,0.9402090942021459,1,1,0.5593673414550722,2.674384184880182,2.7529662509914488,0.0921435499515034,3.576315171885228,0.2019077604124983,0.9303193882141251,0.5439561816505588,0.26429980276134124,2.9931618877984727,0.9241385182033863,0.6228192149173702,0.38821790214498114,13.08600000000024
1189,v2x_pubcorr,up,xgboost,run-08_xgboost_hp-29,12,0.11687621823512018,0.11481739371083677,11,3.906381017761305,0,0.7709770717192441,0.9128452982986346,0.7661035143537447,0.7319818624528125,2.9497463351581246,0.7754209013655782,0.0921435499515034,3.076290727230167,0.3115874838619598,0.794523166891588,0.28494272568822904,0.26429980276134124,2.5349380538703405,0.575536881811023,0.5974675883317995,0.3315056037852952,1.0440000000000964
1190,v2x_pubcorr,up,xgboost,run-08_xgboost_hp-30,196,0.08736726944334805,0,14,1.5637472707312554,3.7347069021780044,0.6035948498174548,1,1,0.73766536032781,0.723783916560933,2.0581732811406255,0.0921435499515034,3.5682945860041104,0.19982698456743145,0.9221434997750787,0.5511124594912189,0.26429980276134124,2.974550714381098,0.8237137300116,0.6399903965427554,0.4010849690459014,20.807999999999993
1191,v2x_pubcorr,up,xgboost,run-08_xgboost_hp-31,36,0.2740267491899431,0,15,2.9010010396596044,3.622034990694374,0.8750883399043232,0.8087354699382558,0.764340401859954,1,2.6932239721063524,1.3692102001514286,0.0921435499515034,3.5452384086021125,0.20656761342678717,0.9046558704453441,0.519002092222041,0.26429980276134124,2.9383802104523884,0.7864803284610576,0.6388824976991717,0.39279666404782104,3.689999999999941
1192,v2x_pubcorr,up,xgboost,run-08_xgboost_hp-32,138,0.31759852869436145,0,4,1.273739688564092,4.812508877366781,0.6052694519748911,0.8603803759906441,1,1,0.21966319880448282,2.0581732811406255,0.0921435499515034,3.550707927552562,0.21460054962202474,0.9032501124606388,0.49524759200773855,0.26429980276134124,2.8981583941961375,0.8838960530009815,0.6301768636709215,0.3841535936877907,8.89799999999991
1193,v2x_pubcorr,up,xgboost,run-08_xgboost_hp-33,88,0.4512063895817846,0.16825813823379576,11,2.9872984178364277,0,0.9373668784974143,0.7537642434472218,0.861999174929224,0.8855530545115471,1,2.5566329250577837,0.0921435499515034,3.5671550515405905,0.21369672479065308,0.9222390913180387,0.4989213811473555,0.26429980276134124,2.92642375231666,0.9798759954156805,0.5853782361650194,0.32168836098795595,6.621000000000095
1194,v2x_pubcorr,up,xgboost,run-08_xgboost_hp-34,75,0.999352567596361,0.9304229838307947,6,2.9424455139087513,3.5896381561178714,0.7709770717192441,0.6617596929427236,1,0.8476564211305231,2.571570768719539,2.9519295485224575,0.0921435499515034,3.5652566158398407,0.2407950808496469,0.8912730544309492,0.4910521439327577,0.26429980276134124,2.852629270436824,1.0393923480556824,0.6081139210115641,0.35246556950254804,4.177999999999997
1195,v2x_pubcorr,up,xgboost,run-08_xgboost_hp-35,62,0.6119309284258634,0,10,2.737899134401232,3.1359748612158,1,0.6617596929427236,0.9101758429314941,0.5847766598453745,1,0.046230307314544916,0.0921435499515034,3.605763177040906,0.2470822432368089,0.9071412505623032,0.5622114349282848,0.26429980276134124,2.987687034344948,1.1571006814610512,0.6139860349725901,0.33184781170923416,2.8899999999999864
1196,v2x_pubcorr,up,xgboost,run-08_xgboost_hp-36,56,0.9637008265126497,0,6,1.0538883404806256,0,1,1,0.9607116089900956,1,1,2.23452484770678,0.0921435499515034,3.579903966337811,0.22474572131412704,0.9125056230319388,0.5452254158555843,0.26429980276134124,2.9052373242280614,1.1238973684255753,0.585798387419471,0.3534097544224417,4.401000000000067
1197,v2x_pubcorr,up,xgboost,run-08_xgboost_hp-37,154,0.9036681631114334,0.08055027551017702,12,2.076179472496733,4.775914559140801,0.5928633820731193,0.8791868275729939,1,0.6219254174502566,2.2151696251239628,0.046230307314544916,0.0921435499515034,3.6053039359674086,0.29513092181442535,0.9036549707602339,0.5566613736603908,0.26429980276134124,2.934029184841077,1.5760714812582228,0.5820145252290825,0.34012018452946896,8.226999999999999
1198,v2x_pubcorr,up,xgboost,run-08_xgboost_hp-38,95,0.6222666474059224,0,7,1.6867839082842693,0,0.7359614750603214,0.5188671211944893,0.8826899327104911,0.9035778522957116,1,0.8831022111698985,0.0921435499515034,3.595908386509211,0.2530468385968479,0.9079397210976158,0.5295400515957178,0.26429980276134124,2.9630008162515398,1.1717686071771491,0.5938988035692849,0.3581992710669133,4.693000000000211
1199,v2x_pubcorr,up,xgboost,run-08_xgboost_hp-39,149,0.2003785716369748,0.7348458464257419,11,1.0003631402505562,0,0.8637040596222505,0.9060104618547484,1,0.5593673414550722,1,0.5336739148478955,0.0921435499515034,3.580728510319448,0.2051604894194557,0.9303981106612685,0.5228252171585267,0.26429980276134124,2.963845238982298,0.8467726165310482,0.6439018046496738,0.40723373523291995,12.414999999999964
1200,v2x_pubcorr,up,xgboost,run-08_xgboost_hp-40,102,0.30861822911538184,0,8,4.833059882977977,0,0.551867465605028,0.9060104618547484,1,1,1.2175218968186527,2.7529662509914488,0.0921435499515034,3.5489915439521518,0.20532219818680994,0.9150359874044085,0.48371662261576037,0.26429980276134124,2.895453669930295,0.852375121073076,0.6116952102756993,0.38350475761959335,9.532000000000153
1201,v2x_veracc_osp,down,xgboost,run-08_xgboost_hp-01,109,0.8202190883457661,0,7,4.92387124185916,0,0.6697680171346292,0.823042883654125,1,0.6113144900882617,1,0,0.0562015503875969,3.7384828728162707,0.13129244187036654,0.9568611484812009,0.6297120776825106,0.06607495069033531,3.7353193616469365,0.4136239970475939,0.7440779208498164,0.16406026543563346,4.2289999999998145
