mg_id,indicator,direction,model,hp_set_id,nrounds,eta,gamma,max_depth,min_child_weight,max_delta_step,subsample,colsample_bytree,colsample_bylevel,colsample_bynode,lambda,alpha,cv_pos_rate,cv_brier,cv_log_loss,cv_auc_roc,cv_auc_pr,test_pos_rate,test_brier,test_log_loss,test_auc_roc,test_auc_pr,time
1943,v2x_freexp_altinf,down,xgboost,run-07_xgboost_hp-23,93,0.227760057663545,0,6,4.3382895812392235,0,1,1,1,1,0.4859105811920017,0,0.058195926285160036,3.7144323585253463,0.1060801307013833,0.9631822863027806,0.6553811782356895,0.25542406311637084,3.0425133884251605,0.9885096467726178,0.6828095834718352,0.4083427025541036,8.319999999999936
1944,v2x_freexp_altinf,down,xgboost,run-07_xgboost_hp-24,131,0.16119759692810476,0,12,3.3276853871066123,2.2885600570589304,1,0.7832826960366219,1,0.6053438541712239,1,0,0.058195926285160036,3.725942150434295,0.1034373674957394,0.9636800549261929,0.666026395376491,0.25542406311637084,3.063533490329245,1.041953064378045,0.686895599478381,0.42487755470395605,8.123000000000047
1945,v2x_freexp_altinf,down,xgboost,run-07_xgboost_hp-25,28,0.5405882778577507,0,7,0.6925708946073428,0,1,1,0.7287417050683871,0.7552579899784178,0.03399019595235586,1.4681695536710322,0.058195926285160036,3.7135126599927224,0.10732478420193677,0.9585650532097494,0.6832888433919707,0.25542406311637084,3.0138214867540323,1.0352861734766379,0.6543455470607789,0.3888900842782762,2.000999999999749
1946,v2x_freexp_altinf,down,xgboost,run-07_xgboost_hp-26,17,0.29230210348032415,0.577944383956492,12,3.9428582179825753,1.5305248636286706,1,1,0.7672643074765801,0.6628328381339088,2.214802906382829,0.6883119929116219,0.058195926285160036,3.6477687944672357,0.12102481995987444,0.9487126673532441,0.612643877689693,0.25542406311637084,2.9698257479089167,0.7248811352009908,0.6926513078830959,0.41680187983470807,1.6680000000000064
1947,v2x_freexp_altinf,down,xgboost,run-07_xgboost_hp-27,199,0.2621282278560102,0.49965159641578794,9,2.4168866126565263,0,0.5330775614129379,0.5960754742845893,1,0.9785047266632318,0.7751270269509405,0,0.058195926285160036,3.737258036224063,0.10663806155308497,0.9633882595262616,0.6961921647964567,0.25542406311637084,3.0846747855499608,1.1647930259457444,0.6925055613797335,0.43540431037280375,10.923000000000002
1948,v2x_freexp_altinf,down,xgboost,run-07_xgboost_hp-28,15,0.26910136081278324,0,11,1.6913908631540835,0,0.8685691674472764,1,0.5575107714394107,0.8666706733638421,2.3907890568953007,2.2378630985040218,0.058195926285160036,3.618190538291856,0.13412935889999802,0.9376845176793683,0.5484958512294605,0.25542406311637084,2.928327850081486,0.6773456998959675,0.6954409470965762,0.41974783634506,1.2459999999996398
1949,v2x_freexp_altinf,down,xgboost,run-07_xgboost_hp-29,184,0.9484633735846728,0.6054457935970277,15,4.190058101550676,4.319394323974848,1,0.7929844183381647,1,1,2.6395209138281643,2.600541691062972,0.058195926285160036,3.70854107469725,0.1123943816624105,0.9460521798832818,0.6761081383609928,0.25542406311637084,3.040156496210519,1.082327372393381,0.6463013628576543,0.36579268394308645,12.524000000000001
1950,v2x_freexp_altinf,down,xgboost,run-07_xgboost_hp-30,134,0.13069994212128222,0,5,1.811141105252318,2.067071065539494,0.99811135022901,0.8027522758347914,0.830761416698806,0.8314182076137513,1,0,0.058195926285160036,3.6989223031063583,0.10132089111051183,0.9673875729488499,0.6349818294710823,0.25542406311637084,3.019636415093996,0.8888253979311924,0.6979263085223351,0.4162245270588591,6.376999999999953
1951,v2x_freexp_altinf,down,xgboost,run-07_xgboost_hp-31,33,0.8345803695265204,0.8621096338611096,9,2.883332153316587,2.8845869132783264,0.882195703452453,0.9565607187105343,1,0.6128222215920687,0.03399019595235586,0.547223451314494,0.058195926285160036,3.7207260704298575,0.1339874711640243,0.9491932715413662,0.593452572091747,0.25542406311637084,3.0270606365575765,1.2961131669290566,0.6382801912603238,0.353930891740363,2.4580000000000837
1952,v2x_freexp_altinf,down,xgboost,run-07_xgboost_hp-32,98,0.759128023404628,0,10,4.740426609525457,2.2387093503493816,1,0.7047843004111201,0.5611873581074178,0.5068310849601403,2.748560951789841,0.6883119929116219,0.058195926285160036,3.718883180050697,0.11234064284810112,0.9642121524201854,0.6698433874539934,0.25542406311637084,3.0437732990612374,1.1085386271493096,0.6844000102278248,0.4138494697493703,2.2250000000001364
1953,v2x_freexp_altinf,down,xgboost,run-07_xgboost_hp-33,192,0.17522556870244443,0,8,3.7131228207144886,0.11345647857524455,0.6568083417369053,1,0.7287417050683871,0.5997867723926902,0.03244360210373998,0,0.058195926285160036,3.6030567330915417,0.16627890390730127,0.9006265018880879,0.4099174752123593,0.25542406311637084,2.9569172636850616,0.688953909685794,0.6658927612569997,0.37829214591807675,8.105000000000018
1954,v2x_freexp_altinf,down,xgboost,run-07_xgboost_hp-34,67,0.48903613770380616,0.8864975629840046,4,0.9444308145903051,4.666454988764599,0.6535016922280192,0.6262695279438049,1,0.5136103556724265,1,0.6883119929116219,0.058195926285160036,3.7098312035228367,0.11673593041146474,0.9550463439752832,0.5861771735783393,0.25542406311637084,3.029916822306167,1.100742926097649,0.6438160014318954,0.3682599512586093,1.6840000000001965
1955,v2x_freexp_altinf,down,xgboost,run-07_xgboost_hp-35,74,0.8249724390916526,0,14,2.4909866128582507,0,1,0.8992455599363893,0.7287417050683871,0.9384829219197854,2.208167888224125,1.4359124740585685,0.058195926285160036,3.720527050200786,0.1178332603847832,0.9620494335736354,0.595672986827902,0.25542406311637084,3.040263561180135,1.1393494189971158,0.6546012426807128,0.38940440581746416,3.975999999999658
1956,v2x_freexp_altinf,down,xgboost,run-07_xgboost_hp-36,86,0.35106653603725135,0.4313391614705324,14,2.3817289230646566,1.8987560109235346,0.8465360472910106,0.8249311078106984,1,0.8666706733638421,2.601846830919385,0.6980649910401553,0.058195926285160036,3.7186093656123753,0.10894569152635991,0.9594404394095435,0.6361123908175509,0.25542406311637084,3.0093241218080893,1.032168317813435,0.6824209261295354,0.3949167681393716,7.919999999999959
1957,v2x_freexp_altinf,down,xgboost,run-07_xgboost_hp-37,81,0.07256033085286617,0.24816758534871042,6,3.125761236762628,0,0.5330775614129379,0.5287813942413777,0.6185071027139202,1,1,0,0.058195926285160036,3.6455953844640883,0.13648469297411728,0.9320631651218675,0.5109324330728131,0.25542406311637084,2.9819402824295196,0.7197738636987082,0.6978342580991588,0.40293207255605074,2.705999999999676
1958,v2x_freexp_altinf,down,xgboost,run-07_xgboost_hp-38,92,0.2901625451631844,0.173832151805982,12,4.259440109715797,2.8845869132783264,0.9976180951343849,0.853786664782092,0.861920639174059,1,1,0,0.058195926285160036,3.7250105332307606,0.10752424559676388,0.9693443185719189,0.6498536716845583,0.25542406311637084,3.0523937972613364,1.0975645520014041,0.6658313943082155,0.4139860593902987,7.81899999999996
1959,v2x_freexp_altinf,down,xgboost,run-07_xgboost_hp-39,149,0.863392464350909,0.5727878373581916,14,1.7477303041378036,2.8845869132783264,0.8102914692135528,1,0.8509494180325419,1,2.601846830919385,0,0.058195926285160036,3.7205445036038456,0.1351486698246023,0.9496052179883282,0.6340928212945666,0.25542406311637084,3.0183578487392215,1.2706554282427838,0.6388964177043647,0.39234007615036837,12.722999999999956
1960,v2x_freexp_altinf,down,xgboost,run-07_xgboost_hp-40,48,0.03779176389798522,0.225976632675156,14,0.5132535836892202,2.1266692236531526,0.99811135022901,1,1,1,2.454003117280081,0,0.058195926285160036,3.3741375288774673,0.17777270200140496,0.9427566083075867,0.6666976956571697,0.25542406311637084,2.692592827797938,0.5879137116303362,0.6376486230790867,0.345156487894857,10.37299999999999
1961,v2x_freexp_altinf,down,xgboost,run-07_xgboost_hp-01,184,0.6939680392388254,0.6624684114940464,9,0.7505374861648306,0,0.5400715350406244,1,1,0.8140137944137678,2.2002464127726853,2.992752624442801,0.06304558680892337,3.713667629056862,0.16907131217362148,0.8968545946806816,0.5705626816978924,0.25542406311637084,3.0081033715570933,1.1811321872154255,0.6330716714822675,0.35612134046445704,16.060999999999694
1962,v2x_freexp_altinf,down,xgboost,run-07_xgboost_hp-02,103,0.9882689551450312,0.577944383956492,7,0.9530175421386957,0.29554898268543184,0.8991108251502737,0.7929844183381647,1,0.8518350861268118,1.4071296479087323,0,0.06304558680892337,3.7326162332191517,0.15708144941885827,0.9334129638477465,0.6294095967176107,0.25542406311637084,3.0183880441681588,1.2427203420175688,0.6669666828607226,0.3771413055460555,8.822000000000116
1963,v2x_freexp_altinf,down,xgboost,run-07_xgboost_hp-03,190,0.24484358681365848,0.37977028195746243,14,4.782724142540246,2.8845869132783264,0.9376887701218948,0.6721934353699908,0.7672643074765801,1,2.208167888224125,2.1564316840376705,0.06304558680892337,3.716455293603817,0.1358954570110584,0.9490842490842492,0.6089000918728398,0.25542406311637084,3.043113592884111,1.0029844877488026,0.673123833388734,0.3984810605774121,10.254999999999654
1964,v2x_freexp_altinf,down,xgboost,run-07_xgboost_hp-04,126,0.9886607178486884,0.9735402639489621,12,3.3794347355142236,0,0.5330775614129379,1,1,1,1.4137606483418494,0,0.06304558680892337,3.73308563457526,0.21339189128607933,0.920066889632107,0.5825052093271545,0.25542406311637084,2.9902182476911765,1.9065981777197178,0.6356797668055947,0.36338960419000405,8.678000000000111
1965,v2x_freexp_altinf,down,xgboost,run-07_xgboost_hp-05,104,0.0724632772617042,0,6,0.9228935563005507,0.5119690869469196,0.9248787080869079,0.5960754742845893,0.5575107714394107,1,1.9336431501433253,0,0.06304558680892337,3.6021032797971655,0.16150401604935866,0.9236502627806976,0.45493641839230525,0.25542406311637084,2.947444507082358,0.6847603791044617,0.6991920018410085,0.38218446854654486,3.694000000000017
1966,v2x_freexp_altinf,down,xgboost,run-07_xgboost_hp-06,63,0.7918105963617563,0.37977028195746243,9,2.241549299680628,0,0.8861109154531732,1,0.6185071027139202,1,0.7909135648515075,0.6980649910401553,0.06304558680892337,3.739411378663375,0.1569354959959083,0.9340977862716994,0.6490027150366026,0.25542406311637084,3.0555731675598596,1.271033519477544,0.606221074432995,0.3763960113074643,4.155999999999949
1967,v2x_freexp_altinf,down,xgboost,run-07_xgboost_hp-07,98,0.18209208943881094,0.8219061559066176,4,2.8567470248090103,0,1,0.5392580954357982,0.5603128424845636,0.5662084120558575,1.0432828443590552,0,0.06304558680892337,3.6693352445005036,0.13751772990253922,0.9398311833094442,0.5078149969447784,0.25542406311637084,2.9563384307513587,0.832140590675818,0.6779769362550819,0.3829950420219124,1.6280000000000427
1968,v2x_freexp_altinf,down,xgboost,run-07_xgboost_hp-08,12,0.6534820275846869,0,5,3.2771674764808267,2.5037677912041545,0.8685691674472764,0.8340052082203329,1,0.9132695294683799,0.10945759154856205,0.4499174002557993,0.06304558680892337,3.6508098969404776,0.1667409513483265,0.8921723204331901,0.40020044419187434,0.25542406311637084,2.9327716714754195,0.8762016024958627,0.6321358255133089,0.3465817241485949,0.8559999999997672
1969,v2x_freexp_altinf,down,xgboost,run-07_xgboost_hp-09,59,0.8331835679709911,0.8493869428057224,7,1.9444844567915425,1.8987560109235346,1,1,1,0.7552579899784178,1,0,0.06304558680892337,3.721697319922618,0.1587125970884211,0.924351011307533,0.6012622232956207,0.25542406311637084,3.006065677416887,1.2360715864137761,0.626906850085658,0.353907028714231,4.467999999999847
1970,v2x_freexp_altinf,down,xgboost,run-07_xgboost_hp-10,175,0.21279931743629277,0.2539150121156126,3,2.461655843188055,2.2387093503493816,0.9248787080869079,1,0.7672643074765801,0.5401993360137567,1.1888053372967988,1.5518245473504066,0.06304558680892337,3.681791373064916,0.13455805359706602,0.9426341774167861,0.5449108035763527,0.25542406311637084,2.9691765391052747,0.8878128629309515,0.6653404587179421,0.3755910770127585,4.096000000000004
1971,v2x_freexp_altinf,down,xgboost,run-07_xgboost_hp-11,191,0.7715733549557626,0.2539150121156126,15,2.723797363927588,3.0281552160158753,0.8685691674472764,0.6963522231671959,1,0.8518350861268118,1.677502550650388,2.393099453765899,0.06304558680892337,3.7274058894192743,0.15547761534432114,0.9238573021181717,0.616473028373662,0.25542406311637084,3.022004120410031,1.1761706079348726,0.6457618450995934,0.3507688778504869,8.579999999999927
1972,v2x_freexp_altinf,down,xgboost,run-07_xgboost_hp-12,38,0.8204738539643586,0,11,3.3890375749906525,0,0.5523275785380974,0.7832826960366219,1,0.5997867723926902,0.7081405848730356,2.1564316840376705,0.06304558680892337,3.7081995267536008,0.18050891118445403,0.8934782608695653,0.5186820098387734,0.25542406311637084,3.0227617698600153,1.2100810662107941,0.6610294305658544,0.3793361815751481,1.8059999999995853
1973,v2x_freexp_altinf,down,xgboost,run-07_xgboost_hp-13,177,0.7717042504809797,0.225976632675156,7,1.6686626946320757,0,0.521718438132666,0.6458860457642004,1,1,1,0.4499174002557993,0.06304558680892337,3.7384512223011663,0.1868273025169942,0.9439241917502788,0.5954524492660201,0.25542406311637084,2.9845966414660277,1.7040522745840885,0.5994119000741517,0.3336003572914599,9.019000000000233
1974,v2x_freexp_altinf,down,xgboost,run-07_xgboost_hp-14,31,0.31165325944311917,0,15,2.462921242346056,0,0.5891639337642118,0.538083594175987,1,0.6755678342888132,1.7081504550296813,1.5518245473504066,0.06304558680892337,3.6860969254250637,0.13792570983490599,0.9355868768912248,0.5435551074892265,0.25542406311637084,3.0289502349741064,0.9143288508810081,0.641438032166509,0.3679553777429006,1.7210000000000036
1975,v2x_freexp_altinf,down,xgboost,run-07_xgboost_hp-15,155,0.7895841852296144,0.4276058266405016,12,4.4991023080656305,3.880092315375805,0.6925446819514036,1,0.7287417050683871,0.8518350861268118,0.4859105811920017,0.49598343623802066,0.06304558680892337,3.732961459516941,0.17263053405742074,0.9215480172001912,0.6490100771618809,0.25542406311637084,3.0325789597254547,1.583554704937952,0.6541307627400342,0.37180264517924627,7.067000000000007
1976,v2x_freexp_altinf,down,xgboost,run-07_xgboost_hp-16,59,0.27761971950531006,0,5,2.1140731965424493,2.8098031552508473,0.6535016922280192,0.5080676388461143,1,0.8666706733638421,1,0.2486083349213004,0.06304558680892337,3.6999476249241203,0.13908722432780865,0.9363752189839146,0.5729416812744137,0.25542406311637084,2.9677104137466443,0.8813177091035514,0.683484619908461,0.38586267829014137,2.3920000000000528
1977,v2x_freexp_altinf,down,xgboost,run-07_xgboost_hp-17,177,0.6136500954162329,0.8752642376348376,9,4.589177689747885,2.2885600570589304,0.521718438132666,0.7047843004111201,0.5243754598777741,0.9398802464129403,1,2.1564316840376705,0.06304558680892337,3.7158857706487325,0.16081045795982016,0.9064659977703456,0.5995021209337208,0.25542406311637084,3.021247526745131,1.2390075643014031,0.6285663146590299,0.3790068650721647,5.084000000000287
1978,v2x_freexp_altinf,down,xgboost,run-07_xgboost_hp-18,60,0.7115250283386558,0,11,0.9657338814577088,0,0.8991108251502737,0.6831259267637506,1,0.5662084120558575,1.9336431501433253,2.992752624442801,0.06304558680892337,3.7203698875379034,0.14095475878810773,0.9324255454690238,0.6368991603950381,0.25542406311637084,3.038178996677661,1.1510169130770784,0.625306195504871,0.39607199103257934,3.1020000000003165
1979,v2x_freexp_altinf,down,xgboost,run-07_xgboost_hp-19,198,0.20870088995434344,0.4650961230508983,9,1.355288922903128,0,0.8373214239254594,0.9371480484260246,0.7070133980596438,1,2.171141549013555,0,0.06304558680892337,3.7326474560293472,0.150953363443302,0.9461379200509635,0.6026776094261607,0.25542406311637084,3.0344334880226755,1.1070918187306096,0.6699890050883428,0.38775155898217933,15.993000000000393
1980,v2x_freexp_altinf,down,xgboost,run-07_xgboost_hp-20,195,0.9881270048208535,0.4650961230508983,13,2.6011479975422844,0.14040650334209204,0.6568083417369053,1,1,0.7643610284430906,1.4330959534272552,2.965080802096054,0.06304558680892337,3.720501728884063,0.14713363975789118,0.9299569995222169,0.6082194952303638,0.25542406311637084,3.0428723977083787,1.189843003656976,0.6561507581375131,0.3684425639217967,16.283999999999878
1981,v2x_freexp_altinf,down,xgboost,run-07_xgboost_hp-21,194,0.53798529622145,0,4,4.394037857069634,0,0.95212029106915,0.7394039669306949,0.6222240682691336,0.5687436547596008,1,0,0.06304558680892337,3.730825303251527,0.157613462207356,0.9268514094601051,0.6581310423066578,0.25542406311637084,3.039036950997689,1.3836911214622976,0.6395458845789972,0.3581072230950399,4.086000000000013
1982,v2x_freexp_altinf,down,xgboost,run-07_xgboost_hp-22,38,0.16523400647565722,0.795424134703353,13,3.363503088708967,0,1,0.9000968389445916,0.702875018119812,0.8314182076137513,2.748560951789841,2.393099453765899,0.06304558680892337,3.658437223840187,0.14457614705319344,0.926771778945692,0.5402750756374094,0.25542406311637084,2.953597607624158,0.7704664874435397,0.6768672172645682,0.3717312538708115,3.086999999999989
1983,v2x_freexp_altinf,down,xgboost,run-07_xgboost_hp-23,93,0.227760057663545,0,6,4.3382895812392235,0,1,1,1,1,0.4859105811920017,0,0.06304558680892337,3.715050258226168,0.13500186889825033,0.9451345755693582,0.6132515459955508,0.25542406311637084,3.0094021061261254,0.9932583144335653,0.6777928354087295,0.3879033053088656,8.288000000000011
1984,v2x_freexp_altinf,down,xgboost,run-07_xgboost_hp-24,131,0.16119759692810476,0,12,3.3276853871066123,2.2885600570589304,1,0.7832826960366219,1,0.6053438541712239,1,0,0.06304558680892337,3.7310239728448877,0.13592237163935522,0.9512979773849339,0.6533344744939568,0.25542406311637084,3.0417664534923308,1.0778732491982441,0.6768058503157841,0.39940724560687774,7.94399999999996
1985,v2x_freexp_altinf,down,xgboost,run-07_xgboost_hp-25,28,0.5405882778577507,0,7,0.6925708946073428,0,1,1,0.7287417050683871,0.7552579899784178,0.03399019595235586,1.4681695536710322,0.06304558680892337,3.7128921370845402,0.1499243594154348,0.9357222487657271,0.5712306977726237,0.25542406311637084,3.0132591830720306,1.044185222844086,0.6681352118438211,0.38142514054035026,1.9560000000000173
1986,v2x_freexp_altinf,down,xgboost,run-07_xgboost_hp-26,17,0.29230210348032415,0.577944383956492,12,3.9428582179825753,1.5305248636286706,1,1,0.7672643074765801,0.6628328381339088,2.214802906382829,0.6883119929116219,0.06304558680892337,3.645841961330801,0.13962045415363497,0.9333890746934226,0.5610024520293936,0.25542406311637084,2.9491043871377416,0.7489706734431045,0.6709504206192948,0.39951899175022343,1.4399999999999977
1987,v2x_freexp_altinf,down,xgboost,run-07_xgboost_hp-27,199,0.2621282278560102,0.49965159641578794,9,2.4168866126565263,0,0.5330775614129379,0.5960754742845893,1,0.9785047266632318,0.7751270269509405,0,0.06304558680892337,3.7305761128404096,0.14446937353679754,0.9547857939162288,0.6279232107019022,0.25542406311637084,3.079883056807991,1.2704386492381765,0.6592293334015188,0.4075739392465678,10.324999999999818
1988,v2x_freexp_altinf,down,xgboost,run-07_xgboost_hp-28,15,0.26910136081278324,0,11,1.6913908631540835,0,0.8685691674472764,1,0.5575107714394107,0.8666706733638421,2.3907890568953007,2.2378630985040218,0.06304558680892337,3.622092331152638,0.15379428344798848,0.9094760312151617,0.5206578720193488,0.25542406311637084,2.92814988464238,0.7101269637561567,0.6532613976322585,0.3927915696219234,1.2970000000000255
1989,v2x_freexp_altinf,down,xgboost,run-07_xgboost_hp-29,184,0.9484633735846728,0.6054457935970277,15,4.190058101550676,4.319394323974848,1,0.7929844183381647,1,1,2.6395209138281643,2.600541691062972,0.06304558680892337,3.714776055531715,0.15133083446051787,0.9294394011785316,0.5401312823599507,0.25542406311637084,2.9875603968129716,1.0703612535982907,0.6422818277122913,0.3576030380973736,7.383000000000266
1990,v2x_freexp_altinf,down,xgboost,run-07_xgboost_hp-30,134,0.13069994212128222,0,5,1.811141105252318,2.067071065539494,0.99811135022901,0.8027522758347914,0.830761416698806,0.8314182076137513,1,0,0.06304558680892337,3.7013932271497216,0.13340562065334408,0.9439719700589266,0.5750855711020287,0.25542406311637084,2.9963919400798233,0.9178822404944738,0.6678155923189035,0.3758957163380051,5.977999999999952
1991,v2x_freexp_altinf,down,xgboost,run-07_xgboost_hp-31,33,0.8345803695265204,0.8621096338611096,9,2.883332153316587,2.8845869132783264,0.882195703452453,0.9565607187105343,1,0.6128222215920687,0.03399019595235586,0.547223451314494,0.06304558680892337,3.7182394212701206,0.17439170681371624,0.924016563146998,0.5552231313511864,0.25542406311637084,3.0423750139662213,1.2730286101957577,0.6400444910378685,0.337126143368233,2.024999999999636
1992,v2x_freexp_altinf,down,xgboost,run-07_xgboost_hp-32,98,0.759128023404628,0,10,4.740426609525457,2.2387093503493816,1,0.7047843004111201,0.5611873581074178,0.5068310849601403,2.748560951789841,0.6883119929116219,0.06304558680892337,3.7306764595281128,0.13500910458295634,0.9580028666985189,0.6736501658917917,0.25542406311637084,3.078548527097633,1.2539858765421548,0.6489605973049681,0.3644620005659661,2.224999999999966
1993,v2x_freexp_altinf,down,xgboost,run-07_xgboost_hp-33,192,0.17522556870244443,0,8,3.7131228207144886,0.11345647857524455,0.6568083417369053,1,0.7287417050683871,0.5997867723926902,0.03244360210373998,0,0.06304558680892337,3.5951085566713377,0.18146509487328036,0.8699872591176939,0.34888818139727124,0.25542406311637084,2.943796981183178,0.6994008526765003,0.632399192001841,0.34729281274915164,7.848000000000411
1994,v2x_freexp_altinf,down,xgboost,run-07_xgboost_hp-34,67,0.48903613770380616,0.8864975629840046,4,0.9444308145903051,4.666454988764599,0.6535016922280192,0.6262695279438049,1,0.5136103556724265,1,0.6883119929116219,0.06304558680892337,3.70157241960479,0.1452261958999857,0.9378404204491161,0.5572353820626482,0.25542406311637084,2.965661468031683,1.0643263859099403,0.6743077041090286,0.3783407993005387,1.7220000000002074
1995,v2x_freexp_altinf,down,xgboost,run-07_xgboost_hp-35,74,0.8249724390916526,0,14,2.4909866128582507,0,1,0.8992455599363893,0.7287417050683871,0.9384829219197854,2.208167888224125,1.4359124740585685,0.06304558680892337,3.7213799516625814,0.16717321513734024,0.9234591495461061,0.5661639452474866,0.25542406311637084,3.0013702352169926,1.1841949225940906,0.6281597586233347,0.369184694416818,4.132000000000062
1996,v2x_freexp_altinf,down,xgboost,run-07_xgboost_hp-36,86,0.35106653603725135,0.4313391614705324,14,2.3817289230646566,1.8987560109235346,0.8465360472910106,0.8249311078106984,1,0.8666706733638421,2.601846830919385,0.6980649910401553,0.06304558680892337,3.7245865691220277,0.13064231825567174,0.9583691670648192,0.6605526040443029,0.25542406311637084,3.053388123030516,1.088003903367647,0.6645708149019407,0.38183647042938856,7.576999999999771
1997,v2x_freexp_altinf,down,xgboost,run-07_xgboost_hp-37,81,0.07256033085286617,0.24816758534871042,6,3.125761236762628,0,0.5330775614129379,0.5287813942413777,0.6185071027139202,1,1,0,0.06304558680892337,3.643538523510607,0.14931476736021015,0.9256728778467909,0.4837904141789534,0.25542406311637084,2.973191195054139,0.7284857358931656,0.7028356644250684,0.386751539702792,2.699000000000069
1998,v2x_freexp_altinf,down,xgboost,run-07_xgboost_hp-38,92,0.2901625451631844,0.173832151805982,12,4.259440109715797,2.8845869132783264,0.9976180951343849,0.853786664782092,0.861920639174059,1,1,0,0.06304558680892337,3.7323874150707517,0.14395585985513693,0.9502468545946807,0.6411955304238472,0.25542406311637084,3.0453508508332017,1.1254079838499487,0.6809430054463167,0.39783149283882074,7.811999999999898
1999,v2x_freexp_altinf,down,xgboost,run-07_xgboost_hp-39,149,0.863392464350909,0.5727878373581916,14,1.7477303041378036,2.8845869132783264,0.8102914692135528,1,0.8509494180325419,1,2.601846830919385,0,0.06304558680892337,3.734117155098455,0.16592032724285966,0.9333651855390986,0.6013560583405799,0.25542406311637084,3.0322810549038235,1.2612960079557138,0.666887417218543,0.39559616763828404,13.000999999999749
2000,v2x_freexp_altinf,down,xgboost,run-07_xgboost_hp-40,48,0.03779176389798522,0.225976632675156,14,0.5132535836892202,2.1266692236531526,0.99811135022901,1,1,1,2.454003117280081,0,0.06304558680892337,3.377148037937103,0.19130666214912861,0.9094999203694856,0.5559340236613821,0.25542406311637084,2.657344387523603,0.5888308453960953,0.6252627272494822,0.3498034835820129,10.31899999999996
2001,v2x_horacc_osp,down,xgboost,run-07_xgboost_hp-01,184,0.6939680392388254,0.6624684114940464,9,0.7505374861648306,0,0.5400715350406244,1,1,0.8140137944137678,2.2002464127726853,2.992752624442801,0.05910852713178295,3.7134453411365698,0.14679145449115646,0.9384612787222907,0.48824116518076244,0.20611439842209073,3.228856352491532,1.0027081628025774,0.6626883414068768,0.315518864621097,16.381000000000085
2002,v2x_horacc_osp,down,xgboost,run-07_xgboost_hp-02,103,0.9882689551450312,0.577944383956492,7,0.9530175421386957,0.29554898268543184,0.8991108251502737,0.7929844183381647,1,0.8518350861268118,1.4071296479087323,0,0.05910852713178295,3.7333632687857836,0.15501080226276784,0.9440580101635968,0.49430958055225416,0.20611439842209073,3.253073355124914,1.152990732830609,0.6359654075901215,0.29115568425122085,7.889999999999986
2003,v2x_horacc_osp,down,xgboost,run-07_xgboost_hp-03,190,0.24484358681365848,0.37977028195746243,14,4.782724142540246,2.8845869132783264,0.9376887701218948,0.6721934353699908,0.7672643074765801,1,2.208167888224125,2.1564316840376705,0.05910852713178295,3.7223266814892093,0.13185956715278213,0.9452313822153939,0.553311530512475,0.20611439842209073,3.2743688227517156,0.8972495974921275,0.6863443192962644,0.3433312757072104,10.608999999999924
2004,v2x_horacc_osp,down,xgboost,run-07_xgboost_hp-04,126,0.9886607178486884,0.9735402639489621,12,3.3794347355142236,0,0.5330775614129379,1,1,1,1.4137606483418494,0,0.05910852713178295,3.727411222658326,0.2261383170935562,0.9053367324542891,0.5083915323734246,0.20611439842209073,3.2266314244075844,1.8696071951576065,0.6121073434574579,0.298921142221709,9.029999999999745
2005,v2x_horacc_osp,down,xgboost,run-07_xgboost_hp-05,104,0.0724632772617042,0,6,0.9228935563005507,0.5119690869469196,0.9248787080869079,0.5960754742845893,0.5575107714394107,1,1.9336431501433253,0,0.05910852713178295,3.612524970629259,0.15870168647402683,0.925393797167024,0.4165954254703586,0.20611439842209073,3.168521879476485,0.6051816225638199,0.7132812267823709,0.333099767334132,3.831000000000131
2006,v2x_horacc_osp,down,xgboost,run-07_xgboost_hp-06,63,0.7918105963617563,0.37977028195746243,9,2.241549299680628,0,0.8861109154531732,1,0.6185071027139202,1,0.7909135648515075,0.6980649910401553,0.05910852713178295,3.7193532084134486,0.1728769702478494,0.9146646181897993,0.44898800606772266,0.20611439842209073,3.2778079426128173,1.089963209065318,0.6655532110909685,0.33751174743911433,4.282999999999902
2007,v2x_horacc_osp,down,xgboost,run-07_xgboost_hp-07,98,0.18209208943881094,0.8219061559066176,4,2.8567470248090103,0,1,0.5392580954357982,0.5603128424845636,0.5662084120558575,1.0432828443590552,0,0.05910852713178295,3.6782450606974404,0.13015296546326277,0.9437203491414968,0.5213289950037121,0.20611439842209073,3.2292690029429627,0.7572594456679872,0.6899967309578293,0.3121881554753289,1.6040000000000418
2008,v2x_horacc_osp,down,xgboost,run-07_xgboost_hp-08,12,0.6534820275846869,0,5,3.2771674764808267,2.5037677912041545,0.8685691674472764,0.8340052082203329,1,0.9132695294683799,0.10945759154856205,0.4499174002557993,0.05910852713178295,3.6521176635240513,0.15778886824439226,0.9021458357954449,0.37906759985727484,0.20611439842209073,3.207749265508331,0.7826567701567011,0.6429284674135932,0.27790020936712645,0.8589999999999236
2009,v2x_horacc_osp,down,xgboost,run-07_xgboost_hp-09,59,0.8331835679709911,0.8493869428057224,7,1.9444844567915425,1.8987560109235346,1,1,1,0.7552579899784178,1,0,0.05910852713178295,3.724991627050879,0.15525366782487626,0.9280106700882984,0.5292127757692059,0.20611439842209073,3.2739480535864827,1.0519363141267324,0.6755208178549139,0.3133871480428991,4.608000000000175
