outcome,from_year,for_years,gwcode,p_up,p_same,p_down
v2x_veracc_osp,2016,2017 - 2018,581,0.051111111111111114,0.7201012345679013,0.2411111111111111
v2x_veracc_osp,2016,2017 - 2018,590,0,1,0
v2x_veracc_osp,2016,2017 - 2018,600,0.025555555555555557,0.9668654320987654,0.0077777777777777776
v2x_veracc_osp,2016,2017 - 2018,615,0.0033333333333333335,0.9822703703703703,0.014444444444444444
v2x_veracc_osp,2016,2017 - 2018,616,0.0022222222222222222,0.9844740740740741,0.013333333333333334
v2x_veracc_osp,2016,2017 - 2018,620,0.15666666666666668,0.7992925925925926,0.052222222222222225
v2x_veracc_osp,2016,2017 - 2018,625,0.2544444444444444,0.6577456790123457,0.11777777777777777
v2x_veracc_osp,2016,2017 - 2018,626,0.2811111111111111,0.5399654320987655,0.24888888888888888
v2x_veracc_osp,2016,2017 - 2018,630,0.044444444444444446,0.8992839506172841,0.058888888888888886
v2x_veracc_osp,2016,2017 - 2018,640,0.20222222222222222,0.635562962962963,0.20333333333333334
v2x_veracc_osp,2016,2017 - 2018,645,0.02666666666666667,0.9225037037037038,0.052222222222222225
v2x_veracc_osp,2016,2017 - 2018,651,0.06333333333333334,0.8863641975308642,0.053703703703703705
v2x_veracc_osp,2016,2017 - 2018,652,0.19444444444444445,0.7357407407407408,0.08666666666666667
v2x_veracc_osp,2016,2017 - 2018,660,0.012222222222222223,0.9724123456790124,0.015555555555555555
v2x_veracc_osp,2016,2017 - 2018,663,0.052222222222222225,0.8235135802469136,0.13111111111111112
v2x_veracc_osp,2016,2017 - 2018,666,0,0.9966666666666667,0.0033333333333333335
v2x_veracc_osp,2016,2017 - 2018,670,0.011111111111111112,0.9888888888888889,0
v2x_veracc_osp,2016,2017 - 2018,678,0.43777777777777777,0.44665432098765434,0.20555555555555555
v2x_veracc_osp,2016,2017 - 2018,690,0,0.9592592592592593,0.04074074074074074
v2x_veracc_osp,2016,2017 - 2018,694,0.0033333333333333335,0.9944518518518519,0.0022222222222222222
v2x_veracc_osp,2016,2017 - 2018,696,0.02666666666666667,0.9636,0.01
v2x_veracc_osp,2016,2017 - 2018,698,0.006666666666666667,0.9911259259259259,0.0022222222222222222
v2x_veracc_osp,2016,2017 - 2018,700,0.06,0.8543555555555554,0.09111111111111111
v2x_veracc_osp,2016,2017 - 2018,701,0.0033333333333333335,0.992237037037037,0.0044444444444444444
v2x_veracc_osp,2016,2017 - 2018,702,0.008888888888888889,0.9690864197530864,0.022222222222222223
v2x_veracc_osp,2016,2017 - 2018,703,0.015555555555555555,0.9581925925925927,0.02666666666666667
v2x_veracc_osp,2016,2017 - 2018,704,0.005555555555555556,0.9789753086419754,0.015555555555555555
v2x_veracc_osp,2016,2017 - 2018,705,0.005555555555555556,0.9922345679012345,0.0022222222222222222
v2x_veracc_osp,2016,2017 - 2018,710,0.012222222222222223,0.9855827160493826,0.0022222222222222222
v2x_veracc_osp,2016,2017 - 2018,712,0.0022222222222222222,0.9977777777777778,0
v2x_veracc_osp,2016,2017 - 2018,713,0.0011111111111111111,0.9988888888888889,0
v2x_veracc_osp,2016,2017 - 2018,731,0.043333333333333335,0.9502888888888888,0.006666666666666667
v2x_veracc_osp,2016,2017 - 2018,732,0,0.9644444444444444,0.035555555555555556
v2x_veracc_osp,2016,2017 - 2018,740,0,0.9977777777777778,0.0022222222222222222
v2x_veracc_osp,2016,2017 - 2018,750,0.0022222222222222222,0.9911259259259259,0.006666666666666667
v2x_veracc_osp,2016,2017 - 2018,760,0.011111111111111112,0.9713086419753086,0.017777777777777778
v2x_veracc_osp,2016,2017 - 2018,770,0.05444444444444444,0.8982777777777777,0.05
v2x_veracc_osp,2016,2017 - 2018,771,0.13555555555555557,0.7424617283950617,0.1411111111111111
v2x_veracc_osp,2016,2017 - 2018,775,0.014444444444444444,0.9351827160493826,0.051111111111111114
v2x_veracc_osp,2016,2017 - 2018,780,0.025555555555555557,0.957120987654321,0.017777777777777778
v2x_veracc_osp,2016,2017 - 2018,781,0.0077777777777777776,0.97789012345679,0.014444444444444444
v2x_veracc_osp,2016,2017 - 2018,790,0.01888888888888889,0.9767506172839506,0.0044444444444444444
v2x_veracc_osp,2016,2017 - 2018,800,0.18222222222222223,0.7578074074074074,0.07333333333333333
v2x_veracc_osp,2016,2017 - 2018,811,0.01,0.9734999999999999,0.016666666666666666
v2x_veracc_osp,2016,2017 - 2018,812,0.006666666666666667,0.9878148148148148,0.005555555555555556
v2x_veracc_osp,2016,2017 - 2018,816,0.014444444444444444,0.9756999999999999,0.01
v2x_veracc_osp,2016,2017 - 2018,820,0.0033333333333333335,0.9955592592592594,0.0011111111111111111
v2x_veracc_osp,2016,2017 - 2018,830,0.0011111111111111111,0.37180864197530866,0.6277777777777778
v2x_veracc_osp,2016,2017 - 2018,840,0.0011111111111111111,0.9511641975308642,0.04777777777777778
v2x_veracc_osp,2016,2017 - 2018,850,0,0.9922222222222222,0.0077777777777777776
v2x_veracc_osp,2016,2017 - 2018,860,0,0.9822222222222222,0.017777777777777778
v2x_veracc_osp,2016,2017 - 2018,900,0,0.9977777777777778,0.0022222222222222222
v2x_veracc_osp,2016,2017 - 2018,910,0.0033333333333333335,0.9889148148148148,0.0077777777777777776
v2x_veracc_osp,2016,2017 - 2018,920,0,1,0
v2x_veracc_osp,2016,2017 - 2018,940,0,0.9955555555555555,0.0044444444444444444
v2x_veracc_osp,2016,2017 - 2018,950,0.023333333333333334,0.8996185185185185,0.07888888888888888
v2x_veracc_osp,2017,2018 - 2019,2,0.0022222222222222222,0.9959300411522634,0.0018518518518518517
v2x_veracc_osp,2017,2018 - 2019,20,0,1,0
v2x_veracc_osp,2017,2018 - 2019,40,0.02666666666666667,0.9697283950617285,0.0037037037037037034
v2x_veracc_osp,2017,2018 - 2019,41,0.02666666666666667,0.9434123456790124,0.030740740740740742
v2x_veracc_osp,2017,2018 - 2019,42,0.021111111111111112,0.972362962962963,0.006666666666666667
v2x_veracc_osp,2017,2018 - 2019,51,0,1,0
v2x_veracc_osp,2017,2018 - 2019,52,0.0033333333333333335,0.9966666666666667,0
v2x_veracc_osp,2017,2018 - 2019,53,0,0.9955555555555555,0.0044444444444444444
v2x_veracc_osp,2017,2018 - 2019,70,0.0033333333333333335,0.9833777777777778,0.013333333333333334
v2x_veracc_osp,2017,2018 - 2019,90,0.0011111111111111111,0.9778012345679014,0.021111111111111112
v2x_veracc_osp,2017,2018 - 2019,91,0.1711111111111111,0.44667901234567897,0.46111111111111114
v2x_veracc_osp,2017,2018 - 2019,92,0.0033333333333333335,0.9689814814814816,0.027777777777777776
v2x_veracc_osp,2017,2018 - 2019,93,0.04666666666666667,0.9204962962962963,0.034444444444444444
v2x_veracc_osp,2017,2018 - 2019,94,0.0022222222222222222,0.9977777777777778,0
v2x_veracc_osp,2017,2018 - 2019,95,0,0.9877777777777778,0.012222222222222223
v2x_veracc_osp,2017,2018 - 2019,100,0,0.9955555555555555,0.0044444444444444444
v2x_veracc_osp,2017,2018 - 2019,101,0.40555555555555556,0.2651332304526749,0.5539814814814815
v2x_veracc_osp,2017,2018 - 2019,110,0.005555555555555556,0.9900246913580247,0.0044444444444444444
v2x_veracc_osp,2017,2018 - 2019,115,0.0011111111111111111,0.9933395061728396,0.005555555555555556
v2x_veracc_osp,2017,2018 - 2019,130,0.0033333333333333335,0.9466487654320987,0.050185185185185194
v2x_veracc_osp,2017,2018 - 2019,135,0,0.9966666666666667,0.0033333333333333335
v2x_veracc_osp,2017,2018 - 2019,140,0.05,0.9276448412698413,0.02353174603174603
v2x_veracc_osp,2017,2018 - 2019,145,0.0022222222222222222,0.9811481481481481,0.016666666666666666
v2x_veracc_osp,2017,2018 - 2019,150,0,0.9922222222222222,0.0077777777777777776
v2x_veracc_osp,2017,2018 - 2019,155,0,1,0
v2x_veracc_osp,2017,2018 - 2019,160,0,0.9944444444444445,0.005555555555555556
v2x_veracc_osp,2017,2018 - 2019,165,0,1,0
v2x_veracc_osp,2017,2018 - 2019,200,0,0.9988888888888889,0.0011111111111111111
v2x_veracc_osp,2017,2018 - 2019,205,0,1,0
v2x_veracc_osp,2017,2018 - 2019,210,0,0.9977777777777778,0.0022222222222222222
v2x_veracc_osp,2017,2018 - 2019,211,0,0.9988888888888889,0.0011111111111111111
v2x_veracc_osp,2017,2018 - 2019,212,0,1,0
v2x_veracc_osp,2017,2018 - 2019,220,0,1,0
v2x_veracc_osp,2017,2018 - 2019,225,0,1,0
v2x_veracc_osp,2017,2018 - 2019,230,0,1,0
v2x_veracc_osp,2017,2018 - 2019,235,0,1,0
v2x_veracc_osp,2017,2018 - 2019,260,0,1,0
v2x_veracc_osp,2017,2018 - 2019,290,0.0044444444444444444,0.8673185185185185,0.12880952380952382
v2x_veracc_osp,2017,2018 - 2019,305,0,1,0
v2x_veracc_osp,2017,2018 - 2019,310,0.0077777777777777776,0.944816049382716,0.04777777777777778
v2x_veracc_osp,2017,2018 - 2019,316,0.0022222222222222222,0.9966691358024692,0.0011111111111111111
v2x_veracc_osp,2017,2018 - 2019,317,0,0.9966666666666667,0.0033333333333333335
v2x_veracc_osp,2017,2018 - 2019,325,0,1,0
v2x_veracc_osp,2017,2018 - 2019,339,0.021111111111111112,0.965837037037037,0.013333333333333334
v2x_veracc_osp,2017,2018 - 2019,340,0.05333333333333334,0.9277333333333333,0.02
v2x_veracc_osp,2017,2018 - 2019,341,0.03111111111111111,0.9624296296296296,0.006666666666666667
v2x_veracc_osp,2017,2018 - 2019,343,0,0.9866666666666667,0.013333333333333334
v2x_veracc_osp,2017,2018 - 2019,344,0,0.9861904761904762,0.01380952380952381
v2x_veracc_osp,2017,2018 - 2019,346,0.008888888888888889,0.9900098765432099,0.0011111111111111111
v2x_veracc_osp,2017,2018 - 2019,347,0.043333333333333335,0.8524962962962963,0.10888888888888888
v2x_veracc_osp,2017,2018 - 2019,349,0,0.9955555555555555,0.0044444444444444444
v2x_veracc_osp,2017,2018 - 2019,350,0,0.9988888888888889,0.0011111111111111111
v2x_veracc_osp,2017,2018 - 2019,352,0,0.9988888888888889,0.0011111111111111111
v2x_veracc_osp,2017,2018 - 2019,355,0,0.9894444444444445,0.010555555555555556
v2x_veracc_osp,2017,2018 - 2019,359,0.01888888888888889,0.9603987654320988,0.021111111111111112
v2x_veracc_osp,2017,2018 - 2019,360,0.03,0.9182666666666667,0.05333333333333334
v2x_veracc_osp,2017,2018 - 2019,365,0.03111111111111111,0.9516641975308642,0.017777777777777778
v2x_veracc_osp,2017,2018 - 2019,366,0,1,0
v2x_veracc_osp,2017,2018 - 2019,367,0.0011111111111111111,0.9988888888888889,0
v2x_veracc_osp,2017,2018 - 2019,368,0,0.9955555555555555,0.0044444444444444444
v2x_veracc_osp,2017,2018 - 2019,369,0.22444444444444445,0.7376395061728395,0.04888888888888889
v2x_veracc_osp,2017,2018 - 2019,370,0.016666666666666666,0.9483703703703703,0.035555555555555556
v2x_veracc_osp,2017,2018 - 2019,371,0.3511111111111111,0.6106765432098765,0.058888888888888886
v2x_veracc_osp,2017,2018 - 2019,372,0,0.9933333333333333,0.006666666666666667
v2x_veracc_osp,2017,2018 - 2019,373,0.05444444444444444,0.8583543209876544,0.09222222222222222
v2x_veracc_osp,2017,2018 - 2019,375,0,1,0
v2x_veracc_osp,2017,2018 - 2019,380,0,1,0
v2x_veracc_osp,2017,2018 - 2019,385,0,1,0
v2x_veracc_osp,2017,2018 - 2019,390,0,1,0
v2x_veracc_osp,2017,2018 - 2019,395,0,1,0
v2x_veracc_osp,2017,2018 - 2019,402,0,0.9988888888888889,0.0011111111111111111
v2x_veracc_osp,2017,2018 - 2019,404,0.0033333333333333335,0.9445631481481482,0.05227777777777778
v2x_veracc_osp,2017,2018 - 2019,411,0.005555555555555556,0.9756604938271606,0.01888888888888889
v2x_veracc_osp,2017,2018 - 2019,420,0.18333333333333332,0.7835462962962962,0.04055555555555555
v2x_veracc_osp,2017,2018 - 2019,432,0.0022222222222222222,0.9528777777777777,0.045
v2x_veracc_osp,2017,2018 - 2019,433,0.0011111111111111111,0.9944493827160494,0.0044444444444444444
v2x_veracc_osp,2017,2018 - 2019,434,0,0.9794444444444445,0.020555555555555556
v2x_veracc_osp,2017,2018 - 2019,435,0.03111111111111111,0.8418567901234567,0.13111111111111112
v2x_veracc_osp,2017,2018 - 2019,436,0.24555555555555555,0.7292962962962963,0.03333333333333333
v2x_veracc_osp,2017,2018 - 2019,437,0.0011111111111111111,0.9685522633744856,0.03037037037037037
v2x_veracc_osp,2017,2018 - 2019,438,0.01,0.9592,0.03111111111111111
v2x_veracc_osp,2017,2018 - 2019,439,0.012222222222222223,0.963632098765432,0.024444444444444446
v2x_veracc_osp,2017,2018 - 2019,450,0.005555555555555556,0.9845,0.01
v2x_veracc_osp,2017,2018 - 2019,451,0.023333333333333334,0.9365148148148148,0.04111111111111111
v2x_veracc_osp,2017,2018 - 2019,452,0,0.9977777777777778,0.0022222222222222222
v2x_veracc_osp,2017,2018 - 2019,461,0.04666666666666667,0.796562962962963,0.16444444444444445
v2x_veracc_osp,2017,2018 - 2019,471,0.05444444444444444,0.5084987654320988,0.4622222222222222
v2x_veracc_osp,2017,2018 - 2019,475,0.042222222222222223,0.8956995884773663,0.06481481481481481
v2x_veracc_osp,2017,2018 - 2019,481,0.17333333333333334,0.8000296296296295,0.03222222222222222
v2x_veracc_osp,2017,2018 - 2019,482,0.06444444444444444,0.8180913580246914,0.12555555555555556
v2x_veracc_osp,2017,2018 - 2019,483,0.10777777777777778,0.8416629629629631,0.056666666666666664
v2x_veracc_osp,2017,2018 - 2019,484,0.07,0.8886666666666666,0.044444444444444446
v2x_veracc_osp,2017,2018 - 2019,490,0.04666666666666667,0.8790843033509701,0.07788359788359789
v2x_veracc_osp,2017,2018 - 2019,500,0.015555555555555555,0.9532703703703704,0.03166666666666667
v2x_veracc_osp,2017,2018 - 2019,501,0.15777777777777777,0.7906528218694886,0.06123015873015873
v2x_veracc_osp,2017,2018 - 2019,510,0.008888888888888889,0.976795061728395,0.014444444444444444
v2x_veracc_osp,2017,2018 - 2019,516,0.16777777777777778,0.7070806584362139,0.15037037037037035
v2x_veracc_osp,2017,2018 - 2019,517,0.008888888888888889,0.9613777777777778,0.03
v2x_veracc_osp,2017,2018 - 2019,520,0.5255555555555556,0.2817672839506173,0.4061111111111111
v2x_veracc_osp,2017,2018 - 2019,522,0.006666666666666667,0.9856074074074074,0.0077777777777777776
v2x_veracc_osp,2017,2018 - 2019,530,0.04555555555555556,0.8888705761316872,0.0687037037037037
v2x_veracc_osp,2017,2018 - 2019,531,0.02,0.9745555555555555,0.005555555555555556
v2x_veracc_osp,2017,2018 - 2019,540,0.052222222222222225,0.9035481481481482,0.04666666666666667
v2x_veracc_osp,2017,2018 - 2019,541,0.01888888888888889,0.961488888888889,0.02
v2x_veracc_osp,2017,2018 - 2019,551,0.10111111111111111,0.8454549382716049,0.059444444444444446
v2x_veracc_osp,2017,2018 - 2019,552,0.15777777777777777,0.7280543209876543,0.13555555555555557
v2x_veracc_osp,2017,2018 - 2019,553,0.023333333333333334,0.9527925925925925,0.024444444444444446
v2x_veracc_osp,2017,2018 - 2019,560,0,0.9822222222222222,0.017777777777777778
v2x_veracc_osp,2017,2018 - 2019,565,0,0.9944444444444445,0.005555555555555556
v2x_veracc_osp,2017,2018 - 2019,570,0.0033333333333333335,0.7945648148148149,0.20277777777777778
v2x_veracc_osp,2017,2018 - 2019,571,0.0033333333333333335,0.9704580246913581,0.026296296296296293
v2x_veracc_osp,2017,2018 - 2019,572,0.016666666666666666,0.9535601851851851,0.03027777777777778
v2x_veracc_osp,2017,2018 - 2019,580,0.01,0.9581,0.03222222222222222
v2x_veracc_osp,2017,2018 - 2019,581,0.03888888888888889,0.854320987654321,0.1111111111111111
v2x_veracc_osp,2017,2018 - 2019,590,0,1,0
v2x_veracc_osp,2017,2018 - 2019,600,0.022222222222222223,0.9593086419753086,0.01888888888888889
v2x_veracc_osp,2017,2018 - 2019,615,0.011111111111111112,0.9822962962962963,0.006666666666666667
v2x_veracc_osp,2017,2018 - 2019,616,0,0.9877777777777778,0.012222222222222223
v2x_veracc_osp,2017,2018 - 2019,620,0.15555555555555556,0.7442839506172839,0.11861111111111111
v2x_veracc_osp,2017,2018 - 2019,625,0.25666666666666665,0.6648703703703704,0.10555555555555556
v2x_veracc_osp,2017,2018 - 2019,626,0.2411111111111111,0.6686654320987655,0.11888888888888889
v2x_veracc_osp,2017,2018 - 2019,630,0.03888888888888889,0.8991728395061729,0.06444444444444444
v2x_veracc_osp,2017,2018 - 2019,640,0.13777777777777778,0.6606378600823045,0.2337962962962963
v2x_veracc_osp,2017,2018 - 2019,645,0.09555555555555556,0.8632419753086419,0.04555555555555556
v2x_veracc_osp,2017,2018 - 2019,651,0.043333333333333335,0.5518549382716048,0.4231481481481482
v2x_veracc_osp,2017,2018 - 2019,652,0.1322222222222222,0.7781074074074075,0.10333333333333333
v2x_veracc_osp,2017,2018 - 2019,660,0.0044444444444444444,0.9867061728395062,0.008888888888888889
v2x_veracc_osp,2017,2018 - 2019,663,0.014444444444444444,0.9603691358024691,0.025555555555555557
v2x_veracc_osp,2017,2018 - 2019,666,0.0011111111111111111,0.9778012345679014,0.021111111111111112
v2x_veracc_osp,2017,2018 - 2019,670,0.02,0.98,0
v2x_veracc_osp,2017,2018 - 2019,678,0.23777777777777778,0.6580518518518519,0.13666666666666666
v2x_veracc_osp,2017,2018 - 2019,690,0.0033333333333333335,0.9351686419753087,0.06170370370370371
v2x_veracc_osp,2017,2018 - 2019,694,0.011111111111111112,0.9866913580246914,0.0022222222222222222
v2x_veracc_osp,2017,2018 - 2019,696,0.016666666666666666,0.9789629629629629,0.0044444444444444444
v2x_veracc_osp,2017,2018 - 2019,698,0.0044444444444444444,0.9855999999999999,0.01
v2x_veracc_osp,2017,2018 - 2019,700,0.10666666666666667,0.7945703703703704,0.11055555555555556
v2x_veracc_osp,2017,2018 - 2019,701,0.027777777777777776,0.9290123456790124,0.044444444444444446
v2x_veracc_osp,2017,2018 - 2019,702,0.043333333333333335,0.9130851851851852,0.04555555555555556
v2x_veracc_osp,2017,2018 - 2019,703,0.02666666666666667,0.9430518518518519,0.03111111111111111
v2x_veracc_osp,2017,2018 - 2019,704,0.0011111111111111111,0.9672574074074075,0.03166666666666667
v2x_veracc_osp,2017,2018 - 2019,705,0.006666666666666667,0.9811925925925925,0.012222222222222223
v2x_veracc_osp,2017,2018 - 2019,710,0.03111111111111111,0.9645827160493827,0.0044444444444444444
v2x_veracc_osp,2017,2018 - 2019,712,0.0011111111111111111,0.9944493827160494,0.0044444444444444444
v2x_veracc_osp,2017,2018 - 2019,713,0,1,0
v2x_veracc_osp,2017,2018 - 2019,731,0.04666666666666667,0.9512148148148148,0.0022222222222222222
v2x_veracc_osp,2017,2018 - 2019,732,0,1,0
v2x_veracc_osp,2017,2018 - 2019,740,0,1,0
v2x_veracc_osp,2017,2018 - 2019,750,0.0033333333333333335,0.9800555555555556,0.016666666666666666
v2x_veracc_osp,2017,2018 - 2019,760,0.01,0.9526,0.03777777777777778
v2x_veracc_osp,2017,2018 - 2019,770,0.1,0.8153333333333334,0.09407407407407406
v2x_veracc_osp,2017,2018 - 2019,771,0.08888888888888889,0.762195061728395,0.16344444444444445
v2x_veracc_osp,2017,2018 - 2019,775,0.0044444444444444444,0.9568395061728395,0.03888888888888889
v2x_veracc_osp,2017,2018 - 2019,780,0.025555555555555557,0.9684895061728396,0.006111111111111111
v2x_veracc_osp,2017,2018 - 2019,781,0.015555555555555555,0.95245,0.0325
v2x_veracc_osp,2017,2018 - 2019,790,0.013333333333333334,0.9771654320987654,0.009629629629629629
v2x_veracc_osp,2017,2018 - 2019,800,0.07333333333333333,0.8761118518518518,0.05455555555555556
v2x_veracc_osp,2017,2018 - 2019,811,0.013333333333333334,0.5613037037037037,0.4311111111111111
v2x_veracc_osp,2017,2018 - 2019,812,0.042222222222222223,0.9386222222222221,0.02
v2x_veracc_osp,2017,2018 - 2019,816,0.0044444444444444444,0.9767506172839506,0.01888888888888889
v2x_veracc_osp,2017,2018 - 2019,820,0.05444444444444444,0.9339112139917696,0.012314814814814813
v2x_veracc_osp,2017,2018 - 2019,830,0.22,0.4318166666666666,0.4463888888888889
v2x_veracc_osp,2017,2018 - 2019,840,0,0.9536111111111111,0.04638888888888889
v2x_veracc_osp,2017,2018 - 2019,850,0,0.9888888888888889,0.011111111111111112
v2x_veracc_osp,2017,2018 - 2019,860,0,0.9593333333333334,0.04066666666666667
v2x_veracc_osp,2017,2018 - 2019,900,0,1,0
v2x_veracc_osp,2017,2018 - 2019,910,0.03666666666666667,0.9366097530864198,0.027740740740740743
v2x_veracc_osp,2017,2018 - 2019,920,0,0.9988888888888889,0.0011111111111111111
v2x_veracc_osp,2017,2018 - 2019,940,0,0.9922222222222222,0.0077777777777777776
v2x_veracc_osp,2017,2018 - 2019,950,0.023333333333333334,0.9086617283950618,0.06962962962962962
v2x_veracc_osp,2018,2019 - 2020,2,0,0.9911111111111112,0.008888888888888889
v2x_veracc_osp,2018,2019 - 2020,20,0,0.9977777777777778,0.0022222222222222222
v2x_veracc_osp,2018,2019 - 2020,40,0.03,0.9613777777777778,0.008888888888888889
v2x_veracc_osp,2018,2019 - 2020,41,0.03666666666666667,0.8905481481481482,0.07555555555555556
v2x_veracc_osp,2018,2019 - 2020,42,0.012222222222222223,0.9724123456790124,0.015555555555555555
v2x_veracc_osp,2018,2019 - 2020,51,0,0.9988888888888889,0.0011111111111111111
v2x_veracc_osp,2018,2019 - 2020,52,0,0.9977777777777778,0.0022222222222222222
v2x_veracc_osp,2018,2019 - 2020,53,0,0.9922222222222222,0.0077777777777777776
v2x_veracc_osp,2018,2019 - 2020,70,0.0044444444444444444,0.9679012345679012,0.027777777777777776
v2x_veracc_osp,2018,2019 - 2020,90,0.0033333333333333335,0.9357592592592593,0.06111111111111111
v2x_veracc_osp,2018,2019 - 2020,91,0.18666666666666668,0.649762962962963,0.2011111111111111
v2x_veracc_osp,2018,2019 - 2020,92,0.0033333333333333335,0.9435111111111111,0.05333333333333334
v2x_veracc_osp,2018,2019 - 2020,93,0.07111111111111111,0.7321020576131687,0.21185185185185187
v2x_veracc_osp,2018,2019 - 2020,94,0.0022222222222222222,0.9966691358024692,0.0011111111111111111
v2x_veracc_osp,2018,2019 - 2020,95,0,0.9933333333333333,0.006666666666666667
v2x_veracc_osp,2018,2019 - 2020,100,0,0.9777777777777777,0.022222222222222223
v2x_veracc_osp,2018,2019 - 2020,101,0.2966666666666667,0.44817962962962965,0.36277777777777775
v2x_veracc_osp,2018,2019 - 2020,110,0.0022222222222222222,0.9955604938271605,0.0022222222222222222
v2x_veracc_osp,2018,2019 - 2020,115,0,0.9955555555555555,0.0044444444444444444
v2x_veracc_osp,2018,2019 - 2020,130,0,0.9755555555555555,0.024444444444444446
v2x_veracc_osp,2018,2019 - 2020,135,0,0.99,0.01
v2x_veracc_osp,2018,2019 - 2020,140,0.056666666666666664,0.9035037037037037,0.042222222222222223
v2x_veracc_osp,2018,2019 - 2020,145,0.0044444444444444444,0.5237728395061728,0.4738888888888889
v2x_veracc_osp,2018,2019 - 2020,150,0.0011111111111111111,0.9877901234567902,0.011111111111111112
v2x_veracc_osp,2018,2019 - 2020,155,0,0.9966666666666667,0.0033333333333333335
v2x_veracc_osp,2018,2019 - 2020,160,0,0.9988888888888889,0.0011111111111111111
v2x_veracc_osp,2018,2019 - 2020,165,0,1,0
v2x_veracc_osp,2018,2019 - 2020,200,0,1,0
v2x_veracc_osp,2018,2019 - 2020,205,0.0022222222222222222,0.9966691358024692,0.0011111111111111111
v2x_veracc_osp,2018,2019 - 2020,210,0,1,0
v2x_veracc_osp,2018,2019 - 2020,211,0,1,0
v2x_veracc_osp,2018,2019 - 2020,212,0,1,0
v2x_veracc_osp,2018,2019 - 2020,220,0,0.9977777777777778,0.0022222222222222222
v2x_veracc_osp,2018,2019 - 2020,225,0,1,0
v2x_veracc_osp,2018,2019 - 2020,230,0,1,0
v2x_veracc_osp,2018,2019 - 2020,235,0,0.9988888888888889,0.0011111111111111111
v2x_veracc_osp,2018,2019 - 2020,260,0,1,0
v2x_veracc_osp,2018,2019 - 2020,290,0.0022222222222222222,0.9057604938271605,0.09222222222222222
v2x_veracc_osp,2018,2019 - 2020,305,0,1,0
v2x_veracc_osp,2018,2019 - 2020,310,0.0811111111111111,0.8657975308641975,0.057777777777777775
v2x_veracc_osp,2018,2019 - 2020,316,0,1,0
v2x_veracc_osp,2018,2019 - 2020,317,0,0.9955555555555555,0.0044444444444444444
v2x_veracc_osp,2018,2019 - 2020,325,0,1,0
v2x_veracc_osp,2018,2019 - 2020,339,0.011111111111111112,0.9718580246913581,0.017222222222222222
v2x_veracc_osp,2018,2019 - 2020,340,0.03111111111111111,0.9516641975308642,0.017777777777777778
v2x_veracc_osp,2018,2019 - 2020,341,0.008888888888888889,0.9878074074074075,0.0033333333333333335
v2x_veracc_osp,2018,2019 - 2020,343,0.0011111111111111111,0.9955592592592594,0.0033333333333333335
v2x_veracc_osp,2018,2019 - 2020,344,0.0011111111111111111,0.9822407407407407,0.016666666666666666
v2x_veracc_osp,2018,2019 - 2020,346,0.0033333333333333335,0.9878074074074075,0.008888888888888889
v2x_veracc_osp,2018,2019 - 2020,347,0.03222222222222222,0.9570246913580247,0.011111111111111112
v2x_veracc_osp,2018,2019 - 2020,349,0,1,0
v2x_veracc_osp,2018,2019 - 2020,350,0.0022222222222222222,0.9966691358024692,0.0011111111111111111
v2x_veracc_osp,2018,2019 - 2020,352,0,0.9988888888888889,0.0011111111111111111
v2x_veracc_osp,2018,2019 - 2020,355,0,0.9911111111111112,0.008888888888888889
v2x_veracc_osp,2018,2019 - 2020,359,0.0033333333333333335,0.9900222222222222,0.006666666666666667
v2x_veracc_osp,2018,2019 - 2020,360,0.008888888888888889,0.9140246913580248,0.07777777777777778
v2x_veracc_osp,2018,2019 - 2020,365,0.04555555555555556,0.940658024691358,0.014444444444444444
v2x_veracc_osp,2018,2019 - 2020,366,0,1,0
v2x_veracc_osp,2018,2019 - 2020,367,0.0011111111111111111,0.9889,0.01
v2x_veracc_osp,2018,2019 - 2020,368,0,0.9966666666666667,0.0033333333333333335
v2x_veracc_osp,2018,2019 - 2020,369,0.6544444444444445,0.34056419753086414,0.014444444444444444
v2x_veracc_osp,2018,2019 - 2020,370,0.02,0.9277333333333333,0.05333333333333334
v2x_veracc_osp,2018,2019 - 2020,371,0.2866666666666667,0.6816296296296297,0.044444444444444446
v2x_veracc_osp,2018,2019 - 2020,372,0.057777777777777775,0.9422222222222222,0
v2x_veracc_osp,2018,2019 - 2020,373,0.02666666666666667,0.8186814814814816,0.15888888888888889
v2x_veracc_osp,2018,2019 - 2020,375,0.0033333333333333335,0.9966666666666667,0
v2x_veracc_osp,2018,2019 - 2020,380,0,0.9977777777777778,0.0022222222222222222
v2x_veracc_osp,2018,2019 - 2020,385,0,1,0
v2x_veracc_osp,2018,2019 - 2020,390,0,1,0
v2x_veracc_osp,2018,2019 - 2020,395,0,0.9988888888888889,0.0011111111111111111
v2x_veracc_osp,2018,2019 - 2020,402,0.0033333333333333335,0.9767333333333333,0.02
v2x_veracc_osp,2018,2019 - 2020,404,0.0022222222222222222,0.9567580246913581,0.04111111111111111
v2x_veracc_osp,2018,2019 - 2020,411,0.035555555555555556,0.9472987654320988,0.017777777777777778
v2x_veracc_osp,2018,2019 - 2020,420,0.034444444444444444,0.941953086419753,0.024444444444444446
v2x_veracc_osp,2018,2019 - 2020,432,0.044444444444444446,0.9194567901234568,0.03777777777777778
v2x_veracc_osp,2018,2019 - 2020,433,0,0.9911111111111112,0.008888888888888889
